SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_des,Err_joback_pred
C#CCNCC(C)CO,29.3512,40.182334999999995,0.3690184694289278,43.73171539345027,0.3288349259586568,0.08116261531286446
C#CCNCC(=N)C=O,35.1673,34.407627000000005,0.02160168378826657,36.531207684906356,0.03733541186676634,0.058130590787551575
C#CCCC(C)COC,35.1673,39.726433,0.12964125196682633,45.52902065592006,0.22758496683307736,0.127448110508952
C#CC#CC(=O)C#N,39.3009,25.629728,0.3478589977007971,26.518229095975595,0.48203335365121724,0.033505295272919795
CCCC(C)C(C)CC,39.3009,42.206394,0.07392945697316454,50.54396678466184,0.22244132188045207,0.16495683491134241
CC(=N)N(N)C(C)CO,39.3009,40.19485,0.022746321881454642,41.31868936785483,0.04883478635759037,0.027199298551060864
CNC(=N)C(C)C,41.6908,31.961859999999998,0.2333593824839466,33.16283758725528,0.2571541832120566,0.0362145604728598
CCCC(C)OC(C)C,41.6908,42.154709999999994,0.01112736772392673,48.67418994488586,0.14347213487873553,0.1339412109840538
CC(C)CC(C)C=N,41.6908,37.212604999999996,0.10741447699000556,39.850103646992984,0.04619050352572707,0.06618549026514285
CCC(N)C(=O)NCO,41.6908,38.98737,0.06484477301098772,41.19633581066121,0.012002625466773428,0.05362044383786077
CC(C)(C)C1(C)CN1,41.6908,38.09561,0.08623457519966941,37.914674971940954,0.09959534219543222,0.00477216350114959
N=CC1=CC2CCC2N1,23.6823,29.560032,0.24819092279335786,31.009255453602197,0.23628285640605595,0.04673519026506804
N#CC1CCCCC1,27.5707,28.798396999999998,0.04452904946950878,31.096128464493482,0.11337194173605651,0.07389123913342154
CCC1NCC2CC21C,33.6569,36.5162,0.08495437842722024,38.6882302882612,0.13004808570393075,0.05614188790951864
O=CC1CCCC2CC12,31.0897,32.165276,0.03459588139256629,35.023705042746656,0.11232406845435618,0.08161412504068105
C#CCNC(=N)C=O,23.8983,29.742866999999997,0.2445599275309659,31.059209515207396,0.23055672140339661,0.042381713371130184
OC12NC3CC1C2N3,23.8983,25.247597,0.056459946553631735,26.460262826759312,0.09682303019939753,0.045829696957240415
CCC1C=C(C#N)C1,27.1083,28.585665000000002,0.05449861293941369,31.930793261400286,0.15102954761947562,0.10476182768199686
C#CC(N)C=N,31.0301,22.884575,0.2625039916037422,25.397469192437367,0.22177921606613737,0.09894270068395761
CC12NCC1C(CO)O2,31.0301,33.183887,0.06940962103536412,35.012661160925305,0.11374631430100796,0.05223179559302529
CCC1(C)CNC1CO,32.2607,39.52217,0.22508721201052093,40.512629026744555,0.2036878184651264,0.024448154823294675
NCC1=CC(=O)CC1,32.2607,29.042140999999997,0.09976717923996196,31.072759611492877,0.03823092648867078,0.06535044318180916
CCC(O)c1cn(N)o1,33.2184,34.639126,0.04276924306934129,37.97878650849597,0.12534330204128707,0.087934892489229
C#CC1=C=CCCNC1,33.2184,32.350570000000005,0.02612495849556466,34.52179864368364,0.037755815018117984,0.06289442407372646
C#CC1CCCC(O)C1,36.2165,35.292854,0.025503449834135602,36.9704600888426,0.020393581443963037,0.04537693295704725
CC1CCC(C)CC1,36.2165,34.06338,0.05945132204745472,37.06475718865231,0.022885815340293283,0.08097657765234742
CCCC1CC(C=O)N1,36.2165,36.362835,0.004040559701238893,39.02599429172445,0.07199033215459183,0.06824065190541945
CC1C=NN=NN=CO1,22.6004,28.217896999999997,0.2485574332826469,29.586307514785187,0.236119614159155,0.046251480151801735
C#CCNCC(C)C=O,36.6329,37.44873,0.022270430917290213,41.671078795273914,0.12090348848480771,0.10132564160428671
C#CC#CC(C)CC=O,36.6329,35.722076,0.02486354025983131,38.314579746656506,0.04389137915060277,0.06766363519575697
CCCCCC(C)C=O,36.6329,41.287605,0.1270635217426011,46.164815457819,0.20647576218577884,0.10564778412848488
NC1C=NC2=CCC2=C1,22.2311,28.920368,0.3008968604603495,31.45890431694099,0.2933288529051442,0.08069372955160296
N#CC1CCCN2CC12,22.2311,30.470440000000004,0.3706222324081431,33.24504187599039,0.3312957738803352,0.0834591180946656
CC1(C)C2CCC(=O)N21,32.9999,33.553238,0.01676786641896084,34.93062598560635,0.05527315732623669,0.03943210139359997
CC1C2CC1C1OC21,30.6449,27.475908,0.10341008522073998,31.236346756497177,0.01893456879281685,0.12038663758638815
COC1CC2CC(C)C21,30.6449,34.982193,0.1415339254872446,39.22691022197496,0.21877864388022356,0.10820931849985634
C#CNCCC(C)NC,39.2632,40.45803,0.030431312289461786,44.80427400041384,0.12367288889365025,0.09700512054661783
C=CCC(C)C1(C)NN1,39.2632,38.604256,0.01678274627973437,39.590518163437096,0.008267589782125802,0.02491157502323211
CC1COC2NCC=C12,25.9247,31.786877,0.226123221424618,33.81374591857643,0.23330884243269787,0.059942158536860544
N#CC1CC2CN2C1,25.9247,25.422821,0.019359103676344427,28.884669436555882,0.10247544785157901,0.11985072026390006
CNCCn1cccn1,25.9247,32.41118,0.2502045766727169,36.53342193318286,0.2903840202153931,0.11283481576738572
CCCCNCC(C)=O,38.0383,40.290607,0.0592115697176945,43.980930617395956,0.13511834638272624,0.08390735633811953
CCC#CCC1C=N1,26.6414,29.185833000000002,0.09550672927454718,32.53378312425974,0.1811158297132041,0.1029068802565185
O=CC12CCCOC1N2,26.6414,29.988632,0.1256402517190702,31.30949949652567,0.14909530882292374,0.04218743569095523
N=c1ncncnc1N,26.6414,27.275246000000003,0.02379175518193133,28.430850054994494,0.06294043447639151,0.040646130972488606
C#CCC(=O)CC#N,26.2093,29.208424,0.11442974877245687,31.171989892234098,0.15920349998157987,0.06299135534890193
OC1CNC2CCCC12,26.2093,32.403304999999996,0.2363285190261067,34.66916033628389,0.2440168799655066,0.06535651034826198
CC12NNC1C2NOO,34.9093,31.676090000000002,0.09261743316312518,32.95944150212924,0.0591593306502114,0.038937295161579996
C#CC1NC(C#C)N1,34.9093,28.586102,0.1811322045419868,30.287947670623836,0.15258057031901165,0.05618887384286026
CC1NCC(=N)CN1,28.9485,29.993605,0.036102204260468784,29.955678443961986,0.03362228786926369,0.001266089035805407
C#CC#CC=CCC,28.9485,27.885271000000003,0.03672829084796463,33.87979362998419,0.14555264662592024,0.17693503967152074
C#CCc1cc[nH]n1,28.9485,26.897505,0.07084979164659462,28.544775971129784,0.014143534679639524,0.05770831667398044
N#CC12CC(N1)N2,29.2094,21.716251,0.2565320967465605,21.583675380594208,0.3533098272160842,0.006142402397554118
CCCCNC(O)NC,29.2094,41.270798,0.4129286369967267,45.630928560713194,0.35987715084219474,0.09555208930083292
N#CC1CC2COC2C1,33.7369,28.605602,0.1520974877832789,32.71068383459644,0.031372507239307054,0.12549666816365052
CCCC#CC(C)CO,41.4149,40.575302,0.020272845666090358,43.571691259736866,0.04949982884253753,0.06876917496442761
CC1C(=O)OC2CC21O,41.4149,31.565044,0.23783362019282506,32.717268357471085,0.2658422319216264,0.03521762100924206
C#CC(C)C(=O)CC,37.8269,34.12331,0.09790889316567504,36.55841365449591,0.03469752154708434,0.06660856998636333
CCC1C2CN1C2C=O,39.3148,33.609444,0.14511981074427996,37.00646510789708,0.06237653030011579,0.09179534165159049
CCC1C2CCNC12C,33.8006,36.401835999999996,0.07695829054110485,38.6882302882612,0.126333777788337,0.059097929040061184
Cc1cncnn1,21.0053,21.207739,0.00963751416750892,22.933016532035044,0.08405856810604159,0.07523116418745045
CCCN(NO)C(C)=N,40.2621,39.1186,0.028401426205084075,40.43620207234381,0.004305599028126592,0.03258471381626068
CCCNC(C=O)CC,40.2621,39.75306,0.012643170942225206,44.86755371017791,0.10264552732085314,0.11399091965688607
CC(=O)N(C=O)C(C)N,39.9066,36.45027,0.08661044522847562,39.080843834483055,0.02112943540866779,0.06731108073367546
C=C1OCC1(C)CNO,39.9066,36.7343,0.0794931488512003,37.41527504087095,0.06658577162422624,0.018200455298727186
N#CC1CC2CC2CN1,27.5208,30.747909999999997,0.11726074626822025,32.712877032952996,0.15871661265754175,0.06006708095327745
CCC(O)C(C)(C)CO,41.2141,42.149097,0.022686348667736316,45.77912906737577,0.09971856521466699,0.07929447635478705
C=CC(C)C#CCCC,41.2141,39.565536,0.039999987891924466,43.42371520243664,0.05088498743453092,0.08884958793714968
CC1CC1CNCC#N,22.9782,36.314133,0.580373253363174,39.1366414133035,0.41287245991964067,0.07211933143409856
CCC1=NC2CNCC12,25.0888,31.80041,0.2675141623759049,35.384145516130644,0.2909592803770628,0.10128082687476288
CCC(N)C1=CC1N,36.8541,34.084362,0.0751541340032915,37.701905101542756,0.022487062636738265,0.09595120171778079
C#CC1CCC(=O)C1,36.8541,28.527521000000004,0.2259335831448102,30.15923952236167,0.22198372981767017,0.054103437228641756
CC(=CN)CC(C)O,40.7177,37.39438,0.08161859186276793,38.9761227660761,0.044683183198502396,0.04058235283097003
CC(CN)COCC=O,40.7177,38.431202,0.05615489247146935,43.93156979185113,0.07315627024207252,0.1252030787406872
C=C(C)CCC(=N)N,34.8198,35.151363,0.00952226528592162,37.13282612410089,0.06229060283132147,0.05336149523008766
Nc1cnc(N)nc1,22.3307,26.943014,0.20654588279352912,28.97068150869671,0.22919659334570552,0.0699903282595552
N#CC1C2CNC1O2,22.3307,24.367462,0.09120906009230004,27.04675582078724,0.17436678365553313,0.09906155986101756
C#CC#CCOCC=O,41.0172,33.0156,0.19507917904881028,36.49610853281871,0.12387872704608364,0.0953665657172436
CC1=C(N(C)C(C)C)C1,35.9183,39.77816,0.10746221550615817,42.4634540159288,0.1541361664426448,0.06323776711431658
O=C1CCCCO1,25.3575,23.35229,0.07907762201206349,25.626263196475566,0.01048780286126649,0.08873604313828755
CC1OC=NOC=NO1,25.3575,26.813732,0.05742806456538677,30.502975997732722,0.16868767159359083,0.1209470183501748
C#CCNC=O,25.3575,22.668175,0.10605640368126423,25.30638991211523,0.0020196514817905436,0.10425093904256187
C#CC#CC(=O)CCO,33.7394,34.48191,0.022007229102070657,35.05813629926988,0.03761569890688523,0.016436307234103716
CCC(C)C1OCC1=O,36.0385,35.4765,0.015594393083958796,38.582283938559634,0.06593139853022915,0.08049766943567775
C#CC(CC=O)C(C)O,36.0385,37.602897999999996,0.043409066527268614,40.54721456237215,0.11119665335917402,0.07261452097635529
CCCCNCC(C)=O,36.0385,40.290607,0.11798791438024832,43.980930617395956,0.18058805272879913,0.08390735633811953
CC(C)CON,36.0385,31.529327000000002,0.12512098470862754,31.9460322355353,0.12810566690383626,0.013044037283346027
C#CCNCC(C)=O,36.0385,32.742615,0.09145456259018132,35.312457532793005,0.020560519372880046,0.0727743893329008
CC1CC(O)C(O)C1C,41.7956,37.906876000000004,0.09304147780265,39.97053905132403,0.04566015350287134,0.05162960270999069
C#CC(C)OC(C)C,41.7956,36.542725,0.1256801048585258,40.0057168602829,0.04474068408693029,0.08656242487485366
CCC(C)(CCO)NC,41.7956,42.19158,0.00947424432414461,46.902993300277544,0.10889269406708252,0.10045016253258324
O=C1C=CCCOC=N1,28.6746,28.209771999999997,0.016210440250767233,29.140779966985587,0.015997511649095658,0.031948628967390535
C#CC(C#N)OC1CN1,28.6746,31.92837,0.11347218521251297,33.48189086999291,0.14357883456042475,0.046398839182204096
N#CC1CNCC(N)C1,28.6746,33.698586,0.17520682102815402,35.432001569584706,0.1907146441138495,0.048922315782258655
CC1C=CN=CN=NO1,28.6746,28.183446999999997,0.017128508012133673,30.43328242022665,0.05778812800875492,0.07392680780077016
C#CC#CCCC,33.0826,28.090065000000003,0.1509112040032704,31.852345985977802,0.038623654740024035,0.11811629157971754
N#CC1CCCN2CC12,24.9248,30.470546999999996,0.22249914632864087,33.24504187599039,0.25027015778852957,0.0834558995696178
O=CC1C2CN1C2,24.9248,21.700770000000002,0.12935030875118453,25.53156943254034,0.023765457667753214,0.15004167458886924
NC1C=C2OC21O,27.1443,22.838245,0.15863568440351375,24.200891300393696,0.12162397917792483,0.056305624593732555
CC1=CN=CC(O)=CN1,27.1443,30.471,0.12255614148777892,31.231590576977126,0.13087039441372986,0.024353244997320368
CC(=O)CNCC#N,27.1443,30.754768,0.1330101852537008,33.071203059497,0.1792164333675482,0.07004387035239096
O=CC1CCCN2CC12,21.4436,31.290283000000002,0.459189837673012,34.25231431140937,0.3739517918397361,0.08647682268940067
N#CCNC1CNCO1,21.4436,30.542697999999998,0.4243269743184046,33.77318626970987,0.3650702711685777,0.09565245766009337
O=C1NCN2NC2N1,21.4436,22.612331,0.05450257374605287,24.479437889716333,0.12401583334524487,0.07627245764906607
N=C1NC1OC1C2NC21,21.4436,27.018009999999997,0.2599567789825876,29.035238114461063,0.26146291911000485,0.06947517036054135
N=c1cc(F)c(O)no1,21.4436,27.815508,0.2971473021691295,27.447910646576922,0.21875292162996496,0.013392544086736267
C=C(C)C(C)C(C)=O,35.8115,35.429253,0.01067387223345248,37.267780389159185,0.039076123502724075,0.04933289211111674
CC1C2=CC1C(=O)C2O,35.8115,30.84768,0.13860968855860292,32.51761156187314,0.10129552202379291,0.051354680791843
C#CC(O)CC(C)C,33.8986,36.92093,0.08915792850082667,39.50567334545421,0.14193083855130387,0.06542714315617738
CCC1OCC1CC=O,35.2029,34.86253,0.009668812664903395,39.023801093367894,0.09791206869433478,0.10663418162192055
C#CC#CC1OCC1O,31.9643,32.026543,0.0019472556437718726,33.23420198038173,0.03821069575046072,0.036337835976763204
CC1CC1(N)CC=O,31.9643,34.048893,0.06521628738478596,35.031706737316476,0.08756087050845889,0.02805497730059391
CC(CCC=O)NC=O,31.9643,36.145140000000005,0.13079722069816946,40.43709675739688,0.20953029363679548,0.10613909260465829
N=CC1N=CC=C1O,28.0786,25.801659,0.08109169864697341,25.984020473792725,0.08061029386579542,0.007018216213947826
O=Cc1cn(C=O)o1,28.0786,22.74948,0.18979296354436329,26.430469239969714,0.06235722661850767,0.13927067304590668
CC1CC1CN1CN1,36.8531,30.672859999999996,0.1676993470862822,33.018843250381195,0.11612329119296258,0.07104983153382016
CC(C#CC=N)CCO,36.8531,37.56002,0.01918211620670571,38.34982629176696,0.03902824175472948,0.02059478146675505
CC1CC(C=O)N1,34.1707,25.861143,0.2431778362110633,28.081997952326528,0.21681869139118834,0.07908464903732168
C#CC(=C)C#CC,39.8874,28.545865999999997,0.28433876330437075,29.365237805737074,0.3583203467947811,0.027902781212178606
CC12CCC1C21CC1,39.8874,30.796546999999997,0.22791290141660886,30.33229313099826,0.3150143257463395,0.015305597469888969
OC12CCC3C1CN32,21.9388,25.594194,0.1666177918678982,28.29598324417138,0.2246673384456743,0.09548313698298201
CCC1=CC2CCN12,30.8305,28.551053999999997,0.07393477235677359,32.40291282517497,0.04852689737057554,0.11887384464344605
C=C(C)OCCC=N,30.8305,32.496277,0.05403016024614422,35.59582987885264,0.1338732625442652,0.08707629206571961
OCC1=CC2CN2CC1,30.8305,32.198624,0.04437565583518145,34.39346491000484,0.10359424150279181,0.06381563810880742
C#CC#CC(C)CO,37.5525,33.581540000000004,0.10574424727906977,34.90321817513391,0.07590365483127631,0.037866943056715244
CCOCC(C#N)C#N,40.5482,33.64438,0.1702620914834845,37.85003679442406,0.07128561645079905,0.11111367783514604
CC(C#N)C#CNN,40.5482,31.226554999999998,0.2298904792171917,33.371053482609604,0.21507102019211255,0.06426223504532609
CC1=C=CCCC2CC12,31.2855,33.8391,0.08162247315955329,36.47013510609756,0.14216111596555955,0.07214218149846298
C#CC#Cc1ccco1,31.2855,29.128788,0.06893647234710118,30.207795051655154,0.035676385730966986,0.03571949060863456
CCCC1CC(O)O1,23.1088,33.138306,0.4340123963192594,35.61243952184529,0.3511031451292558,0.0694738567496229
CC1=NCCC2(C)N=C12,32.5771,29.515521999999997,0.09397945172609512,33.347238322326696,0.023094515800160587,0.1149035576886522
CC(=N)C1CC(=O)N1,37.733000000000004,28.989258000000003,0.2317266633318315,27.972607856849688,0.3489267855574745,0.03634448916429387
C=C1COC(C(C)C)O1,37.733000000000004,35.66829,0.054718967890962415,39.18767887733908,0.037120822641533616,0.08980855662196995
N=CC1CC2CNC2C1,26.4733,30.811905,0.1638860628341221,32.9287414531831,0.19604276289639605,0.06428537380308758
CC1C=CCC1CC#N,26.4733,33.429176,0.2627506329232249,36.37643548288861,0.27224040375113234,0.08102111830816947
OC1CCC2NCNC12,26.4733,30.812958000000002,0.16392583333667798,33.365604761909225,0.20656915440590504,0.07650533476388147
CC1=NOC=CN=N1,24.2463,24.346159,0.004118524530474368,25.987640198738323,0.06700647636420877,0.06316391893166255
OC1CNC12CCC2,24.2463,29.826742,0.23015644334357035,29.2038866977343,0.16975777056822097,0.021327822173547215
C#CC1CC2CCC2C1,27.5191,32.72842,0.18929835123853456,36.257687080623676,0.2410133625234365,0.09733845054087129
O=C1CCC2CC2CO1,30.4983,30.101323999999998,0.013016329388165965,32.90693977874429,0.07319549599383016,0.08525909117068772
CC1OCC(O)CO1,26.9622,29.660095000000002,0.10006213197898356,32.08343928858516,0.15962251560752178,0.0755325595484818
Cc1ccnc(C#N)n1,27.0996,27.465675,0.013508515033576416,29.731887942579448,0.08853416734460758,0.07622162934813069
CC#CC(C=O)NC,34.4871,32.917415999999996,0.04551511669880952,34.741794744220456,0.007331076189229649,0.052512507130160826
N#CCNC(=N)CC=N,24.4075,33.251,0.3623271310328217,33.49854519642149,0.2713862689593054,0.007389729761993826
C#CC1CCC1C,28.7474,29.839928000000004,0.038004399470555415,30.619535564578232,0.061141866787293345,0.025461116578139934
CCC(CC=O)NC=O,28.7474,36.191338,0.2589429856421527,40.43709675739688,0.2890834826132409,0.10499662680704767
CCC#CCC(C)CO,38.5771,40.907738,0.06041505794716534,43.571691259736866,0.11462927224842884,0.061139542274287015
CC1(C)C(O)C1CO,38.5771,34.75701,0.09902477341287402,35.61689114303888,0.0831124997707634,0.02414250978799803
N#CC#CC1CC=NC1,28.3083,28.997208,0.02433588882418101,30.344800445229822,0.06711200651675267,0.044409336211062876
OCCCn1cncn1,28.3083,30.573036,0.08000255027139239,34.613888420777805,0.18216931724413624,0.1167407825337586
C=CC1C=C=C(C)C1C,38.5592,36.43246,0.05515516958567314,39.78908285350397,0.03091005786768632,0.08436039769658513
CCC1=CC2CN2CN1,38.5592,32.683170000000004,0.1523898234765369,35.459729690234816,0.0874081764537178,0.07830177258794625
CCC(O)C(C)(C)C=O,41.9223,41.423946,0.01188755434183634,43.71849246919943,0.04108541643939088,0.0524845743666936
CC1CC(O)C1(C)CO,41.9223,39.704765,0.05289630292650406,39.977263582473405,0.048653565632724445,0.006816339040095546
NC(=O)NC(O)(O)C=O,40.6824,34.26947,0.15763400844483735,34.37086149519878,0.18363050066937864,0.0029499259194578557
CC12CC1NN1CC12,25.9181,26.649446,0.028217596483799307,29.362248024401378,0.1172985127548522,0.09239081497257681
CC12CON(C1)C2C#N,25.9181,29.927290000000003,0.15468687761713076,32.47691697036735,0.20195318959468223,0.07850581915437604
OC12OC3CC1C2O3,21.7046,22.490997,0.03623182709900785,26.455876430046178,0.1795924789189789,0.14986762735039194
O=C1NCC2C3C1N23,21.7046,22.65615,0.04384097462616656,25.64648074186536,0.15370064928365115,0.11659809281294252
N#CC1=CCCC1,21.7046,23.113346,0.06490541635660259,24.816270025478058,0.12538830461964703,0.06862127240434285
CCNCc1ncno1,21.7433,30.684390000000004,0.4112112289477624,35.06681920429362,0.37994661354008047,0.12497367322545835
CC1(C)CC(=N)C1N,40.9564,34.860313,0.14884332081122018,34.3794696998509,0.19130400665190087,0.013986350119623346
COC(C)C(C)C(C)O,40.9564,41.97593,0.02489303894516862,46.25306396434303,0.11451487772629029,0.09247244609871287
C=CC(NC=N)C1CO1,25.1081,32.66259,0.3008786019991743,34.94675568700045,0.2815327344008716,0.06536130871370453
CC#CC1CCC1N,31.671,33.392754,0.05436372710284549,34.2707790267308,0.07585993375589752,0.0256202237493917
CCC1OC2(C)CC1C2,31.671,35.357494,0.11639968280913288,38.68603708990464,0.18133253281027473,0.08603990846023457
CC1NCC(=O)C(C)O1,31.671,34.651790000000005,0.09411735085398266,35.6376818655531,0.11130583298088308,0.027664309628007613
CCCC(O)NCC#N,31.671,38.017776,0.20039709795263216,41.49046092015426,0.23666791600727666,0.08369839339305545
CC12CCC1N=CNN2,31.671,31.794659000000003,0.0039044760471305773,31.949332794430262,0.008711693487345205,0.004841221424731083
C#CC(C)(CC)OCC,41.7768,41.804474,0.0006624221326938278,45.50382364784331,0.08190572459771643,0.0812975559256908
N=CCNc1cnco1,24.4093,26.962028999999998,0.10458016016100284,30.691929141765193,0.20469971479296387,0.12152706741035689
CC1C=CC(C)CCC1,37.5274,37.113182,0.011037746609914523,39.590913410559736,0.052120884132199716,0.06258333534428813
CCC1=CCNC1C=O,31.3135,33.793114,0.07918673123400745,35.994882561879116,0.13005689222159036,0.06116893305858225
Cc1cncc(CO)n1,31.3135,33.089966,0.05673162758275181,32.799796976174775,0.04531421268413324,0.008846671338727963
CC#CC(=O)COC,37.9686,31.663240000000002,0.16606773932303914,33.28265655930362,0.14079235028450593,0.048656469366203124
C#CCC(C=O)C(C)C,37.9686,38.864253999999995,0.023589334286824696,42.917034916976824,0.11530234850915469,0.09443291981417053
C#CC(N)(C#C)CN,37.9686,34.300056,0.09662045854944534,37.97818975063255,0.0002525067860136815,0.09684858006090963
CC1=NNC=C(N)N=N1,21.068,30.606514,0.4527489072076504,31.54399229450698,0.3321073691845674,0.029719709723307026
N#CCNn1cncn1,21.068,26.833527,0.2736627402377123,30.248717639541386,0.30350766432294213,0.11290365033779215
N=CC1CC2(CO)OC12,21.068,31.106606,0.4764859279374005,32.20597749759451,0.34583572252779515,0.03413563515271735
C#CCN(CO)NC,21.068,33.361176,0.5834998830980337,36.95890572404661,0.4299614778288063,0.09734405425607107
CC1CC1CC1NN1,37.1088,30.310478000000003,0.1831997205393541,32.48667840734381,0.14227744476367685,0.066987470373452
CC#CC(C#N)C=O,37.1088,29.358798999999998,0.20884536873429246,30.60132710366155,0.21265329030647862,0.040603732624160595
CNCC(C=N)C(C)=O,37.618,37.767525,0.003974818417732977,38.70776002348787,0.028153528461130353,0.02429060795347852
CCC(CC)C(C)N,37.618,40.371056,0.07318452876355312,44.70849978877099,0.15859399940214153,0.09701608887042962
C#CCN1CC1CC=O,37.618,34.13491,0.0925910313281915,37.473309950122264,0.003861149443972885,0.08908740526432664
COC1CCC2C(C)C12,34.8679,35.075428,0.005951835614797689,39.22691022197496,0.11112295608571893,0.10583250626885453
CC1=CC(C)C2CC12N,34.8679,36.70264,0.05261976010735568,38.23973037282192,0.08817610218346036,0.04019616137027915
N=CCn1cncn1,25.0537,25.108185,0.002174721276822418,26.289845637713626,0.047019889532570545,0.04494741635220926
Nc1ccnc(C=O)c1,25.2336,28.957435999999998,0.1475744882977521,31.222666457247993,0.19181790464464635,0.07255083291331599
CCCC1CC=NC=N1,25.2336,32.286797,0.2795160646845563,36.64347377645533,0.31137533100878007,0.1188936617481567
O=CC1CN=CC=N1,25.2336,24.406817999999998,0.032765107242225484,26.741018653975335,0.05637102585661006,0.08728914497160838
N#CC12COCNC1C2,26.6084,29.310222999999997,0.10154021383218917,30.302227061106688,0.12189952420519495,0.03273700177568603
CC12CCCC1(O)C2=N,36.0723,35.37983,0.01919674080282425,32.54599604893398,0.10834831866150615,0.08707166149732386
C#CC#CC1CCC1C,30.9144,34.9838,0.1316344156998968,36.909771107717646,0.1624331695317407,0.052180521577792516
CC1=CC(C)CC1=N,34.0163,31.646403999999997,0.06966941535800716,32.28582865935371,0.05359847996792688,0.019805118403503123
N=C1NC2CC=CC12,25.3923,25.149132,0.009576455267843205,26.34242443798599,0.03606822296188896,0.045299263960884746
Cc1coc(CCO)c1,25.054000000000002,33.25023,0.32714252741422284,36.133839962117996,0.3066333379937997,0.0798035848152622
C1CNCC2CCC2C1,25.054000000000002,33.526016,0.33815024488511075,35.39645562466531,0.29218901842416034,0.052842568320934674
CC#CCC(NO)OC,31.3702,38.950996,0.2416559792072024,40.404652672319806,0.2235993152964059,0.03597745745047983
CC(C)CCNCC#N,31.3702,39.73507,0.2666501735692582,43.86028127475895,0.28476974865974775,0.09405346146589705
N=C1OC(CN)C1=O,28.109,28.42275,0.011161922267688609,28.827054308624827,0.024909042073368887,0.01402516900604243
O=CC1=C2NN2CC1,21.8134,24.847607,0.13909829090997025,26.583630515965467,0.17944240208652404,0.0653042297937016
C1=Cn2cccc21,21.8134,21.06784,0.03417896448183806,21.61995715419857,0.008947420405218764,0.025537384290854108
CCC(C)C1OC1C=O,40.8518,36.379257,0.10948214761287288,40.08412119769414,0.019151693472826352,0.09242722771498006
CCC(C)(CN)C1CO1,40.8518,39.99362,0.021007107981242498,43.59501298024773,0.06292492633252898,0.08261020548105973
CC1C(=O)C(C)C1C,40.8518,33.27525,0.1854643006868443,35.52913883944777,0.14981115035196163,0.06343775596793498
C#CCNCC(C)CO,40.8518,40.182334999999995,0.01638765244365373,43.73171539345027,0.06585416024823033,0.08116261531286446
C#CCC1(N)CO1,23.6323,27.669052,0.17081503383180802,28.957042496804455,0.18388419664722544,0.0444793523698627
CCN(C)CC1CC1=O,36.0724,36.738341999999996,0.018461269146390263,39.69884694185061,0.09134892373983793,0.07457407884382769
CC1NNC1(C#N)CO,36.0724,33.878685,0.06081422368462891,33.77134406416988,0.0681363445724227,0.0031784620602056807
C#CC#CCOCC=C,36.0724,34.454308000000005,0.04485680031957003,38.408769073694856,0.060829053626062994,0.10295724567760638
CCOCC1OC=C1N,36.0724,35.342135999999996,0.020244386759499258,39.30152638060013,0.0821628745237253,0.1007439340207039
CC12NCCCC1C2O,21.3224,35.91494,0.6843760496178243,35.206784203392075,0.39436672554871843,0.02011418573525091
C#CC(C)C(CC)NN,39.9557,42.214447,0.05653128393406635,45.68676129592486,0.1254424943541808,0.076002636156102
C=CCC(C)(O)CC,37.2922,37.525383000000005,0.006252862411052918,40.210460466314785,0.07257465924220084,0.06677559608063008
CN1C=CC=C(C#N)O1,24.9231,28.098546999999996,0.1274097917920131,31.26818424897476,0.20292461495210756,0.10136940551892426
CC1C=NC=CN=N1,24.9231,25.688484,0.030709831116294908,27.37865875352337,0.08968878919999553,0.061733292661966616
CC#CC(C#N)C=N,39.7977,29.081234000000002,0.2692735012759158,29.809919088472668,0.3350489104611341,0.024444383304429853
O=CC1N=NC=CO1,21.7852,23.370373,0.07276374659019873,25.435269881244096,0.14350427175674077,0.08118242467585317
O=C1OC2OC1C2O,21.7852,22.945908,0.05327963905648963,26.513523278197127,0.17833628630131443,0.13455832485043154
CC1CCNCC(C)O1,39.1604,38.481853,0.01732736424787747,38.81582528098092,0.008877171012718912,0.008604023708457814
CC#CC(=N)COC,39.1604,32.90905,0.15963447799836145,33.459865494499034,0.1703693192203108,0.016461975753895082
CCCCC1(N)OC1C,39.1604,40.232673999999996,0.027381580500187137,43.62841308706522,0.10241062580362052,0.07783320196149832
C#CC(C)(C)C=C,34.891,31.436787,0.09900012462780287,33.9118077363165,0.028874670182647746,0.07298404011845035
CCCC(C)OC1=CC1,34.891,37.577774,0.07700478770604352,41.500164747890686,0.1592563496564579,0.09451506449959454
C#CCNC(=O)C=C,34.891,30.431368,0.12781611664482218,32.79466112088812,0.06392317552495277,0.07206334934142238
CC#CCCC(C)CO,37.4069,41.129982,0.0995292845605732,43.571691259736866,0.141486159510947,0.05603889105845128
CCC#CCC(C)C,33.2651,36.94236,0.1105440814642496,40.46951344464257,0.17802075763765599,0.08715581543789237
CCC(N)C1C2OCN21,33.8284,34.23235,0.011941132177458912,39.18549949985796,0.13671127249194254,0.1264026122692635
C#CC#CCOC#C,36.345,29.536568,0.18732789412606185,32.25809240099678,0.1266940260508688,0.08436718350129983
CNc1noccc1=N,26.9927,30.312584,0.12299191719760695,30.83110011948851,0.12449766971053483,0.016817957110805554
