smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
CC(OCCCCCCCC)CO,43.866,0.02,40.9478360414505,0.607058048248291,0.06652450550653123,0.5637204495951664
CN(C)C(CCCC)CCO,43.866,0.02,40.53833246231079,0.5729643106460571,0.07585983535515453,0.6344377341394655
CCC(C#CC(C))CC,43.866,0.02,41.26393437385559,0.5554308891296387,0.05931850695628525,0.49645401036653575
CN1CC1(C)CCCCCO,43.866,0.02,40.14641344547272,0.5911685824394226,0.08479429522927284,0.47921298018062525
COC(CC(C)CC)CC,43.866,0.02,40.54789185523987,0.57061767578125,0.07564191275156457,0.5762241311926601
CN=CNCCCCCCCCO,43.866,0.02,40.286399722099304,0.5394114255905151,0.08160307021156922,0.32597681831696357
CN(CC)CCCC(C)CO,43.866,0.02,40.29833912849426,0.5932161808013916,0.08133089115729122,0.6320618761944221
CCCC(CC(C)C)CC,43.866,0.02,40.215816497802734,0.6201518774032593,0.08321213473298832,0.5465361480115691
COC=CC(C)C(C)C,43.866,0.02,42.20499277114868,0.5743691325187683,0.037865481896031505,0.5303277647101179
CC(C)(C(C))CCC,43.866,0.02,39.66863512992859,0.6173060536384583,0.09568606369560505,0.528150214884252
CC(CCC(C)CC)CO,44.974,0.302,40.956857204437256,0.559097170829773,0.08932144784904036,0.6280484527141117
CCCC(CCCCC)CO,44.974,0.302,42.642595171928406,0.515363335609436,0.051838947571298775,0.5646804204500249
CCCC1CCC(O)CC1,44.974,0.302,41.5439909696579,0.5692791938781738,0.07626648797843419,0.6270972191794709
CC1CCC1(CC(C))O,44.974,0.302,41.10210597515106,0.5591332316398621,0.08609183138811169,0.6022962282239083
CCCCC(C)(C)CCO,44.974,0.302,41.92285656929016,0.5553301572799683,0.06784238517165109,0.6284804538739389
CNC(CC)CC(C)CO,44.974,0.302,40.60891926288605,0.5687663555145264,0.09705787203971071,0.6047076471961977
CCCC(C)C(CO)CCC,44.974,0.302,40.71545660495758,0.5888321399688721,0.0946890068715795,0.6299238689160793
CCC(C)CCCCC(C)O,44.974,0.302,41.859495639801025,0.534938633441925,0.06925121982031777,0.589139751237915
CCC(C)(CCC)CC,44.974,0.302,41.80630028247833,0.5897237658500671,0.07043402226890347,0.5422404874814915
CCCC(CC)C(O)CO,44.974,0.302,41.85871422290802,0.5386343598365784,0.06926859467896956,0.6108521743033035
CC#CCCCC(C)C=O,44.974,0.302,40.987064242362976,0.5725125074386597,0.08864979227191312,0.32976412784205633
CC(C(C)C(O))C,44.974,0.302,41.12034320831299,0.5889274477958679,0.08568632524763216,0.5563716538155499
CC1CC1CCC(C)CCO,44.974,0.302,40.64064621925354,0.5676660537719727,0.0963524209709267,0.6479087172784622
CC(CC(C)CCC)C,44.974,0.302,42.91556715965271,0.5947545766830444,0.045769396547945186,0.5435567265945545
CC(CCCCC)CCCC=O,44.974,0.302,40.70842742919922,0.5131534934043884,0.09484530108064167,0.40180646896178834
CC(C(CCCCC))CCC,44.974,0.302,42.10527002811432,0.6233851909637451,0.06378640930061097,0.47939552343269304
CCCC(CC(CC))CCC,44.974,0.302,40.69940447807312,0.5801705718040466,0.09504592702287715,0.5124701630992606
CC(CO)CC(C)C=O,44.974,0.302,41.049357652664185,0.5530133247375488,0.08726469398621009,0.5724410619959012
CC(CCCC)(O)CC,44.974,0.302,42.815842628479004,0.5946522951126099,0.047986778394650084,0.6189519529723388
CCOC(CC)C(C)CCO,44.974,0.302,41.944974064826965,0.6088003516197205,0.06735060112894187,0.6419246777643517
COC(CCCCCCCC)C,44.974,0.302,40.70330619812012,0.5719877481460571,0.09495917200782407,0.5063263182053436
CC#CC(CC)CCCCCC,44.974,0.302,41.474255323410034,0.5870921611785889,0.07781706489504965,0.4129792903872843
CC1CC1(C)CCCCCC,44.974,0.302,41.72964811325073,0.6106677055358887,0.07213838855225829,0.5249267962040918
COC(CCC)C(C)CO,44.974,0.302,42.04812288284302,0.5630524158477783,0.06505708002750432,0.6354697615521215
CN(CCC)CCCCCCC,44.974,0.302,40.491576194763184,0.5367240905761719,0.09966700327382073,0.5064742477690879
CCCC(CC)(O)C=O,44.974,0.302,40.85761547088623,0.5285635590553284,0.09152809465721898,0.5790056588627976
CC1CC1(CCC(C))O,44.974,0.302,40.535483956336975,0.5876380801200867,0.098690711158959,0.6155717468290658
CN(CC(C)(C))CO,44.974,0.302,40.84527373313904,0.5656528472900391,0.09180251404947211,0.5447857301387761
CN(CCCCCCCC)CC,44.974,0.302,40.80903887748718,0.5958654880523682,0.09260819857056998,0.5064742477690879
CC(C)CCCC(C)C=O,44.974,0.302,40.622010231018066,0.5729095339775085,0.09676679345804089,0.5392170844582783
CCC(C(C)CCC)CO,44.974,0.302,42.22119688987732,0.5935898423194885,0.0612087675128447,0.6280484527141117
CC(CCCCCCC)CCCO,44.974,0.302,41.744616627693176,0.5740415453910828,0.07180556259854184,0.5436119972628075
CCC(C)(CC)CCCC,44.974,0.302,41.1186158657074,0.608548104763031,0.08572473282991505,0.5439364955611166
CCOC(C)C(CC)C,44.974,0.302,42.747085094451904,0.5963252782821655,0.04951560691839935,0.5677012928256739
CC1CCC(CC)(C)C1,44.974,0.302,40.53470253944397,0.5684836506843567,0.09870808601761077,0.5057598180238901
CCOC(C)CC(O)CCO,44.974,0.302,40.9981507062912,0.5914358496665955,0.0884032839798283,0.599184757200167
CCC=CC(C)C(C)=O,44.974,0.302,41.517197489738464,0.5037492513656616,0.07686224285724046,0.5295580819392297
CCC1CC1CCCCCCC,44.974,0.302,41.76924645900726,0.5835801959037781,0.07125791659609405,0.4944158383048596
CCC=CC(CCC)C=O,44.974,0.302,41.998485922813416,0.5503438711166382,0.06616076126621118,0.42345110165260424
CC1CC1CCCCCCCCC,44.974,0.302,40.55142521858215,0.6017725467681885,0.09833625609058219,0.47370300194016246
CC(C(C)CCCC)CCO,44.974,0.302,41.04838311672211,0.5925605893135071,0.08728636286027237,0.6299238689160793
CC(CCCC)C(O)CC,44.974,0.302,40.891262888908386,0.5468047857284546,0.09077994199074156,0.628476767343064
CCC(C=O)C(C)CO,44.974,0.302,42.208771109580994,0.49462801218032837,0.06148505559698944,0.5724410619959012
CCCCCCCCC(C)C=O,44.974,0.302,41.25096321105957,0.5792813301086426,0.0827819804540496,0.40180646896178834
CCC(CCCCC=O)C=O,44.974,0.302,40.75683236122131,0.5620887279510498,0.09376901406987778,0.4169023143320555
CCC(C)(CCC)C=O,44.974,0.302,41.021469831466675,0.5526801943778992,0.08788478161900926,0.5312104531500171
CCCC(C)CCCCCCC,44.974,0.302,41.71196162700653,0.6273825764656067,0.07253164879693748,0.45968251812383515
CCCCCCC(C)CCCC,44.974,0.302,41.3268518447876,0.583747923374176,0.08109459143532706,0.45968251812383515
CCC(C#C)(C)CCO,44.974,0.302,40.782835483551025,0.5425857305526733,0.09319083284673303,0.566882430374883
CCC(CC(C)C)CCO,44.974,0.302,42.425384521484375,0.6032445430755615,0.05666864140426962,0.6280484527141117
CCC1(CCCCCC)CC1,44.974,0.302,40.78421950340271,0.5996646285057068,0.09316005906962438,0.5041548522084296
CCC(CC(C))C(C)C,41.761,0.576,40.52130579948425,0.5986834168434143,0.0296854529469062,0.5435567265945545
CN1CCCCCCC(C)C1,41.761,0.576,38.57219994068146,0.5361173152923584,0.07635832617318898,0.5193407028393733
CCC(CCC)(N)C=O,41.761,0.576,41.96239233016968,0.4782867431640625,0.004822497789077726,0.5773185635512951
CC(CO)CCC(O)CCO,41.761,0.576,40.1911062002182,0.5767226219177246,0.037592342132176,0.5203188139862567
CNC(CCCC)C(C)CO,41.761,0.576,39.76045608520508,0.5516808032989502,0.04790459794532996,0.613637212951125
CCC(C(CC))CCCCC,41.761,0.576,38.36377799510956,0.5766576528549194,0.08134915363354432,0.47939552343269304
CC(CC(C)CC)CCCO,41.761,0.576,40.37544012069702,0.6037444472312927,0.03317832138365895,0.6299238689160793
CC1CC1(C)CC(C)C,41.761,0.576,42.01273202896118,0.592722475528717,0.00602792148083568,0.5331041148072619
CC(CC(CCC)C)CCO,41.761,0.576,40.230185985565186,0.6241889595985413,0.03665654592645811,0.6299238689160793
CC1CCC(CC)CCCC1,41.761,0.576,39.561100006103516,0.5859162211418152,0.052678336100583964,0.5352005954551607
CNCC(CC(C)CC)CCO,41.761,0.576,38.73028039932251,0.5443248748779297,0.07257296522299497,0.6132096559613408
CN(CCC)CCC(C)CO,41.761,0.576,39.96788024902344,0.553463876247406,0.04293766315405678,0.6320618761944221
CCCC1CCC(O)C=1,41.761,0.576,39.5473313331604,0.5388963222503662,0.05300803780655641,0.5598614470451622
CC1CCC1(CCC)CCO,41.761,0.576,39.4409441947937,0.5298348665237427,0.055555561533639074,0.6629884132958751
CC1OCCCCCCCCCC1,41.761,0.576,40.46710014343262,0.5903406143188477,0.030983450026756676,0.5542571747410528
CC#CCC(C)C(C)CO,41.761,0.576,40.945300459861755,0.5352162718772888,0.01953256723110671,0.5910608305851888
CCCC(CCCCCCC)C,41.761,0.576,40.675554275512695,0.5980684161186218,0.02599185183514062,0.45968251812383515
CC1CC1C(CCCC)C=O,41.761,0.576,39.945993423461914,0.5618306994438171,0.043461760411342844,0.5562741121640861
CCC(CCCC(O))=O,41.761,0.576,41.12598478794098,0.5661302804946899,0.015205938843874039,0.5662570032367185
CC(CN)CCCC(C)=O,41.761,0.576,39.403661489486694,0.5186331868171692,0.056448325243967055,0.6307681231308178
CCC(CCN)C(C)CO,41.761,0.576,39.85095918178558,0.5317061543464661,0.04573743009541005,0.6057182951532426
CCC1C(C)CC(C)CC1,41.761,0.576,38.679062724113464,0.5814955234527588,0.07379941275080909,0.5229103045670876
CC1CcCc(CC)CC1,41.761,0.576,37.93867647647858,0.608139157295227,0.09152854394103173,0.4879773416349811
CCC(CC)CCCCO,41.761,0.576,42.736576199531555,0.4817059338092804,0.023360939621454285,0.5680006633176108
CCC(CCCCC=C)C=O,41.761,0.576,39.75896120071411,0.5633559226989746,0.047940394130549825,0.31283662443112803
CN1CC(CCCCCC)C1,41.761,0.576,39.79394257068634,0.54765385389328,0.047102737705362954,0.551382022885031
CCOCCCCCCCCCCC,41.761,0.576,42.3749715089798,0.6105726361274719,0.014702030817743697,0.44442281738576284
COC(CC)C(N)CCO,41.761,0.576,40.593058466911316,0.5539253354072571,0.027967278874756037,0.5804969877847966
CCC(CC)CCC(O)CO,41.761,0.576,40.31260132789612,0.5188982486724854,0.03468304571499448,0.6187007072534061
CCC(C)CCCC(C)CCO,41.761,0.576,39.4975745677948,0.5381050705909729,0.05419950269881475,0.6248729240481627
CC(CC(C)(O))=O,41.761,0.576,40.894113183021545,0.5587329864501953,0.020758286846063487,0.5457546085912373
CC(CCCC(CCCC))=O,41.761,0.576,40.07654011249542,0.5572691559791565,0.040335717236286976,0.5166405270281391
CCCC(CC)(C)CO,41.761,0.576,41.90280079841614,0.5796229243278503,0.0033955316782676398,0.6181883212577809
CCCC(CC(C))CCC,41.761,0.576,40.669726729393005,0.5837131142616272,0.026131397011733372,0.5255086598522993
CC(C(CCCC))CC,41.761,0.576,42.061153054237366,0.6205229759216309,0.007187401025774357,0.4960481579147377
CCCCCCC(CCC)CC,41.761,0.576,40.481078028678894,0.5708773136138916,0.030648738567589585,0.45968251812383515
CCC(CCC)(O)C=O,41.761,0.576,41.79168403148651,0.5771039724349976,0.0007347532742632706,0.5790056588627976
CCC(C(CCC)CC)CC,41.761,0.576,40.21078288555145,0.6197184324264526,0.037121168421459017,0.5390786258511792
CCCC(CCC(C))CCO,41.761,0.576,40.530638098716736,0.5751076340675354,0.02946198369970228,0.6036390684144809
CCc1c(CCC)CCCC1,41.761,0.576,39.975202679634094,0.6299412846565247,0.04276232179224416,0.5347293447414744
CCC1C(CCCC)CC1,41.761,0.576,40.43373167514801,0.566550612449646,0.03178248425210106,0.5592738626788886
CCCCC(CCCC)CCO,41.761,0.576,41.46137893199921,0.595410943031311,0.0071746621968055415,0.5949255323265195
CC(CC(CCC)CCC)C,41.761,0.576,38.87729227542877,0.6065210103988647,0.0690526501896801,0.5390786258511792
CC(C)CCCCCC(C)O,41.761,0.576,41.72694802284241,0.5888833999633789,0.0008154013830510658,0.589139751237915
CC1CC(C(C)C)CC1,41.761,0.576,38.96664202213287,0.6277434825897217,0.06691310020993581,0.5062237795669134
CC(CO)(C)CCCCCO,41.761,0.576,40.954192876815796,0.5636085271835327,0.01931963131113256,0.5787910277159837
CN=C1CC(C)CCCCC1,41.761,0.576,38.4479296207428,0.5524938702583313,0.07933407675240546,0.506953854870504
CCCCC(C)C(O)CCO,41.761,0.576,40.75166642665863,0.5752449035644531,0.02416928649556697,0.618700707253406
CC(CC(CCC)CC)CO,41.761,0.576,40.55704712867737,0.6038637757301331,0.028829598700285782,0.6299238689160793
CCC1C(CCCO)CC1,41.761,0.576,39.06229496002197,0.5746106505393982,0.06462261535830152,0.6376457899464087
COC(CCC)CC(C)CO,41.761,0.576,42.055155634880066,0.5980753898620605,0.007043788100861165,0.6419246777643517
CCC#CC(CCC)CC,41.761,0.576,41.46905720233917,0.5933404564857483,0.006990799972721688,0.5251669783742026
CCC(C)C(CCC)CCO,41.761,0.576,40.85252821445465,0.6147340536117554,0.021754071634907016,0.6299238689160793
CCC(CC)C(=O)C=O,41.761,0.576,41.468785405159,0.5569757223129272,0.006997308370034391,0.4207074452340455
CCOCC(C)C(C)CC,41.761,0.576,42.94295608997345,0.59433913230896,0.02830286846515761,0.5761742881392775
CCC(C)(CC)CCC,41.761,0.576,41.708757281303406,0.5440748929977417,0.0012509930005650492,0.5422404874814915
CC1CC(CC)CCCCC1,41.761,0.576,40.940755009651184,0.5956792831420898,0.01964141161248099,0.5352005954551607
CCC1CC1CC(C)CCO,41.761,0.576,40.476643443107605,0.551882266998291,0.030754928207954734,0.6479087172784621
CCC1CCC(CCCC)C1,41.761,0.576,40.490463972091675,0.5607381463050842,0.030423984768284472,0.5738083234949305
CC(CC(CC)CC)CCC,41.761,0.576,41.48340702056885,0.5885255932807922,0.0066471822856530045,0.5390786258511792
CCCCC(C)CC(C)C,41.761,0.576,41.87510430812836,0.6026599407196045,0.0027323174284225506,0.5465361480115691
CCC1(C)CC(C)CC1,41.761,0.576,40.44653832912445,0.5758255124092102,0.031475818847143316,0.5057598180238901
CN(C(C)C(C))CO,41.761,0.576,39.79293406009674,0.5726999044418335,0.04712688728486535,0.5490050171781221
CC(C)C(C)C(C)=O,41.761,0.576,40.38820028305054,0.5819623470306396,0.0328727692571889,0.535255688692322
CCOC(C)CC(C)C,41.761,0.576,43.11435639858246,0.5227776765823364,0.03240718370207743,0.5677012928256739
COC(CC(C)CC)CCO,41.761,0.576,39.70483422279358,0.5667259097099304,0.04923650720065189,0.6419246777643517
CCCC(CCCCCCC)CO,41.761,0.576,39.99379575252533,0.5897281169891357,0.04231709603397124,0.5436119972628075
CC1CC(C)CC(C)C1,41.761,0.576,40.86686730384827,0.5675660371780396,0.021410710858258568,0.4676537875216582
CN(CCCC)CC(C)CO,41.761,0.576,39.66039717197418,0.57277512550354,0.05030058734287542,0.6320618761944221
CCCCCCC(CO)CCC,41.761,0.576,40.640867948532104,0.5723238587379456,0.02682244322377094,0.5565292528414066
CCC(CCCC(O))CC,41.761,0.576,42.49353051185608,0.55031418800354,0.01754101941658668,0.5680006633176108
CNCCC(CCCCC)CCC,41.761,0.576,37.904746532440186,0.53175950050354,0.09234102314503524,0.5412626120150127
CCCCC(CCCCC)CCO,41.761,0.576,40.41807472705841,0.5400649905204773,0.03215740219203544,0.5436119972628075
CC(CCCCCC=O)CCO,41.761,0.576,40.357630252838135,0.5873270630836487,0.03360479268125447,0.44972663321953743
COC(CCCC)CCCCC,41.761,0.576,40.26612401008606,0.5997419953346252,0.03579598165546666,0.5063263182053436
CCC#CC(C)C(C)CO,41.761,0.576,41.481810212135315,0.5760480165481567,0.006685419119865133,0.5783139183143882
CC(CCCC(CCCC))O,41.761,0.576,39.11599636077881,0.6036556363105774,0.06333669306820225,0.5643412331132145
CN1CC(CCCCC)CC1,41.761,0.576,37.87475943565369,0.544651448726654,0.0930590877696012,0.5638272897766158
CN=C(CC(C)CCC)C,41.761,0.576,38.16810369491577,0.5815866589546204,0.08603472869625323,0.5337221866218822
CCCC1CCCC(O)CC1,41.761,0.576,39.39666271209717,0.5668523907661438,0.05661591647476916,0.6094070521400948
CCC(CCCCCC)CCCO,41.761,0.576,40.21699666976929,0.5678197741508484,0.03697237446973769,0.5436119972628075
CN1CCCC(CCCC)C1,41.761,0.576,38.35187792778015,0.5494446158409119,0.08163411010799193,0.6050739768563639
CC1CC1(C)CCC(C)CO,41.761,0.576,40.25139510631561,0.5753917694091797,0.036148676844050424,0.6625326922599536
CC(C(CC)CC)CCC,41.761,0.576,41.24736726284027,0.6079061627388,0.01229933998610502,0.5465361480115691
CC(CC)CC(O)C=O,41.761,0.576,39.53131139278412,0.5601212382316589,0.05339164788237552,0.5758997050428862
CCCC1(CCCCC)CC1,41.761,0.576,41.435200572013855,0.5640579462051392,0.007801523622186916,0.5041548522084296
CC(CCCCCCC(C))C,41.761,0.576,40.00111281871796,0.5516998171806335,0.042141883127368746,0.47939552343269304
CN(CCCCCCCO)CCO,41.756,0.458,39.84732210636139,0.5722737908363342,0.04571026663565981,0.5285570862498108
CC(C(C)C(O))CC,41.756,0.458,42.48838245868683,0.5610197186470032,0.017539574161481664,0.5942430018912268
CC(CCC)C(CC)CC,41.756,0.458,40.6744921207428,0.6163972020149231,0.02590065809122527,0.5465361480115691
CCCC(CN)C(C)CC,41.756,0.458,42.467159032821655,0.5840092897415161,0.017031301676924394,0.6280921233981208
CCC(CC)C(O)CO,41.756,0.458,42.12183177471161,0.49813419580459595,0.008761178626104241,0.5930042578858603
CC(C(C)CCCO)CCC,41.756,0.458,41.76060616970062,0.6185925006866455,0.00011031156481996195,0.6299238689160793
CCCC(CC)CCCCCO,41.756,0.458,42.227768301963806,0.5440675020217896,0.01129821587230113,0.5565292528414066
CN=CCC(C)C(C)CO,41.756,0.458,39.969770312309265,0.5118763446807861,0.04277779690800688,0.5917477742403956
CCC1C(C)(C)CC1O,41.756,0.458,40.92443645000458,0.5750896334648132,0.0199148278090675,0.5706386438727226
CN=C(CCCCCCC)O,41.756,0.458,39.767109751701355,0.5497825145721436,0.047631244570807675,0.3586710020504122
CC(CNCCCCCC)C=O,41.756,0.458,40.634360909461975,0.5097348690032959,0.026861746588227445,0.44679059455531916
CNC(CCCCCCCC)C=O,41.756,0.458,39.27846312522888,0.5229424834251404,0.05933367359831206,0.44156905555363113
CN(C(CC)(C))CO,41.756,0.458,40.45317769050598,0.5499559044837952,0.031200840825127377,0.5490050171781221
COCCCCCCCCCCCC,41.756,0.458,41.36222302913666,0.5911762118339539,0.009430428462097483,0.44442281738576284
CCC(C)CC(CO)CC,41.756,0.458,40.86803495883942,0.5695714354515076,0.02126556761089625,0.6280484527141117
CCC#CC(CCCC)CO,41.756,0.458,41.20326638221741,0.5536815524101257,0.013237226213779887,0.6153816836940812
CN=COCC(CCCC)CO,41.756,0.458,38.748610615730286,0.5914721488952637,0.07202292806470242,0.4675419163840618
COCCCCCCCCCCCCO,41.756,0.458,39.61895167827606,0.5448395609855652,0.051179431021264925,0.5057034386026578
CC(COCCC(C))CO,41.756,0.458,41.6034197807312,0.5520647168159485,0.0036540908915796305,0.5743412423449016
CC1C(C(CCCC))C1,41.756,0.458,40.29174447059631,0.5906017422676086,0.03506694916667513,0.5072475606621744
CCC(CO)CC(O)CC,41.756,0.458,42.30582416057587,0.6106559038162231,0.01316754862955902,0.6108521743033035
CCC(CCCCCC)CCCC,41.756,0.458,41.91501021385193,0.5772837400436401,0.003808080607623539,0.4334298327340321
CCC(CCN)C(O)CO,41.756,0.458,42.500906586647034,0.4977504312992096,0.017839510169724914,0.5005634515216486
CCCC(CC)(O)CCO,41.756,0.458,41.801690459251404,0.5607748627662659,0.001094225003625912,0.6136300401287642
CCC=CCCCCCCCCO,41.756,0.458,40.97465991973877,0.5241348743438721,0.01871204330542271,0.4279404213582339
CC(CCCC)C(C)=O,41.756,0.458,39.51403081417084,0.5687552690505981,0.05369214450208743,0.5678599283041542
CNC(CCCC)CCCCC,41.756,0.458,40.29517590999603,0.5399850010871887,0.03498477081147542,0.5522505748320213
CC(CCC(CC)CC)C,41.756,0.458,41.13573729991913,0.5893819332122803,0.014854456846462109,0.5465361480115691
CCC#CC(C)C(C)=O,41.756,0.458,41.57529056072235,0.5437315702438354,0.004327747851270456,0.48537717816672227
CC(C)C(C)CCCCC,41.756,0.458,41.70344293117523,0.5991771221160889,0.0012586710610395702,0.5112629019538562
CC(CO)CC(O)CCO,41.756,0.458,41.6848087310791,0.6008742451667786,0.0017049350733044032,0.5035021061834709
CCCCC(C)(C)CO,41.756,0.458,43.081987500190735,0.5782647728919983,0.03175561596395092,0.6181883212577809
CCCC1(C)C(O)CC1,41.756,0.458,40.99624991416931,0.5919285416603088,0.018194991997094758,0.6022962282239082
COCC(C)C(O)C=O,41.756,0.458,38.71187686920166,0.5295032262802124,0.07290265185358608,0.5400078300809518
CCC1CC(C)C(C)C1,41.756,0.458,40.3800106048584,0.5693339109420776,0.032953094049755764,0.5062237795669134
CN=C(CC(C)CC)CC,41.756,0.458,38.94546687602997,0.5766871571540833,0.06730848558219255,0.5337221866218822
COC(CCCCCCC)C=O,41.756,0.458,39.385597705841064,0.5536759495735168,0.056767944586620746,0.415247954559953
CCC(CC)C(N)C=O,41.756,0.458,40.90759575366974,0.5028929114341736,0.02031813982015187,0.5741281105535868
CC1CCCCCC(C)CC1,41.756,0.458,40.654820799827576,0.5572437644004822,0.026371759751231547,0.4944228138839716
CNC(CC(CCC))CCC,41.756,0.458,40.86031913757324,0.5759981870651245,0.021450351145386484,0.5602108971843354
CC(CC)(C)CC(C)O,41.756,0.458,41.386404037475586,0.5800089240074158,0.008851325857946506,0.6205856480286919
CC(CC1(C)CCC)C1,41.756,0.458,41.542513966560364,0.5680701732635498,0.00511270316696131,0.5326155170414484
COC(C)(CCCC)CCO,41.756,0.458,40.81636130809784,0.5968934297561646,0.022503081997848475,0.6433434988500185
COC(CC(C)CCC)CO,41.756,0.458,38.92106235027313,0.6042088866233826,0.06789294112766711,0.6419246777643517
COC(C#CCCCC)CC,41.756,0.458,40.8315908908844,0.5651388168334961,0.022138353987824523,0.4465180454685587
CN=C(CCCC)C(C)C,41.756,0.458,38.45911264419556,0.57550448179245,0.07895601484348222,0.5337221866218822
CCCCCCCCC(O)CCC,41.756,0.458,38.98548185825348,0.6082537174224854,0.06635018061467864,0.5414442209852016
CC(C(C)CCCC)CO,41.756,0.458,41.34425759315491,0.6175941824913025,0.009860676473922143,0.6280484527141117
CCCCC(C)(C)CCC,41.756,0.458,41.79024279117584,0.5971562266349792,0.0008200687607970605,0.5439364955611166
CN1CC1CCCC(C)CO,41.756,0.458,39.56805408000946,0.5474439263343811,0.052398359995941654,0.6039584681614127
CC(C)CCCCC(C)=O,41.756,0.458,40.4379141330719,0.5190551280975342,0.031566382482232515,0.5393357693386963
CC(C)CC(C)C(C)O,41.756,0.458,40.872946977615356,0.610662043094635,0.021147931372369092,0.6195947806616594
CCCC(CCCCC)CCCO,41.756,0.458,40.57933807373047,0.5811520218849182,0.028179469447972304,0.5436119972628075
CCCC1CC(CCO)CC1,41.756,0.458,39.80820655822754,0.6076369285583496,0.0466470313672876,0.6629884132958751
CCOCC(CC(C))C,41.756,0.458,41.12241208553314,0.570742130279541,0.015173577796409094,0.5551755100290101
CCC#CCCCCCCCCC,41.756,0.458,41.12070977687836,0.5971195101737976,0.015214345797529536,0.3983631195443288
CCC(C(CCC)C)CCC,41.756,0.458,40.019949078559875,0.6172767877578735,0.0415760829926268,0.5390786258511792
CCC1CC1CC(O)CCO,41.756,0.458,40.3291791677475,0.5535627603530884,0.03417043855380072,0.6301558472513523
CC(C)(CCC)CCCCO,41.756,0.458,40.896705985069275,0.6001153588294983,0.020578935121437048,0.5891370851914504
CCCC(CCCCCO)C=O,41.756,0.458,40.03288805484772,0.5553816556930542,0.041266211925286976,0.4497266332195375
CC1CCC(CCCCCC)CO1,41.756,0.458,39.05060410499573,0.5555611848831177,0.06479059045416881,0.5909030404433521
CC(C=O)CCC(O)CO,41.756,0.458,43.02118003368378,0.5587037801742554,0.030299358982751618,0.5347394714975501
CC(CCCC(C)CCC)C,41.756,0.458,39.627137780189514,0.6016967296600342,0.05098338489822986,0.5390786258511792
CN(CCCCCCCCC)C,41.756,0.458,40.96327841281891,0.5508279800415039,0.01898461507761978,0.5064742477690879
CCC(C)CC(=O)CC,41.756,0.458,39.61424708366394,0.5520125031471252,0.05129209973024379,0.567859928304154
CN=CCCC(O)CC(C)O,41.756,0.458,38.38709533214569,0.544557511806488,0.08068073253794207,0.5770335464799808
CCC(C(C)CCO)C=O,41.756,0.458,39.91649091243744,0.5606784820556641,0.044053766825427755,0.5891349971159383
CCC(CO)C(=O)CC,41.756,0.458,41.403888463974,0.5617483258247375,0.008432597375850207,0.6156715358906815
CCOC(C)C(CC)CO,41.756,0.458,41.865559220314026,0.5961084961891174,0.0026237958691930656,0.6354697615521215
CC(C)(CC)CCCCCO,41.756,0.458,40.905335545539856,0.5599032640457153,0.020372268762815986,0.5891370851914504
CC(C(CC(C)C))CC,41.756,0.458,39.3573397397995,0.6165672540664673,0.05744468484051395,0.5435567265945545
CCCC(C)C(CC)C,41.756,0.458,43.70233237743378,0.6194983124732971,0.04661204084284358,0.5435567265945545
CCC(C)(C)CCCCO,46.956,0.265,42.54886090755463,0.5716521739959717,0.09385678278484914,0.5879185518430977
CCOC(CC)C(C)CC,46.956,0.265,42.376208901405334,0.5849294662475586,0.09753367191827814,0.5762241311926601
CCCCCCC(C)CCC=O,40.523,0.301,40.298603773117065,0.5632392168045044,0.005537502822667073,0.40180646896178834
CCC(C#C)C(O)C=O,40.523,0.301,40.162102580070496,0.5480712652206421,0.008905989683130755,0.43315484274719024
CCCC1CCCCCCCCC1,40.523,0.301,41.6025185585022,0.586449921131134,0.026639650531850897,0.5679264415174223
CCOCCCCCC(O)CCO,40.523,0.301,41.2273383140564,0.5488159656524658,0.01738119867868601,0.5391693512498581
COC(C)CCC(O)CO,40.523,0.301,39.848273396492004,0.551243782043457,0.01665046031902867,0.5833823773372976
CC(CCCCC(C))CCC,40.523,0.301,39.21656668186188,0.5457450151443481,0.03223930405296068,0.47939552343269304
CCCC(C)CCCCC,40.523,0.301,42.84490525722504,0.5374894142150879,0.0572984541427099,0.49159252030348993
CC(CC(C))CCCCCO,40.523,0.301,41.06098771095276,0.5723598003387451,0.013276107666084828,0.5646804204500249
COC(CC)C(O)C=O,40.523,0.301,40.5450165271759,0.5379511713981628,0.0005433094088764424,0.5462967026803972
CCC1CCC(C)(C)C1,40.523,0.301,39.93762493133545,0.54934161901474,0.014445501780829503,0.5057598180238901
CC(CC)CCC(C)C=O,40.523,0.301,41.98730111122131,0.5599700808525085,0.03613506184688473,0.5392170844582783
COC(CC)C(C)CCO,40.523,0.301,40.48788368701935,0.5639894604682922,0.0008665773259791992,0.6354697615521215
CC(COCCCCCC)CC,40.523,0.301,39.937463998794556,0.6045435070991516,0.014449473168458592,0.5079627515869342
CC(O)C1CCCCCCC1,40.523,0.301,41.012259125709534,0.6085138916969299,0.012073615618526032,0.6186038146494695
CCCCC(CC)CCCCCO,40.523,0.301,39.991074204444885,0.5628325343132019,0.013126515696150778,0.5436119972628075
CCC(C(CC)CC)CCO,40.523,0.301,40.7445353269577,0.5120530724525452,0.005466903411832771,0.6299238689160793
CC(C(C))C(O)CCO,40.523,0.301,41.209449768066406,0.5658985376358032,0.016939756880448215,0.5930042578858603
