MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,heat_capacity
145.202,10,130.08199999999997,3,2,3,2,60,0,1,1,0,0,1,0,0,0,1,-0.2559000000000002,41.489999999999995,0.562452887047976,36.186
159.23299999999998,11,142.09699999999998,4,4,4,3,66,0,1,1,0,1,0,0,0,1,0,-0.7128000000000003,84.3,0.24881702032870437,36.186
128.175,9,116.079,3,2,3,3,52,0,0,0,0,0,0,0,0,0,0,-0.0017200000000000548,70.03999999999999,0.5616163695759181,36.186
115.17999999999999,8,102.07600000000001,3,3,3,2,48,0,1,1,0,0,1,0,0,0,1,-0.5947999999999996,50.08,0.33271076331953,36.186
156.273,11,136.11299999999997,2,2,2,5,66,0,1,1,0,0,1,0,0,0,1,1.1280999999999999,24.06,0.5830269021551733,36.186
144.22199999999998,10,128.094,3,3,4,5,60,0,0,0,0,0,0,0,0,0,0,-0.17639999999999922,62.44,0.21704467292775076,36.186
120.15099999999997,9,112.08699999999997,1,0,1,2,46,0,0,0,0,0,0,0,0,0,0,0.8481000000000001,17.07,0.3897319660458459,36.186
121.18299999999999,9,110.09499999999997,1,0,1,1,48,0,2,2,0,2,0,0,0,2,0,1.94618,23.79,0.5197949720847241,36.186
123.19899999999998,9,110.09499999999998,1,1,1,3,50,0,0,0,0,0,0,0,0,0,0,1.93147,23.85,0.4377494589584849,36.186
138.21399999999997,10,124.10199999999999,2,1,2,2,56,0,1,1,0,0,1,0,0,0,1,1.2865799999999998,35.82,0.6237159586475383,36.186
136.19799999999998,10,124.10199999999999,2,1,2,3,54,0,1,1,0,1,0,0,0,1,0,1.05108,49.81,0.5894171372336346,36.186
127.18699999999998,9,114.08299999999997,2,1,2,3,52,0,1,1,0,1,0,0,0,1,0,0.5733999999999999,29.1,0.6003060530086648,36.186
141.174,10,130.08599999999998,4,2,4,4,56,0,0,0,0,0,0,0,0,0,0,-0.14372000000000018,68.41,0.4225300406331912,36.186
146.142,10,136.06199999999998,4,1,4,2,58,0,1,1,0,0,1,0,0,0,1,0.0799999999999998,55.760000000000005,0.3402864340656536,36.186
97.16099999999999,7,86.073,1,0,1,0,40,0,2,2,0,1,1,0,0,1,1,0.5663,3.24,0.4268147571511504,36.186
160.21300000000002,11,144.08499999999998,3,1,3,3,66,0,1,1,0,0,1,0,0,0,1,1.8237,38.69,0.5052902747415293,36.186
107.112,8,102.07199999999999,2,0,2,0,40,0,2,2,0,2,0,0,0,2,0,0.34497999999999995,40.86,0.4476799304489417,36.186
139.19799999999998,10,126.09399999999998,2,0,2,0,56,0,1,1,0,0,1,0,0,0,1,1.57268,33.019999999999996,0.5100560483157253,36.186
174.24800000000002,12,156.10399999999998,5,4,5,7,72,0,1,1,0,0,1,0,0,0,1,-1.0588999999999988,57.35,0.22514553391858647,36.186
130.19099999999997,9,116.079,3,2,3,4,54,0,0,0,0,0,0,0,0,0,0,-0.4893999999999998,55.120000000000005,0.5048471625502111,36.186
124.18700000000001,9,112.091,2,1,2,0,50,0,1,3,0,1,2,0,0,1,0,1.1342,24.39,0.5141148622574913,36.186
184.327,13,160.13499999999996,2,2,2,10,78,0,0,0,0,0,0,0,0,0,0,2.2795000000000005,24.06,0.5089827062864878,36.186
126.15499999999997,9,116.07499999999997,2,0,2,4,50,0,0,0,0,0,0,0,0,0,0,1.1107,34.14,0.4174073389568175,36.186
112.176,8,100.08,2,2,2,1,46,0,2,2,0,0,2,0,0,0,2,-0.2898000000000003,33.97,0.45700188433955274,36.186
140.13799999999998,10,132.07399999999998,3,0,3,1,54,0,1,1,0,0,1,0,0,0,1,0.15359999999999996,35.53,0.29533573509901756,36.186
142.198,10,128.08599999999998,2,0,2,1,58,0,2,2,0,0,2,0,0,0,2,1.3428,21.759999999999998,0.5152589942007452,36.186
142.24200000000002,10,124.09799999999997,1,1,1,3,60,0,1,1,0,1,0,0,0,1,0,2.1951000000000005,20.23,0.640128655056086,36.186
127.187,9,114.08299999999998,2,1,2,1,52,0,2,2,0,0,2,0,0,0,2,0.5272999999999999,21.259999999999998,0.554404143247038,36.186
127.191,9,114.087,3,3,3,2,52,0,2,2,0,0,2,0,0,0,2,-0.785199999999999,46.0,0.42615830727970133,36.186
122.21099999999998,9,108.09899999999998,0,0,0,0,50,0,4,4,0,4,0,0,0,4,0,2.2984,0.0,0.4622040316637249,36.186
127.18699999999998,9,114.083,2,1,2,2,52,0,0,1,0,0,1,0,0,0,0,0.7039,32.59,0.5816672586169047,36.186
125.17099999999998,9,114.08299999999998,2,1,2,1,50,0,1,2,0,1,1,0,0,1,0,0.6614,32.59,0.5483253294608414,36.186
114.18799999999999,8,100.07599999999998,1,0,1,3,48,0,0,0,0,0,0,0,0,0,0,1.8675,17.07,0.5117468946760989,36.186
132.159,9,120.06299999999997,3,2,3,3,54,0,0,0,0,0,0,0,0,0,0,-0.43369999999999986,57.53,0.547318953688328,36.186
125.175,9,114.08699999999999,3,1,3,2,50,0,1,1,0,1,0,0,0,1,0,0.31227999999999995,39.06,0.32781651783213345,36.186
141.218,10,126.098,2,3,3,6,58,0,0,0,0,0,0,0,0,0,0,1.24894,59.730000000000004,0.37813435132661477,36.186
124.14299999999999,9,116.079,2,1,3,1,48,0,0,1,0,0,1,0,0,0,0,0.87488,56.38,0.5635739825163627,36.186
125.17500000000001,9,114.087,3,2,3,1,50,0,1,1,0,1,0,0,0,1,0,-0.5679199999999993,75.83,0.49253620464176817,36.186
125.17099999999998,9,114.08299999999998,2,0,2,1,50,0,1,2,0,0,2,0,0,0,1,0.8644,21.59,0.5091292962319436,36.186
118.132,8,108.05199999999999,3,2,3,1,48,0,1,1,0,0,1,0,0,0,1,-0.5223,49.69,0.4866770931766004,36.186
117.12299999999999,8,109.05899999999998,2,1,3,0,46,0,1,1,0,0,1,0,0,0,1,0.8941000000000001,35.25,0.47812401987224684,36.186
122.171,9,112.09099999999998,2,0,2,1,48,0,2,2,0,0,2,0,0,0,2,0.60418,26.799999999999997,0.4761485889484316,36.186
117.19199999999998,8,102.07199999999999,2,2,2,3,50,0,0,0,0,0,0,0,0,0,0,0.3521,46.25,0.5600654188507688,36.186
132.167,9,120.07100000000003,5,4,5,4,54,0,0,0,0,0,0,0,0,0,0,-1.9258999999999986,93.17,0.15468212421795197,36.186
160.21699999999998,11,144.089,4,2,4,3,66,0,1,1,0,0,1,0,0,0,1,-0.6681999999999997,58.72,0.57472839038814,36.186
125.17099999999998,9,114.08299999999998,2,1,2,4,50,0,0,0,0,0,0,0,0,0,0,1.56137,40.92,0.568957638333894,36.186
129.11499999999998,9,122.059,4,1,4,2,50,0,1,1,0,1,0,0,0,1,0,0.36218,62.48,0.33196481021513013,36.186
139.19799999999998,10,126.09399999999998,2,1,2,2,56,0,1,1,0,1,0,0,0,1,0,1.16458,44.019999999999996,0.6236072871559172,36.186
122.16699999999999,9,112.08699999999999,1,0,1,2,48,0,1,2,0,2,0,0,0,1,0,1.5415999999999999,17.07,0.507612535899961,36.186
127.191,9,114.08699999999999,3,2,3,1,52,0,2,2,0,0,2,0,0,0,2,-0.8330999999999997,37.21,0.45126997825034343,36.186
146.186,10,132.07399999999998,3,2,3,5,60,0,0,0,0,0,0,0,0,0,0,0.0973,57.53,0.5406077896649603,36.186
146.19000000000003,10,132.078,3,3,4,5,60,0,0,0,0,0,0,0,0,0,0,-1.1678,75.35,0.3378133638510437,36.186
118.13899999999998,9,112.091,2,0,2,0,44,0,0,1,0,0,1,0,0,0,0,0.34108,27.03,0.42876170019678633,36.186
137.226,10,122.10599999999998,1,1,1,0,56,0,4,4,0,2,2,0,0,2,2,1.3928,12.03,0.5317914088777111,36.186
157.213,11,142.093,3,3,3,4,64,0,0,0,0,0,0,0,0,0,0,-0.6574,52.489999999999995,0.37502368191545105,36.186
122.17099999999999,9,112.091,2,1,2,2,48,0,2,2,0,0,2,0,0,0,2,-0.7244000000000004,24.950000000000003,0.3858554901365826,36.186
142.198,10,128.08599999999998,2,0,2,0,58,0,1,1,0,0,1,0,0,0,1,1.3921,26.3,0.5106141158048497,36.186
125.17099999999999,9,114.08299999999998,2,1,2,0,50,0,2,2,0,1,1,0,0,1,1,1.06097,33.08,0.5156287952337303,36.186
110.16,8,100.08,2,1,2,0,44,0,1,2,0,1,1,0,0,1,0,0.17669999999999997,38.379999999999995,0.4742291542749911,36.186
117.111,9,114.087,3,1,3,1,42,0,0,0,0,0,0,0,0,0,0,0.30273,71.43,0.39604097934084065,36.186
144.16999999999996,10,132.07399999999998,3,1,3,1,58,0,2,2,0,1,1,0,0,1,1,1.3911,38.69,0.44617004607758015,36.186
142.19799999999998,10,128.08599999999998,2,1,2,1,58,0,2,2,0,1,1,0,0,1,1,0.6496999999999999,29.46,0.582171573434999,36.186
125.175,9,114.08699999999999,3,2,3,4,50,0,0,0,0,0,0,0,0,0,0,0.52775,59.67,0.5381943241791258,36.186
115.13499999999999,9,110.09499999999998,1,0,1,0,42,0,1,1,0,1,0,0,0,1,0,0.78268,23.79,0.4278913214272524,36.186
120.195,9,108.09899999999998,0,0,0,1,48,0,3,3,0,3,0,0,0,3,0,2.0558,0.0,0.46451417381534116,36.186
124.18700000000003,9,112.091,2,2,2,1,50,0,1,1,0,1,0,0,0,1,0,-0.4582999999999999,52.04,0.4647375579553184,36.186
128.17499999999998,9,116.079,3,2,3,2,52,0,1,1,0,0,1,0,0,0,1,0.04697000000000001,47.09,0.4074247485306634,36.186
130.18699999999998,9,116.07499999999997,2,2,2,2,54,0,1,1,0,1,0,0,0,1,0,0.5298,40.46,0.5721148219626675,36.186
139.19799999999998,10,126.09399999999998,2,1,2,3,56,0,1,1,0,1,0,0,0,1,0,1.49717,40.92,0.466857114419224,36.186
129.163,9,118.075,3,3,4,2,52,0,1,1,0,0,1,0,0,0,1,-0.48783000000000043,73.33999999999999,0.34778214095739485,36.186
130.187,9,116.07499999999999,2,2,2,2,54,0,1,1,0,1,0,0,0,1,0,0.3857,40.46,0.5672240212053299,36.186
126.15899999999999,9,116.07899999999998,3,1,3,1,50,0,1,1,0,0,1,0,0,0,1,-0.07741999999999988,47.03,0.4998521327988201,36.186
129.159,9,118.07099999999998,3,0,3,4,52,0,0,0,0,0,0,0,0,0,0,0.9090799999999999,42.25,0.5296350829119862,36.186
144.218,10,128.09,3,2,3,4,60,0,1,1,0,1,0,0,0,1,0,-0.15849999999999942,61.269999999999996,0.5761343168388091,36.186
129.20300000000003,9,114.08299999999998,2,2,2,2,54,0,1,1,0,0,1,0,0,0,1,0.5108999999999997,32.26,0.5691282932561772,36.186
129.163,9,118.07499999999999,4,4,4,3,52,0,1,1,0,0,1,0,0,0,1,-1.27913,68.14,0.35876050366698053,36.186
122.171,9,112.09099999999998,2,0,2,1,48,0,2,2,0,1,1,0,0,1,1,0.60418,27.03,0.5090453321674485,36.186
126.159,9,116.07900000000001,3,1,3,3,50,0,0,0,0,0,0,0,0,0,0,0.06237999999999999,66.88,0.5436373723139989,36.186
128.171,9,116.07499999999997,2,1,2,2,52,0,0,1,0,0,1,0,0,0,0,0.7122999999999999,29.46,0.5549168337263654,36.186
130.19099999999997,9,116.079,3,2,3,2,54,0,1,1,0,0,1,0,0,0,1,-0.6422999999999996,49.489999999999995,0.5223772956395574,36.186
126.199,9,112.08699999999997,1,0,1,0,52,0,2,2,0,1,1,0,0,1,1,1.6789,9.23,0.4795480282006839,36.186
130.143,9,120.06299999999997,3,0,3,2,52,0,1,1,0,0,1,0,0,0,1,-0.1533000000000002,35.53,0.48738387584496423,36.186
140.226,10,124.09799999999998,1,0,1,0,58,0,2,2,0,1,1,0,0,1,1,2.069,9.23,0.500226569053122,36.186
137.226,10,122.10599999999998,1,1,1,2,56,0,1,1,0,0,1,0,0,0,1,1.3978,21.94,0.45072074379340304,36.186
156.233,11,140.105,4,3,4,6,64,0,0,0,0,0,0,0,0,0,0,-0.05022000000000015,59.879999999999995,0.286544166483774,36.186
125.21499999999997,9,110.09499999999998,1,1,1,0,52,0,0,1,0,0,1,0,0,0,0,1.9081,12.03,0.5211700224477764,36.186
128.12699999999998,9,120.06299999999997,3,0,3,4,50,0,0,0,0,0,0,0,0,0,0,0.12359999999999993,51.21,0.39894074715264977,36.186
123.199,9,110.09499999999998,1,1,1,2,50,0,1,1,0,0,1,0,0,0,1,1.8282,21.94,0.5557697182427832,36.186
147.174,10,134.07,4,2,4,5,60,0,1,1,0,0,1,0,0,0,1,-1.0604,60.629999999999995,0.38416904338723346,36.186
130.19099999999997,9,116.07900000000001,3,3,3,3,54,0,1,1,0,1,0,0,0,1,0,-0.3909000000000002,58.28,0.3599953083282958,36.186
132.166,10,124.10199999999999,2,1,2,1,50,0,0,0,0,0,0,0,0,0,0,0.2540800000000001,49.81,0.5199127051381581,36.186
157.21299999999997,11,142.093,3,0,3,6,64,0,0,0,0,0,0,0,0,0,0,1.3416800000000002,42.25,0.5462786928288964,36.186
131.17499999999998,9,118.07099999999998,3,3,3,3,54,0,0,0,0,0,0,0,0,0,0,0.36296999999999985,64.31,0.382302472275071,36.186
130.191,9,116.079,3,3,3,1,54,0,1,1,0,1,0,0,0,1,0,-0.9566999999999992,72.27,0.4279847481647617,36.186
122.17099999999999,9,112.091,2,1,2,2,48,0,1,1,0,1,0,0,0,1,0,1.4317499999999999,47.64,0.5531923524405034,36.186
144.174,10,132.07799999999997,4,2,4,5,58,0,0,0,0,0,0,0,0,0,0,-1.181,86.18,0.4753499633197996,36.186
126.199,9,112.08699999999997,1,0,1,2,52,0,2,2,0,2,0,0,0,2,0,1.8214000000000001,9.23,0.5480871029933558,36.186
137.142,10,130.086,3,2,4,4,52,0,0,0,0,0,0,0,0,0,0,-0.9900200000000001,64.92,0.2261560366065581,36.186
138.166,10,128.08599999999998,2,1,2,2,54,0,2,2,0,1,1,0,0,1,1,0.015400000000000025,32.76,0.43060496596056497,36.186
125.17099999999999,9,114.08299999999998,2,0,2,2,50,0,1,1,0,0,1,0,0,0,1,1.46758,36.32,0.523758722662311,36.186
120.19499999999998,9,108.09899999999998,0,0,0,1,48,0,3,3,0,3,0,0,0,3,0,2.0558,0.0,0.46451417381534116,36.186
139.242,10,122.10599999999998,1,1,1,3,58,0,2,2,0,1,1,0,0,1,1,1.6403999999999999,21.94,0.5898143588095353,36.186
141.21400000000003,10,126.09399999999998,2,1,2,1,58,0,2,2,0,1,1,0,0,1,1,0.9158,31.17,0.5503427911185951,36.186
123.15499999999997,9,114.08299999999998,2,0,2,1,48,0,1,1,0,0,1,0,0,0,1,1.10108,33.019999999999996,0.48899952468278907,36.186
125.21499999999997,9,110.09499999999998,1,1,1,1,52,0,2,2,0,2,0,0,0,2,0,1.3797,26.02,0.5626264746873604,36.186
128.171,9,116.07499999999999,2,1,2,3,52,0,1,1,0,1,0,0,0,1,0,0.5939000000000001,37.3,0.6037654286637218,36.186
125.175,9,114.08699999999999,3,2,3,0,50,0,1,1,0,0,1,0,0,0,1,-0.20721999999999996,61.839999999999996,0.4707279016385575,36.186
142.20199999999997,10,128.09,3,2,3,4,58,0,0,1,0,0,1,0,0,0,0,-0.19850000000000012,44.62,0.5707477082520042,36.186
161.201,11,146.081,4,3,4,6,66,0,0,0,0,0,0,0,0,0,0,-0.7441000000000002,69.56,0.2723733901194206,36.186
144.17399999999998,10,132.078,2,2,4,5,58,0,0,0,0,0,0,0,0,0,0,-0.04620000000000013,58.2,0.41970069760980777,36.186
122.16699999999999,9,112.08699999999997,1,0,1,2,48,0,1,1,0,1,0,0,0,1,0,1.6967,17.07,0.309281363468475,36.186
157.21299999999997,11,142.093,3,1,3,4,64,0,1,1,0,0,1,0,0,0,1,0.5474999999999999,38.33,0.4780883900323709,36.186
128.131,9,120.067,4,2,4,2,50,0,0,0,0,0,0,0,0,0,0,-1.2128200000000002,87.10999999999999,0.3604611442106564,36.186
113.16,8,102.07199999999999,2,1,2,1,46,0,2,2,0,0,2,0,0,0,2,0.48479999999999984,31.17,0.5014658375063445,36.186
131.17499999999998,9,118.07099999999998,3,2,3,3,54,0,1,1,0,0,1,0,0,0,1,-0.2984000000000002,51.400000000000006,0.5170005331210832,36.186
127.18699999999998,9,114.08299999999998,2,1,2,3,52,0,1,1,0,1,0,0,0,1,0,1.6545699999999999,33.08,0.4535748923592457,36.186
112.13199999999999,8,104.068,3,1,3,2,44,0,0,0,0,0,0,0,0,0,0,-0.18362,66.88,0.5035340979005266,36.186
128.171,9,116.07499999999997,2,1,2,1,52,0,2,2,0,1,1,0,0,1,1,0.5478000000000001,29.46,0.5584213163535727,36.186
133.194,10,122.10599999999998,1,0,1,2,52,0,1,1,0,1,0,0,0,1,0,1.9495799999999999,23.79,0.5280218489869838,36.186
110.156,8,100.07599999999998,1,1,1,1,44,0,0,1,0,1,0,0,0,0,0,0.7806,20.23,0.4944411215034985,36.186
144.218,10,128.08999999999997,3,2,3,6,60,0,0,0,0,0,0,0,0,0,0,0.12049999999999988,41.129999999999995,0.4107741195361018,36.186
97.16099999999999,7,86.073,1,0,1,1,40,0,2,2,0,0,2,0,0,0,2,0.8529,3.01,0.4383108941265219,36.186
131.175,9,118.07099999999997,3,2,3,3,54,0,1,1,0,0,1,0,0,0,1,-1.0988,43.47,0.4778240432294002,36.186
126.15499999999999,9,116.07499999999997,2,0,2,2,50,0,1,1,0,1,0,0,0,1,0,0.8005,34.14,0.5480772254624668,36.186
122.16699999999997,9,112.08699999999997,1,0,1,0,48,0,2,2,0,1,1,0,0,1,1,1.1887,9.23,0.4383948188370474,36.186
112.19599999999998,8,98.08399999999997,1,1,1,1,47,0,1,1,1,1,0,0,0,1,0,1.2085899999999998,12.03,0.5373161274940857,36.186
140.18200000000002,10,128.08599999999998,2,1,2,2,56,0,1,1,0,1,0,0,0,1,0,1.3814,29.46,0.3564957727863734,36.186
106.121,7,96.04099999999998,3,2,3,3,44,0,0,0,0,0,0,0,0,0,0,-1.0139999999999998,49.69,0.48417892294277776,36.186
108.14399999999999,8,100.07999999999998,2,0,2,2,42,0,0,0,0,0,0,0,0,0,0,1.36038,36.15,0.4917953290082763,36.186
129.20299999999997,9,114.08299999999998,2,2,2,3,54,0,1,1,0,1,0,0,0,1,0,0.3521000000000002,46.25,0.5773593684515854,36.186
144.17,10,132.07399999999998,3,0,3,2,58,0,1,1,0,0,1,0,0,0,1,0.3809,35.53,0.561743687807416,36.186
140.186,10,128.08999999999997,3,2,3,4,56,0,1,1,0,0,1,0,0,0,1,-0.0018999999999999018,41.13,0.42630731484216394,36.186
112.21600000000001,8,96.08799999999998,0,0,0,1,48,0,1,1,0,1,0,0,0,1,0,2.976700000000002,0.0,0.4889029976557186,36.186
125.171,9,114.08299999999998,2,0,2,4,50,0,2,2,0,0,2,0,0,0,2,0.6046,12.24,0.30976334643725256,36.186
122.17099999999998,9,112.091,2,2,2,1,48,0,2,2,0,0,2,0,0,0,2,-0.6797000000000004,43.88,0.3573114675598684,36.186
126.15899999999999,9,116.079,3,2,3,2,50,0,1,1,0,0,1,0,0,0,1,-0.5196200000000002,65.96,0.48915230157588047,36.186
157.213,11,142.093,3,0,3,6,64,0,0,0,0,0,0,0,0,0,0,1.89438,42.25,0.4364992628113087,36.186
128.171,9,116.07499999999999,2,1,2,2,52,0,2,2,0,2,0,0,0,2,0,1.6646,29.46,0.45243807010799514,36.186
120.15099999999998,9,112.08699999999997,1,0,1,0,46,0,1,1,0,0,1,0,0,0,1,0.6578999999999999,9.23,0.4265550525297475,36.186
147.17399999999998,10,134.07,4,1,4,2,60,0,1,1,0,0,1,0,0,0,1,-0.4131,41.93,0.576088095082894,36.186
108.184,8,96.08799999999998,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,2.3660000000000005,0.0,0.4762487153599535,36.186
114.18800000000002,8,100.07599999999998,1,1,1,1,48,0,1,1,0,1,0,0,0,1,0,1.5574,20.23,0.5481314454759371,36.186
142.19799999999998,10,128.08599999999998,2,1,2,1,58,0,2,2,0,1,1,0,0,1,1,1.0804,32.76,0.5555705931658927,36.186
122.127,9,116.079,3,0,3,2,46,0,0,0,0,0,0,0,0,0,0,0.62886,64.65,0.5042960177014978,36.186
111.144,8,102.07199999999999,1,0,2,2,44,0,1,1,0,0,1,0,0,0,1,0.4031,20.08,0.2867780459898119,36.186
147.218,10,130.08199999999997,3,3,3,5,62,0,0,0,0,0,0,0,0,0,0,-0.14290000000000014,66.48,0.5066809450998063,36.186
140.23,10,124.10199999999998,2,2,2,4,58,0,1,1,0,0,1,0,0,0,1,0.6418,47.96,0.34186455673661403,36.186
123.15899999999999,9,114.08699999999999,3,1,3,1,48,0,0,1,0,0,1,0,0,0,0,-0.07201999999999997,62.17,0.530061021094187,36.186
138.174,10,128.094,4,3,4,4,54,0,0,0,0,0,0,0,0,0,0,-1.0877199999999996,73.87,0.15167956099266075,36.186
140.22999999999996,10,124.10199999999998,2,2,2,2,58,0,2,2,0,1,1,0,0,1,1,0.8973999999999999,24.06,0.5951612141401711,36.186
160.177,11,148.08100000000002,6,4,6,5,64,0,0,0,0,0,0,0,0,0,0,-1.4088199999999986,91.55,0.17086690008328842,36.186
114.14399999999999,8,104.064,2,1,2,0,46,0,1,1,0,1,0,0,0,1,0,0.3463,37.3,0.49294845666440046,36.186
136.19799999999998,10,124.10199999999999,2,2,2,4,54,0,0,0,0,0,0,0,0,0,0,0.933,38.05,0.26102167673178306,36.186
129.163,9,118.075,4,2,4,3,52,0,0,0,0,0,0,0,0,0,0,-0.9335200000000001,73.28,0.2930450353942949,36.186
128.215,9,112.08699999999997,1,1,1,4,54,0,0,0,0,0,0,0,0,0,0,2.1136000000000004,20.23,0.5748209860692032,36.186
126.19899999999996,9,112.08699999999997,1,0,1,2,52,0,1,1,0,1,0,0,0,1,0,1.8675,17.07,0.5160719710831589,36.186
114.14399999999998,8,104.06399999999998,2,2,2,2,46,0,0,0,0,0,0,0,0,0,0,-0.247,40.46,0.48600125955564455,36.186
130.143,9,120.06299999999997,3,1,3,4,52,0,0,0,0,0,0,0,0,0,0,-0.08460000000000001,54.37,0.42731423258488327,36.186
121.139,9,114.08299999999998,2,0,2,2,46,0,0,1,0,0,1,0,0,0,0,0.4235,29.43,0.38437577179664645,36.186
162.233,11,144.089,4,2,4,7,68,0,0,0,0,0,0,0,0,0,0,0.23890000000000094,56.510000000000005,0.24354888154934018,36.186
128.131,9,120.06699999999998,4,1,4,3,50,0,1,1,0,0,1,0,0,0,1,-0.09461999999999993,74.87,0.42526339092116877,36.186
124.18700000000001,9,112.091,2,1,2,1,50,0,1,1,0,1,0,0,0,1,0,0.88338,49.81,0.5638437845957079,36.186
144.218,10,128.08999999999997,3,2,3,2,60,0,1,1,0,0,1,0,0,0,1,-0.3025999999999988,61.269999999999996,0.5589510140948589,36.186
114.14399999999998,8,104.06399999999998,2,1,2,1,46,0,1,1,0,1,0,0,0,1,0,0.3463,37.3,0.5336046398486032,36.186
145.202,10,130.082,3,3,3,1,60,0,1,1,0,0,1,0,0,0,1,-0.4573000000000004,52.489999999999995,0.4678851767201378,36.186
132.21099999999998,9,116.083,4,3,4,4,56,0,0,0,0,0,0,0,0,0,0,-0.7479999999999984,53.31999999999999,0.2675806000073902,36.186
127.231,9,110.09499999999998,1,1,1,3,54,0,1,1,0,0,1,0,0,0,1,1.9286,12.03,0.610516896509391,36.186
148.158,10,136.06199999999998,4,1,4,3,60,0,1,1,0,0,1,0,0,0,1,0.831,47.92,0.47540222182309705,36.186
122.171,9,112.091,2,1,2,1,48,0,2,2,0,0,2,0,0,0,2,-0.02920000000000006,15.27,0.4912742682458065,36.186
122.127,9,116.079,3,0,3,2,46,0,0,0,0,0,0,0,0,0,0,0.62886,64.65,0.5390886018110235,36.186
146.19,10,132.07799999999997,4,3,4,5,60,0,0,0,0,0,0,0,0,0,0,-1.2408000000000001,78.84,0.42435266920391645,36.186
109.17199999999998,8,98.08399999999999,1,0,1,2,44,0,0,1,0,0,1,0,0,0,0,2.0008,12.36,0.5139688920273283,36.186
120.15600000000002,8,108.06000000000002,5,5,5,3,50,0,0,0,0,0,0,0,0,0,0,-2.3785,96.33,0.16275424796192672,36.186
126.11499999999998,9,120.067,4,2,4,2,48,0,1,2,0,1,1,0,0,0,1,-1.0965000000000003,50.36,0.4611758267775167,36.186
125.17099999999998,9,114.08299999999998,2,2,2,2,50,0,1,1,0,0,1,0,0,0,1,-0.2691000000000001,42.17,0.39386871037916876,36.186
111.14399999999998,8,102.07199999999997,1,1,2,0,44,0,2,2,0,1,1,0,0,1,1,0.1408000000000001,29.1,0.47306780021629663,36.186
124.18299999999999,9,112.08699999999997,1,1,1,1,50,0,1,2,0,2,0,0,0,1,0,1.1908999999999998,20.23,0.5204895302852809,36.186
124.187,9,112.091,2,0,2,0,50,0,0,1,0,0,1,0,0,0,0,1.254,15.6,0.4743033295239112,36.186
132.119,9,124.05499999999998,5,2,5,4,52,0,0,0,0,0,0,0,0,0,0,-1.5352,84.91000000000001,0.15956844291006256,36.186
141.214,10,126.09399999999998,2,1,2,5,58,0,1,1,0,0,1,0,0,0,1,0.9635,39.010000000000005,0.45732161726875253,36.186
122.171,9,112.091,2,1,2,1,48,0,2,2,0,0,2,0,0,0,2,0.31839999999999985,24.950000000000003,0.3999371018295321,36.186
141.16999999999996,10,130.082,3,2,3,0,56,0,1,2,0,0,2,0,0,0,1,-0.5192000000000001,41.489999999999995,0.47674249571692234,36.186
146.18599999999998,10,132.07399999999998,3,1,3,4,60,0,1,1,0,0,1,0,0,0,1,0.1726999999999999,41.99,0.5748613964773148,36.186
110.15599999999996,8,100.07599999999998,1,1,1,1,44,0,1,2,0,2,0,0,0,1,0,0.9433,20.23,0.4979970248413464,36.186
129.159,9,118.071,3,1,3,3,52,0,0,0,0,0,0,0,0,0,0,0.6434799999999999,53.25,0.5688395099645612,36.186
130.147,9,120.067,3,1,4,5,52,0,0,0,0,0,0,0,0,0,0,0.625,58.53,0.3370010168693883,36.186
156.27299999999997,11,136.113,2,1,2,5,66,0,1,1,0,1,0,0,0,1,0,1.0786,15.27,0.6405043828691545,36.186
108.184,8,96.08799999999998,0,0,0,0,44,0,3,3,0,3,0,0,0,3,0,2.0524,0.0,0.4452562570595873,36.186
141.174,10,130.08599999999998,4,2,4,4,56,0,0,0,0,0,0,0,0,0,0,-1.3309,72.35,0.16716935772277824,36.186
140.23,10,124.10199999999998,2,2,2,1,58,0,2,2,0,1,1,0,0,1,1,0.3478999999999997,24.06,0.5488806655455849,36.186
111.14399999999999,8,102.07199999999997,2,1,2,1,44,0,0,0,0,0,0,0,0,0,0,0.07280000000000003,32.59,0.37677322528401425,36.186
110.16,8,100.08,2,2,2,0,44,0,3,3,0,1,2,0,0,1,2,0.38637,35.88,0.46454261889875714,36.186
143.186,10,130.082,3,2,3,4,58,0,0,0,0,0,0,0,0,0,0,0.27948,64.25,0.5937278722611828,36.186
141.17,10,130.082,3,0,3,0,56,0,1,1,0,0,1,0,0,0,1,1.25508,42.25,0.47668885437163094,36.186
122.17100000000002,9,112.091,2,1,2,1,48,0,1,1,0,1,0,0,0,1,0,0.7343999999999999,38.379999999999995,0.31065558297262935,36.186
143.23000000000002,10,126.09399999999998,2,1,2,6,60,0,1,1,0,0,1,0,0,0,1,1.165,31.17,0.44669030181924996,36.186
139.242,10,122.10599999999998,1,1,1,6,58,0,0,1,0,0,1,0,0,0,0,2.791500000000001,21.94,0.5614198592218828,36.186
