MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,heat_capacity
124.147,9,116.083,4,1,4,0,48,0,0,1,0,0,1,0,0,0,0,-0.19769999999999993,63.099999999999994,0.47731454336316465,30.140312
110.07600000000001,8,108.06000000000002,5,1,5,0,40,1,0,1,0,0,1,0,1,0,0,-0.5466300000000002,63.79,0.487110853070845,22.084272
123.15899999999999,9,114.087,3,3,3,3,48,0,1,1,0,0,1,0,0,0,1,-0.8433300000000001,57.82,0.26011862763388277,33.792553
127.18699999999998,9,114.08299999999998,2,2,2,4,52,0,0,0,0,0,0,0,0,0,0,-0.16240000000000004,32.26,0.40599068804803556,40.182335
110.2,8,96.08799999999998,0,0,0,1,46,0,1,1,0,1,0,0,0,1,0,2.8968000000000016,0.0,0.45516651055687746,32.349827
127.14699999999999,9,118.075,4,3,4,2,50,0,1,1,0,0,1,0,0,0,1,-1.4252999999999996,45.32,0.39810602497070463,30.202993
123.199,9,110.09499999999997,1,1,1,1,50,0,2,2,0,2,0,0,0,2,0,2.07217,23.85,0.5160283562853675,32.56435
95.10100000000001,7,90.06099999999999,1,0,2,0,36,0,3,3,0,1,2,0,0,1,2,-0.5431999999999999,20.310000000000002,0.36979660539298426,21.08914
125.13099999999999,9,118.07499999999999,4,2,4,0,48,0,2,2,0,1,1,0,0,1,1,-0.6935200000000004,57.08,0.44948719255680913,26.033463
108.184,8,96.08799999999998,0,0,0,3,44,0,1,1,0,1,0,0,0,1,0,2.1999000000000004,0.0,0.38381228109406734,33.486588
121.13899999999998,9,114.08299999999998,2,1,2,2,46,0,0,0,0,0,0,0,0,0,0,-0.5885,29.1,0.300429766245996,34.09157
92.09699999999998,7,88.06499999999998,1,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0.21199999999999997,17.07,0.3081847442423921,26.12759
126.15899999999998,9,116.07899999999998,3,2,3,2,50,0,0,0,0,0,0,0,0,0,0,-0.9169999999999998,55.12,0.217691533730935,36.702736
107.11199999999998,8,102.07199999999999,2,1,2,0,40,0,0,0,0,0,0,0,0,0,0,0.9751799999999999,44.019999999999996,0.37005676933792925,30.05215
122.12299999999998,9,116.07499999999997,2,1,2,2,46,0,0,0,0,0,0,0,0,0,0,-0.42710000000000004,37.3,0.39844909433838,34.2306
100.121,7,92.057,2,2,3,2,40,0,0,0,0,0,0,0,0,0,0,-0.4724000000000003,64.1,0.2796490007225087,28.57057
123.155,9,114.08299999999998,2,0,2,1,48,0,0,1,0,0,1,0,0,0,0,0.9763,29.43,0.4776733992317446,30.748024
125.131,9,118.07499999999999,3,1,4,1,48,0,1,1,0,0,1,0,0,0,1,-0.7547200000000001,56.13,0.468751356504822,28.862904
124.09899999999999,9,120.067,4,0,4,2,46,0,1,2,0,0,2,0,0,0,1,0.6091,54.32,0.39966201137834,25.697756
96.12899999999999,7,88.06499999999998,1,0,1,0,38,0,2,2,0,1,1,0,0,1,1,1.453,12.53,0.41569832962640674,25.293043
122.21099999999998,9,108.09899999999998,0,0,0,0,50,0,3,3,0,3,0,0,0,3,0,2.442500000000001,0.0,0.462670394315191,31.956617
112.09199999999998,8,108.05999999999999,5,2,5,1,42,1,0,0,0,0,0,0,1,0,0,-0.5611300000000001,74.79,0.3773762555197562,23.021076
119.12299999999999,9,114.08299999999998,2,1,2,1,44,0,0,0,0,0,0,0,0,0,0,-0.24491999999999997,44.019999999999996,0.4837693241354433,33.072617
124.18700000000001,9,112.09099999999998,2,1,2,0,50,0,1,1,0,1,0,0,0,1,0,1.0274800000000002,49.81,0.5239482805214362,34.010323
126.24299999999998,9,108.09899999999998,0,0,0,3,54,0,1,1,0,1,0,0,0,1,0,3.2227000000000023,0.0,0.5443551675232885,41.864418
129.163,9,118.07499999999999,2,2,4,2,52,0,0,0,0,0,0,0,0,0,0,-0.5993299999999999,70.18,0.38584819697659284,37.389
123.11099999999998,9,118.07099999999997,3,1,3,2,46,1,0,0,0,0,0,0,1,0,0,1.0897700000000001,54.06,0.4723411107699121,27.441196
130.191,9,116.07899999999998,3,3,3,4,54,0,0,0,0,0,0,0,0,0,0,-0.018229999999999857,70.10000000000001,0.4680095113560194,39.52517
121.18299999999998,9,110.09499999999997,1,1,1,1,48,0,3,3,0,3,0,0,0,3,0,1.53797,23.85,0.5086984627618165,29.085133
122.12299999999998,9,116.07499999999997,2,1,2,0,46,0,1,1,0,0,1,0,0,0,1,-0.6173,29.46,0.4338977714760869,32.026543
123.19899999999998,9,110.09499999999997,1,0,1,0,50,0,1,2,0,1,1,0,0,1,0,1.8772,12.36,0.46607046661470913,30.572891
108.18399999999998,8,96.08799999999998,0,0,0,1,44,0,1,1,0,1,0,0,0,1,0,2.1999000000000004,0.0,0.4516049337513182,33.23217
128.131,9,120.067,4,1,4,3,50,1,0,0,0,0,0,0,1,0,0,-0.00550000000000006,59.150000000000006,0.6217745045076579,31.295914
121.18299999999999,9,110.09499999999998,1,0,1,2,48,0,0,0,0,0,0,0,0,0,0,1.94958,23.79,0.5120919690270967,40.52206
128.13099999999997,9,120.06699999999998,4,3,4,1,50,0,1,2,0,0,2,0,0,0,1,-1.5587000000000002,74.76,0.37379773510712166,33.593254
124.18299999999996,9,112.08699999999997,1,0,1,3,50,1,0,0,0,0,0,0,1,0,0,2.622200000000001,13.14,0.6033106231949555,34.0727
109.128,8,102.07199999999997,2,1,2,0,42,0,2,2,0,2,0,0,0,2,0,0.2808800000000001,44.019999999999996,0.4852508252892016,27.467606
122.17099999999998,9,112.09099999999998,2,2,2,0,48,0,2,3,0,2,1,0,0,2,0,0.0258000000000001,38.05,0.47529702588453016,30.27909
110.16,8,100.07999999999998,2,2,2,1,44,0,2,2,0,1,1,0,0,1,1,0.24386999999999986,35.88,0.4660464269758723,26.679836
113.116,8,106.05999999999997,3,1,3,3,44,0,0,0,0,0,0,0,0,0,0,-0.29251999999999995,61.09,0.511270167956516,30.443655
111.1,8,106.05999999999999,3,1,3,2,42,0,0,1,0,0,1,0,0,0,0,0.46676999999999996,50.15,0.5262588891552408,26.433846
125.175,9,114.08699999999999,3,2,3,1,50,0,2,2,0,0,2,0,0,0,2,-0.1553300000000002,39.120000000000005,0.47808013336474586,29.809153
96.093,7,92.061,4,0,4,0,36,1,0,0,0,0,0,0,1,0,0,-0.42498000000000014,51.56,0.439641122670448,21.18313
126.19899999999998,9,112.08699999999997,1,1,1,0,52,0,0,1,0,1,0,0,0,0,0,1.7235,20.23,0.4899040821300728,35.996536
123.15499999999999,9,114.08299999999998,2,2,2,0,48,0,1,1,0,1,0,0,0,1,0,0.41026999999999997,44.08,0.4500650470890343,33.410225
130.18699999999998,9,116.07499999999997,2,1,2,4,54,0,0,0,0,0,0,0,0,0,0,0.9823999999999999,37.3,0.5758997050428862,40.24166
122.211,9,108.09899999999998,0,0,0,0,50,0,1,1,0,1,0,0,0,1,0,2.445900000000001,0.0,0.43281841025539614,36.617508
121.18299999999999,9,110.09499999999997,1,0,1,0,48,0,2,2,0,2,0,0,0,2,0,1.94618,23.79,0.4801909693734658,31.280464
124.14699999999998,9,116.083,3,2,4,4,48,0,0,0,0,0,0,0,0,0,0,-0.22254999999999997,72.03,0.23514940732483464,32.888565
109.12799999999997,8,102.07199999999999,2,0,2,1,42,1,0,0,0,0,0,0,1,0,0,1.02272,18.07,0.4922713649788616,29.77568
124.13899999999998,9,116.07499999999997,2,1,2,2,48,0,0,0,0,0,0,0,0,0,0,0.7486999999999999,29.46,0.3341430591945636,35.54943
118.139,9,112.091,2,1,2,1,44,0,0,0,0,0,0,0,0,0,0,-0.26542,35.82,0.48115866106173594,34.021698
122.21099999999997,9,108.09899999999998,0,0,0,1,50,0,4,4,0,4,0,0,0,4,0,2.2984,0.0,0.5003245522288003,34.168674
98.149,7,88.06899999999999,2,1,2,1,40,0,0,0,0,0,0,0,0,0,0,0.5079799999999999,35.82,0.5183023785412857,30.718903
129.16299999999998,9,118.07499999999999,4,3,4,5,52,0,0,0,0,0,0,0,0,0,0,-0.6808300000000007,64.97999999999999,0.19929840095892506,34.881966
107.15599999999998,8,98.08399999999999,1,0,1,1,42,0,0,2,0,1,1,0,0,0,0,1.4072,12.36,0.4800799641848783,28.521513
113.15999999999997,8,102.07199999999999,2,2,2,2,46,0,0,1,0,0,1,0,0,0,0,0.2444,32.26,0.5375062577923558,32.009617
126.115,9,120.067,4,1,4,1,48,0,2,2,0,0,2,0,0,0,2,-0.8192200000000001,67.49000000000001,0.4659742182731249,30.28341
120.19499999999998,9,108.09899999999998,0,0,0,1,48,0,0,0,0,0,0,0,0,0,0,2.2032999999999996,0.0,0.4652650023918666,38.041515
128.21499999999997,9,112.08699999999997,1,1,1,4,54,0,0,0,0,0,0,0,0,0,0,1.9711000000000003,20.23,0.5737991512690529,41.18864
126.155,9,116.07499999999997,2,0,2,0,50,0,2,2,0,1,1,0,0,1,1,0.7544,26.3,0.4785441026064988,31.576668
101.06099999999999,7,98.03699999999999,4,0,4,0,38,1,0,0,0,0,0,0,1,0,0,-0.06378000000000006,56.24,0.4588474224106926,21.321167
110.15599999999999,8,100.07599999999998,1,0,1,1,44,0,2,2,0,2,0,0,0,2,0,1.2314,17.07,0.46387030904160026,29.481098
111.18799999999999,8,98.08399999999999,1,1,1,0,46,0,2,2,0,1,1,0,0,1,1,1.0043,12.03,0.4915561720686252,29.787945
128.215,9,112.08699999999997,1,0,1,5,54,0,0,0,0,0,0,0,0,0,0,2.5458000000000007,17.07,0.519888284177327,41.06398
127.187,9,114.08299999999998,2,1,2,4,52,0,0,0,0,0,0,0,0,0,0,0.7968,21.259999999999998,0.4452042264735481,39.079414
126.11499999999998,9,120.06699999999998,3,2,4,0,48,0,3,3,0,0,3,0,0,0,3,-1.8184999999999996,63.57000000000001,0.3755849492076017,26.393341
107.15599999999999,8,98.08399999999999,1,0,1,2,42,0,0,0,0,0,0,0,0,0,0,1.55948,23.79,0.4910930045743697,32.383766
129.203,9,114.083,2,1,2,4,54,0,0,0,0,0,0,0,0,0,0,1.0929000000000002,43.09,0.6171491471277819,41.196384
126.19899999999997,9,112.08699999999997,1,1,1,0,52,0,2,2,0,2,0,0,0,2,0,1.4133,20.23,0.5200609287438306,36.95749
127.187,9,114.08299999999998,2,2,2,3,52,0,0,0,0,0,0,0,0,0,0,-0.03460000000000002,46.25,0.5226816226148863,41.05806
127.18699999999998,9,114.08299999999998,2,1,2,3,52,0,1,1,0,1,0,0,0,1,0,2.0267,32.59,0.35092626668826976,37.736214
129.159,9,118.07099999999998,3,2,3,3,52,0,1,1,0,0,1,0,0,0,1,0.1758699999999998,56.61,0.42146181155866214,35.948856
110.16,8,100.08,1,2,2,1,44,0,1,1,0,0,1,0,0,0,1,0.90167,35.88,0.48325847969924124,31.56404
130.14700000000002,9,120.067,3,2,4,2,52,0,1,1,0,0,1,0,0,0,1,-0.4440300000000001,54.34,0.5322837310435764,32.481266
124.22699999999999,9,108.09899999999998,0,0,0,3,52,0,0,0,0,0,0,0,0,0,0,2.980100000000001,0.0,0.4005597587864788,41.008816
110.116,8,104.068,3,0,3,1,42,1,0,0,0,0,0,0,1,0,0,1.1027,38.92,0.543023238101782,25.098825
125.131,9,118.075,4,1,4,0,48,0,0,1,0,0,1,0,0,0,0,0.22089999999999999,59.97,0.5030783455800152,29.973125
123.15499999999997,9,114.08299999999998,2,0,2,2,48,0,2,2,0,2,0,0,0,2,0,0.9349799999999999,33.019999999999996,0.5469796366483243,30.38715
111.14399999999999,8,102.07199999999999,2,1,2,1,44,0,2,2,0,1,1,0,0,1,1,-0.2068000000000001,29.1,0.4743987766607867,26.503525
111.09999999999997,8,106.05999999999997,3,2,3,0,42,1,0,0,0,0,0,0,1,0,0,0.46466999999999997,57.22,0.5107241299101658,25.61755
109.12799999999999,8,102.07199999999997,2,1,2,0,42,0,2,2,0,2,0,0,0,2,0,0.13677999999999996,44.019999999999996,0.48041505305595616,26.245838
124.227,9,108.09899999999998,0,0,0,0,52,0,2,2,0,2,0,0,0,2,0,2.832600000000001,0.0,0.4655502618700328,34.70829
110.16000000000001,8,100.07999999999998,2,2,2,1,44,0,0,1,0,1,0,0,0,0,0,0.90327,35.88,0.5166348211566201,30.056812
128.17499999999998,9,116.079,2,0,3,4,52,0,0,0,0,0,0,0,0,0,0,0.5129000000000001,32.67,0.4008827753419287,36.94591
107.112,8,102.07199999999997,2,0,2,2,40,0,0,1,0,1,0,0,0,0,0,0.6551799999999999,40.86,0.3837992426617421,27.436052
126.15899999999998,9,116.079,3,2,3,2,50,0,1,1,0,0,1,0,0,0,1,-0.5398000000000001,33.29,0.4874489563119163,34.013893
125.17099999999999,9,114.08299999999997,2,1,2,2,50,0,1,1,0,1,0,0,0,1,0,1.2511700000000001,40.92,0.4376472193780766,34.225174
127.18699999999998,9,114.08299999999998,2,1,2,0,52,0,2,2,0,1,1,0,0,1,1,0.511,38.55,0.4814258367717056,37.712708
113.11999999999999,8,106.064,4,2,4,0,44,1,0,0,0,0,0,0,1,0,0,0.011019999999999974,64.07,0.46567517486011956,29.235767
123.19899999999998,9,110.09499999999997,1,1,1,1,50,0,1,2,0,2,0,0,0,1,0,1.3014000000000001,26.02,0.5224627265782574,32.74399
110.116,8,104.068,2,0,3,0,42,0,0,1,0,0,1,0,0,0,0,1.2727,41.79,0.4626299528432823,28.088625
122.167,9,112.08699999999997,1,0,1,3,48,0,0,0,0,0,0,0,0,0,0,1.545,17.07,0.5188417542421355,37.34337
109.128,8,102.07199999999997,2,0,2,0,42,0,1,1,0,1,0,0,0,1,0,0.8791800000000001,40.86,0.4629416538236935,26.624907
129.20299999999997,9,114.08299999999998,2,1,2,6,54,0,0,0,0,0,0,0,0,0,0,0.9650999999999998,29.1,0.42735948767777887,39.58453
121.18299999999999,9,110.09499999999998,1,1,1,3,48,0,1,1,0,1,0,0,0,1,0,1.82957,23.85,0.43483487684334765,35.408226
112.13199999999998,8,104.068,2,1,3,2,44,0,0,0,0,0,0,0,0,0,0,0.64337,53.28,0.3179202423230253,30.262815
110.15999999999998,8,100.08,2,2,2,0,44,0,1,2,0,0,2,0,0,0,1,0.038899999999999824,24.06,0.45977693688505616,27.658226
127.18699999999998,9,114.08299999999998,2,2,2,4,52,0,0,0,0,0,0,0,0,0,0,-0.16240000000000004,32.26,0.40599068804803556,40.182335
124.14299999999999,9,116.079,3,2,3,4,48,0,0,0,0,0,0,0,0,0,0,-0.5721300000000002,52.95,0.22803437679885777,34.407627
126.19899999999998,9,112.08699999999997,1,0,1,4,52,0,0,0,0,0,0,0,0,0,0,1.6823,9.23,0.5206610139476511,39.726433
103.07999999999998,8,102.07199999999999,2,0,2,0,36,0,0,0,0,0,0,0,0,0,0,-0.2843200000000001,40.86,0.24006595772238068,25.629728
128.259,9,108.09899999999998,0,0,0,4,56,0,0,0,0,0,0,0,0,0,0,3.468700000000003,0.0,0.5435567265945545,42.206394
131.179,9,118.07499999999997,3,3,4,2,54,0,0,0,0,0,0,0,0,0,0,-0.4599300000000001,73.34,0.205359837961305,40.19485
100.16499999999999,7,88.06899999999999,1,2,2,1,42,0,0,0,0,0,0,0,0,0,0,0.8390699999999999,35.88,0.3714990548355263,31.96186
130.23099999999997,9,112.08699999999997,1,0,1,4,56,0,0,0,0,0,0,0,0,0,0,2.6000000000000005,9.23,0.5680678488051341,42.15471
113.20399999999998,8,98.08399999999999,1,1,1,3,48,0,0,0,0,0,0,0,0,0,0,2.31817,23.85,0.5429901169140726,37.212605
132.163,9,120.067,3,3,4,3,54,0,0,0,0,0,0,0,0,0,0,-1.2102999999999997,75.35000000000001,0.4216425332743314,38.98737
113.204,8,98.08399999999999,1,1,1,0,48,0,1,1,0,0,1,0,0,0,1,1.3943999999999999,21.94,0.47106422718990276,38.09561
122.17099999999999,9,112.09099999999998,2,2,2,1,48,0,1,2,0,1,1,0,0,1,0,0.90167,35.88,0.4979383767758586,29.560032
109.17200000000001,8,98.08399999999997,1,0,1,0,44,0,1,1,0,1,0,0,0,1,0,2.09028,23.79,0.4669394490912757,28.798397
125.21499999999999,9,110.09499999999998,1,1,1,1,52,0,2,2,0,1,1,0,0,1,1,1.3943999999999999,12.03,0.5582056592428098,36.5162
124.18299999999999,9,112.08699999999997,1,0,1,1,50,0,2,2,0,2,0,0,0,2,0,1.6215,17.07,0.4853423293460464,32.165276
110.11599999999999,8,104.068,2,2,3,2,42,0,0,0,0,0,0,0,0,0,0,-0.6146300000000002,52.95,0.21539127675357045,29.742867
112.13199999999999,8,104.06799999999998,3,3,3,0,44,0,4,4,0,1,3,0,0,1,3,-1.4040000000000008,44.29,0.36076690939711614,25.247597
107.156,8,98.08399999999999,1,0,1,1,42,0,0,1,0,1,0,0,0,0,0,1.86628,23.79,0.5014373567376259,28.585665
82.106,6,76.058,2,2,2,1,32,0,0,0,0,0,0,0,0,0,0,-0.4035300000000001,49.870000000000005,0.3278574513183348,22.884575
129.159,9,118.07099999999997,3,2,3,1,52,0,2,2,0,0,2,0,0,0,2,-0.6869000000000003,41.489999999999995,0.49229077409274,33.183887
129.203,9,114.08299999999998,2,2,2,2,54,0,1,1,0,0,1,0,0,0,1,0.36679999999999985,32.26,0.5642017334150552,39.52217
111.14399999999999,8,102.07199999999997,2,1,2,1,44,0,0,1,0,1,0,0,0,0,0,0.23439999999999972,43.09,0.5261727124417329,29.042141
130.14700000000002,9,120.06700000000001,4,2,4,2,52,1,0,0,0,0,0,0,1,0,0,0.23830000000000012,64.32,0.5633810943033165,34.639126
119.167,9,110.09499999999998,1,1,1,0,46,0,0,1,0,0,1,0,0,0,0,0.6943999999999999,12.03,0.36529118077403966,32.35057
124.18299999999999,9,112.08699999999997,1,1,1,0,50,0,1,1,0,1,0,0,0,1,0,1.1706999999999999,20.23,0.4805099740579979,35.292854
112.216,8,96.08799999999998,0,0,0,0,48,0,1,1,0,1,0,0,0,1,0,2.832600000000001,0.0,0.4517552971114903,34.06338
127.18699999999998,9,114.08299999999998,2,1,2,3,52,0,1,1,0,0,1,0,0,0,1,0.7159,29.1,0.5657565471928013,36.362835
126.119,9,120.071,5,0,5,0,48,0,0,1,0,0,1,0,0,0,0,0.7864,58.67,0.47287089824906564,28.217897
125.17099999999998,9,114.08299999999998,2,1,2,4,50,0,0,0,0,0,0,0,0,0,0,0.04420000000000002,29.1,0.3264497608900086,37.44873
120.15099999999998,9,112.08699999999997,1,0,1,2,46,0,0,0,0,0,0,0,0,0,0,0.8481000000000001,17.07,0.3897319660458459,35.722076
128.21499999999997,9,112.08699999999997,1,0,1,5,54,0,0,0,0,0,0,0,0,0,0,2.401700000000001,17.07,0.41019964850958235,41.287605
120.15499999999997,9,112.09099999999998,2,1,2,0,46,0,0,2,0,1,1,0,0,0,0,0.6121000000000001,38.379999999999995,0.49948351636420973,28.920368
122.171,9,112.09099999999998,2,0,2,0,48,0,2,2,0,0,2,0,0,0,2,0.60418,26.799999999999997,0.4398700733405471,30.47044
125.171,9,114.08299999999998,1,0,2,0,50,0,2,2,0,0,2,0,0,0,2,0.7696000000000001,20.08,0.4377196515422679,33.553238
110.15599999999998,8,100.07599999999998,1,0,1,0,44,0,4,4,0,3,1,0,0,3,1,1.0396,12.53,0.4243364881256012,27.475908
126.19899999999998,9,112.08699999999997,1,0,1,1,52,0,2,2,0,2,0,0,0,2,0,1.6773,9.23,0.5190825218378187,34.982193
126.20299999999999,9,112.09099999999998,2,2,2,4,52,0,0,0,0,0,0,0,0,0,0,0.1646999999999999,24.06,0.31849220399508554,40.45803
126.20299999999999,9,112.091,2,2,2,3,52,0,1,1,0,0,1,0,0,0,1,1.0226,43.88,0.43778973958062256,38.604256
125.17099999999998,9,114.083,2,1,2,0,50,0,1,2,0,0,2,0,0,0,1,0.5084,21.259999999999998,0.47613941054343945,31.786877
108.144,8,100.07999999999998,2,0,2,0,42,0,2,2,0,0,2,0,0,0,2,0.21408000000000005,26.799999999999997,0.414730684697623,25.422821
125.17499999999997,9,114.08699999999999,3,1,3,3,50,1,0,0,0,0,0,0,1,0,0,0.10249999999999937,29.85,0.6207107096650776,32.41118
129.20299999999997,9,114.08299999999998,2,1,2,5,54,0,0,0,0,0,0,0,0,0,0,0.9650999999999998,29.1,0.5601953640185275,40.290607
107.15599999999998,8,98.08399999999999,1,0,1,1,42,0,0,1,0,0,1,0,0,0,0,1.2429,12.36,0.4469666193994881,29.185833
127.14299999999999,9,118.07099999999998,3,1,3,1,50,0,2,2,0,0,2,0,0,0,2,-0.3362,48.24,0.387106127148061,29.988632
123.119,9,118.07900000000001,5,2,5,0,46,1,0,0,0,0,0,0,1,0,0,-1.0667300000000002,88.54,0.45953920075770305,27.275246
107.112,8,102.07199999999999,2,0,2,2,40,0,0,0,0,0,0,0,0,0,0,0.49248000000000003,40.86,0.4817224750975241,29.208424
127.18699999999998,9,114.08299999999998,2,2,2,0,52,0,2,2,0,1,1,0,0,1,1,0.11919999999999953,32.26,0.4841519314828466,32.403305
131.135,9,122.06299999999999,5,4,5,2,52,0,2,2,0,1,1,0,0,1,1,-1.4020999999999992,65.55,0.27398618929361057,31.67609
106.12799999999999,8,100.08,2,2,2,0,40,0,1,1,0,0,1,0,0,0,1,-0.9022000000000001,24.06,0.39089307590735184,28.586102
113.164,8,102.076,3,3,3,0,46,0,1,1,0,0,1,0,0,0,1,-0.4550300000000002,47.910000000000004,0.3980703133111404,29.993605
104.15199999999999,8,96.08799999999998,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,1.5892,0.0,0.4430224974574634,27.885271
106.12799999999999,8,100.08,1,1,2,1,40,1,0,0,0,0,0,0,1,0,0,0.5853999999999999,28.68,0.5212196886489122,26.897505
95.10499999999999,7,90.065,3,2,3,0,36,0,3,3,0,0,3,0,0,0,3,-0.8711200000000001,47.85,0.4108495713595258,21.716251
132.20699999999997,9,116.079,3,3,3,5,56,0,0,0,0,0,0,0,0,0,0,-0.12860000000000021,44.29,0.3605267007429548,41.270798
123.15499999999999,9,114.08299999999997,2,0,2,0,48,0,2,2,0,1,1,0,0,1,1,0.9349799999999999,33.019999999999996,0.47982578200187026,28.605602
126.19899999999997,9,112.08699999999997,1,1,1,2,52,0,0,0,0,0,0,0,0,0,0,1.4183,20.23,0.5546569533445533,40.575302
128.12699999999998,9,120.06299999999999,3,1,3,0,50,0,2,2,0,1,1,0,0,1,1,-0.31729999999999997,46.53,0.45475175437733745,31.565044
110.15599999999999,8,100.07599999999998,1,0,1,2,44,0,0,0,0,0,0,0,0,0,0,1.2348000000000001,17.07,0.488554205083018,34.12331
119.12299999999998,9,114.08299999999998,2,0,2,2,44,0,0,0,0,0,0,0,0,0,0,-0.10729999999999995,29.43,0.2831773926471214,32.0832
125.17099999999999,9,114.08299999999998,2,0,2,2,50,0,3,3,0,0,3,0,0,0,3,0.27790000000000004,20.310000000000002,0.4938910851687816,33.609444
125.215,9,110.09499999999998,1,1,1,1,52,0,2,2,0,1,1,0,0,1,1,1.3944,12.03,0.5582056592428098,36.401836
95.105,7,90.06500000000001,3,0,3,0,36,1,0,0,0,0,0,0,1,0,0,0.18001999999999985,38.67,0.4610485720914657,21.207739
131.17899999999997,9,118.07499999999999,3,3,4,3,54,0,0,0,0,0,0,0,0,0,0,0.5893700000000004,59.35,0.29826423704037697,39.1186
129.20299999999997,9,114.08299999999998,2,1,2,5,54,0,0,0,0,0,0,0,0,0,0,0.9635,29.1,0.5601591654896343,39.75306
130.14699999999996,9,120.067,3,1,4,2,52,0,0,0,0,0,0,0,0,0,0,-0.7039999999999997,63.400000000000006,0.3966871336901443,36.45027
129.15900000000002,9,118.07099999999998,3,2,3,2,52,0,1,1,0,0,1,0,0,0,1,0.5154,41.489999999999995,0.5338003647374727,36.7343
122.17099999999999,9,112.09099999999998,2,1,2,0,48,0,2,2,0,1,1,0,0,1,1,0.5079799999999999,35.82,0.5077822072690844,30.74791
132.203,9,116.07499999999999,2,2,2,3,56,0,0,0,0,0,0,0,0,0,0,0.7758,40.46,0.5953132978027059,42.149097
122.21099999999998,9,108.09899999999998,0,0,0,2,50,0,0,0,0,0,0,0,0,0,0,2.612000000000001,0.0,0.3898899010792636,39.565536
124.18700000000001,9,112.091,2,1,2,3,50,0,1,1,0,1,0,0,0,1,0,0.7555799999999999,35.82,0.445009213930695,36.314133
124.18699999999998,9,112.091,2,1,2,1,50,0,1,2,0,0,2,0,0,0,1,0.4390000000000001,24.39,0.5386104947322078,31.80041
112.17599999999999,8,100.08,2,2,2,2,46,0,0,1,0,1,0,0,0,0,0,-0.009000000000000008,52.04,0.49356661876126734,34.084362
108.14,8,100.07599999999998,1,0,1,0,42,0,1,1,0,1,0,0,0,1,0,0.9887999999999999,17.07,0.4227636791972525,28.527521
115.17599999999999,8,102.07199999999999,2,2,2,2,48,0,0,0,0,0,0,0,0,0,0,0.6198000000000001,46.25,0.5538407410970762,37.39438
131.17499999999998,9,118.07099999999998,3,1,3,5,54,0,0,0,0,0,0,0,0,0,0,-0.20330000000000004,52.32,0.4148928111383815,38.431202
112.176,8,100.08,1,2,2,3,46,0,0,0,0,0,0,0,0,0,0,1.27867,49.870000000000005,0.3222795251439973,35.151363
110.12,8,104.072,4,2,4,0,42,1,0,0,0,0,0,0,1,0,0,-0.35900000000000015,77.82,0.4777611922776153,26.943014
110.116,8,104.06799999999998,3,1,3,0,42,0,3,3,0,0,3,0,0,0,3,-0.5457200000000002,45.05,0.45494300567235363,24.367462
122.12299999999998,9,116.07499999999997,2,0,2,3,46,0,0,0,0,0,0,0,0,0,0,-0.16149999999999998,26.3,0.2951389567522337,33.0156
125.21499999999999,9,110.09499999999998,1,0,1,2,52,0,0,1,0,1,0,0,0,0,0,2.0043,3.24,0.5453400452613636,39.77816
100.117,7,92.05299999999998,2,0,2,0,40,0,1,1,0,0,1,0,0,0,1,0.7135,26.3,0.41897611120492895,23.35229
130.10299999999998,9,124.05499999999999,5,0,5,0,50,0,0,1,0,0,1,0,0,0,0,0.2824,52.41,0.4729368624730538,26.813732
83.08999999999999,6,78.05,1,1,2,2,32,0,0,0,0,0,0,0,0,0,0,-0.6344000000000001,29.1,0.2685158447790405,22.668175
122.12299999999998,9,116.07499999999997,2,1,2,2,46,0,0,0,0,0,0,0,0,0,0,-0.42550000000000004,37.3,0.398507716020114,34.48191
128.171,9,116.07499999999997,2,0,2,2,52,0,1,1,0,0,1,0,0,0,1,1.0004,26.3,0.5542318158004158,35.4765
126.15499999999997,9,116.07499999999997,2,1,2,3,50,0,0,0,0,0,0,0,0,0,0,0.20560000000000006,37.3,0.43315484274719024,37.602898
129.20299999999997,9,114.08299999999998,2,1,2,5,54,0,0,0,0,0,0,0,0,0,0,0.9650999999999998,29.1,0.5601953640185275,40.290607
89.138,6,78.05,2,1,2,2,38,0,0,0,0,0,0,0,0,0,0,0.5327000000000001,35.25,0.5007828093670785,31.529327
111.14399999999999,8,102.07199999999999,2,1,2,3,44,0,0,0,0,0,0,0,0,0,0,-0.20179999999999998,29.1,0.40335566688555696,32.742615
130.18699999999995,9,116.07499999999997,2,2,2,0,54,0,1,1,0,1,0,0,0,1,0,0.3841,40.46,0.49753497369843863,37.906876
112.17199999999998,8,100.07599999999998,1,0,1,2,46,0,0,0,0,0,0,0,0,0,0,1.4331,9.23,0.49093585509074167,36.542725
131.219,9,114.08299999999998,2,2,2,4,56,0,0,0,0,0,0,0,0,0,0,0.7569,32.26,0.5900108127378907,42.19158
