smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
C#CC(CCCCCC)OO,42.811,0.081,42.173176407814026,0.548428475856781,0.014898591300973443,0.2768513691844936
CC1C(O)C2CCCCCC21,42.811,0.081,40.34137785434723,0.524396538734436,0.05768662599922382,0.5667995799649954
CC(C(C)CCO)CCC,42.811,0.081,42.173253297805786,0.561533510684967,0.014896795267436262,0.6280484527141117
N#CCNC(C)C(C)CCC,42.811,0.081,40.87463319301605,0.5144451856613159,0.045230590431990556,0.61404301963468
CC(C(O))(O)CCCO,42.811,0.081,40.56960165500641,0.5281845927238464,0.05235566431509638,0.4855921337646051
CC1(CC(C))C(O)C1,42.811,0.081,41.00809454917908,0.451700896024704,0.04211313566188416,0.5772370655690414
CC(CCOCC)C(C)CO,42.811,0.081,41.22004985809326,0.483425498008728,0.03716218125964678,0.5989322339921257
CCC(CCC(CC))CC,42.811,0.081,43.24002146720886,0.5295348167419434,0.010021290490968731,0.49159252030348993
CC(CNNNC(C)C)CC,42.811,0.081,42.08452761173248,0.5343208312988281,0.016969292664677702,0.4001667807419843
C#CCNNC(O)C(C)O,42.811,0.081,40.485063791275024,0.5009961724281311,0.05433034053689415,0.16622288638313631
CN1CCC(C1)CCCCCO,42.811,0.081,39.97275650501251,0.49678534269332886,0.06629706138580009,0.6334946160290676
CC(COOCCO)(C)OO,42.811,0.081,40.3586083650589,0.5308732986450195,0.057284147414008106,0.3348183220758546
CC1(C(C)(C)CC)CO1,42.811,0.081,40.64905405044556,0.5243144631385803,0.050499776916083323,0.5193317909415583
N#CC(N)(C)(CC),42.811,0.081,40.772024393081665,0.49481308460235596,0.04762737630324764,0.5227816537423687
CCNCC(C(C))C=O,42.811,0.081,41.31882846355438,0.5080364942550659,0.03485486291947438,0.5567414591766652
CC(CC)OC(C)CC(C)O,42.811,0.081,40.97431838512421,0.5213990807533264,0.04290209560336814,0.6658736830920522
COCCCCCOCCCCO,42.811,0.081,40.209808349609375,0.5605322122573853,0.0607598899906712,0.5316443179761638
CNC(NC(C)C)C(C)CO,42.811,0.081,40.93593776226044,0.4722496271133423,0.043798608715974,0.5019128818273512
COC(CC(C))C(C)O,42.811,0.081,40.64855515956879,0.5225598216056824,0.05051143024996411,0.6221069662034209
CC(CC)CCCCCCO,42.811,0.081,42.38503694534302,0.5312357544898987,0.00994985061449119,0.5646804204500249
CC(CC(CO))CCCOF,42.811,0.081,40.124109983444214,0.5074203014373779,0.06276167378841387,0.5835871704931772
CC(=C)CC(C)C(C),42.811,0.081,40.8080518245697,0.5391452312469482,0.04678583017052388,0.49221715064516386
CCCC(C)(C(CCC))O,42.811,0.081,41.667667627334595,0.5348753333091736,0.02670650937061515,0.6287075654653326
CC(CCCCCO)C(F)F,42.811,0.081,42.37810432910919,0.5424897074699402,0.01011178601039004,0.6007248677220125
CC(CCC(CO)C(C))C,42.811,0.081,40.73359191417694,0.515920102596283,0.04852510069428556,0.6280484527141117
CC(CC(CC))CCCC,42.811,0.081,44.204813838005066,0.5633503794670105,0.03255737632863203,0.5255086598522993
CC1(C(CC(C)C))CC1,42.811,0.081,40.8627063035965,0.5332620143890381,0.04550918447136258,0.5443551675232885
CC(CNOCC(C)CCC),42.811,0.081,40.85992932319641,0.5316575169563293,0.04557405051981007,0.45457825582525824
C#CC(C)OCC(CC)CO,42.811,0.081,39.64891016483307,0.5115648508071899,0.07386162049863192,0.6026419261492906
CC(C)OC(C)(C)C,42.811,0.081,41.16122543811798,0.4983471632003784,0.0385362304520338,0.5100720539821221
CCC(OC)(C)C=O,42.811,0.081,43.29214930534363,0.5617817044258118,0.01123891769273383,0.5140503328855583
CC(COC(CC))CCC,42.811,0.081,41.07567369937897,0.5323135256767273,0.04053458925558928,0.5207725666576632
N#CC(C)C(C)(C)O,42.811,0.081,40.83655118942261,0.4957633912563324,0.04612012825155667,0.5490807568507378
N=C(CC(C))C(C)=O,42.811,0.081,40.112905502319336,0.47599026560783386,0.06302339346618074,0.5519388928915941
C1C(CC(C1))(CC)CO,42.811,0.081,40.5242383480072,0.5308257341384888,0.053415282333811355,0.6023099316478185
N#CC(C)(C)C(C)C,42.811,0.081,41.08690857887268,0.4856959283351898,0.04027215951805189,0.5085099672313675
CN(C(N)C(C)(O))O,42.811,0.081,41.328566670417786,0.514100968837738,0.03462739318357932,0.32183264524014865
CC1COC1CCCC(C)C,42.811,0.081,42.504520416259766,0.5695398449897766,0.0071588980341555745,0.6078628541069055
CC(C(CCC(C)CC)C)C,42.811,0.081,40.99447965621948,0.5187631845474243,0.04243115890263057,0.5617966534245689
CC(CC(N)(C)C)CC,42.811,0.081,41.291988492012024,0.5029757022857666,0.03548180392861592,0.6205646812209764
CCC(C)C(CC(C))C,42.811,0.081,43.81319344043732,0.5630033612251282,0.023409718073329682,0.5435567265945545
NNC(CO)C(C)C(C)=O,42.811,0.081,41.0230416059494,0.4486905038356781,0.04176399509590054,0.3523720711120837
C1CC(CC(C)(CC))C1,42.811,0.081,40.96084117889404,0.5449700355529785,0.04321690269103635,0.5443551675232885
CN(CCC)C(C)CCC,42.811,0.081,43.21156859397888,0.5278849601745605,0.009356674545768188,0.5713477130814617
CC(C)C(C(C)=O)CO,42.811,0.081,40.24158179759979,0.5312016010284424,0.060017710457597524,0.6143178880805311
CC(C)C1CCC(C(C))1,42.811,0.081,39.61009860038757,0.5316447615623474,0.07476819975269035,0.5331041148072619
CC(=C)CC(CCCC)=O,42.811,0.081,40.17333745956421,0.46905699372291565,0.06161179464240011,0.5364832182442298
COC(NC(C(C)C)),42.811,0.081,41.822375655174255,0.5275009274482727,0.02309276458914168,0.43487611114597124
CN(COCC(O))O,42.811,0.081,44.204139709472656,0.5359192490577698,0.032541629709015356,0.2924340560729451
CC(C)OC1C(C)CO1,42.811,0.081,40.72795748710632,0.526242733001709,0.04865671236116131,0.5622514363303013
CC(OCC(C)C)(C)F,42.811,0.081,42.597771883010864,0.5697565674781799,0.00498068526755123,0.5754062728871102
CC(CCC1(C)C)CC1,42.811,0.081,43.02072584629059,0.5205935835838318,0.004898877538263261,0.4672251759438993
CCOC(CCCCCC)CC,42.811,0.081,42.60256767272949,0.5422914624214172,0.004868662896697292,0.5063263182053436
CN(CNN)C(C)(CC)O,42.811,0.081,41.02039694786072,0.5102214217185974,0.041825770295935205,0.2837379086284015
C=C(C)CC(O)C(C)C,42.811,0.081,40.66112399101257,0.48852595686912537,0.050217841418967714,0.5760206884867245
CC(COO)(C)OO,42.811,0.081,43.05330038070679,0.5670450925827026,0.005659769234701062,0.42792878858964656
CN(C(C)(C))CCC,42.811,0.081,41.85470700263977,0.5255202054977417,0.02233755337086799,0.5412257477493253
CC(=O)CC(C)C(C)CC,42.811,0.081,41.293020248413086,0.5409535765647888,0.03545770366464026,0.5894293327569649
CNCCC(CC)CC(C)O,42.811,0.081,41.169862151145935,0.5276354551315308,0.0383344899407644,0.613637212951125
C#CC(CC(O)(C))O,42.811,0.081,41.54922306537628,0.5652710795402527,0.029473194614087928,0.4859340877866007
CCCC(C)(C)CCCOO,42.811,0.081,40.15842795372009,0.4970071017742157,0.061960058075726035,0.3673565423085039
CC(CO(CCO))(C)F,42.811,0.081,42.70465970039368,0.5581089854240417,0.0024839480415389313,0.5775542602521971
CCC(C(CC)C)CCN,42.811,0.081,41.265493631362915,0.5604782104492188,0.03610068367095104,0.6280921233981208
N=C(C)CC(C)C(C)=O,42.811,0.081,40.09881675243378,0.49727821350097656,0.06335248528570281,0.5751073907498747
C#CC(CC(C))C(O)CO,42.811,0.081,41.13700330257416,0.5225697159767151,0.039102022784467595,0.5573282451271826
CN(CNOCC(C))C,42.811,0.081,41.092568039894104,0.49569085240364075,0.040139963096071006,0.3334940390679335
CCC(CC(C))CCN,42.811,0.081,43.23434233665466,0.5407261848449707,0.00988863461854811,0.6045232743856171
N=C(NC(C(C)CC))O,42.811,0.081,40.737788677215576,0.4798751771450043,0.048427070677732914,0.39575559706644686
CCC(C)CC(C(C))C,42.811,0.081,40.80560564994812,0.5009129047393799,0.04684296909793931,0.5435567265945545
CC(CN)(C)C(C)CO,42.811,0.081,39.89796757698059,0.48924875259399414,0.06804401726237204,0.5888710320748235
N#CC(C)C1CC(C)CC1,42.811,0.081,40.379849672317505,0.5150181651115417,0.056787982707306416,0.5446025283158996
CC(C)OC(O)(O)OO,42.811,0.081,42.72302210330963,0.5571642518043518,0.002055030171927042,0.27805730852049115
C1C(CC1C(C)(CC))C,42.811,0.081,40.252405405044556,0.5131510496139526,0.059764887411072956,0.5331041148072619
CCCC(O)CCCC(C)C,42.811,0.081,43.01844775676727,0.5294321179389954,0.00484566482369655,0.6297859067253913
CC(C(O)C(C)C)CO,42.811,0.081,40.82605838775635,0.5017778873443604,0.04636522417704918,0.5910444755558012
CCCCC(CCOC)(C)C,42.811,0.081,43.65507900714874,0.5432966351509094,0.019716404829336915,0.5763456463525838
CN(CC(O)(C))C=O,42.811,0.081,40.92593848705292,0.45437851548194885,0.04403217661225112,0.5039998928681282
CCCCOCCC(C(C))O,42.811,0.081,41.45389378070831,0.5455799102783203,0.03169994205441795,0.5768390774177771
CC(COCC(O)),42.811,0.081,44.84127700328827,0.5598974823951721,0.04742419012142368,0.5231698368256403
CN(CO)C(O)(C)OF,42.811,0.081,40.82872986793518,0.5490333437919617,0.04630282245368759,0.5142390622937153
CN(COCCC)CC(C)O,42.811,0.081,41.458702087402344,0.5237767100334167,0.03158762730601145,0.45918015398906337
CCCCC(COO)CCC,42.811,0.081,40.826008319854736,0.5329704880714417,0.046366393687259436,0.45783068167370966
CCC(NN(C(C)C))C,42.811,0.081,40.8148467540741,0.5084757804870605,0.04662711092770324,0.5602429829244218
COCCCOCCCC(C)C,42.811,0.081,43.632943630218506,0.5663949847221375,0.019199356011737775,0.5262487750158455
CN(CN)CC(C)CCCF,42.811,0.081,41.027347445487976,0.5069981813430786,0.04166341721781841,0.5949582128752986
CC1C2C(C2C(CC))C1,42.811,0.081,40.60643196105957,0.548301100730896,0.051495364250786706,0.5306399704594945
COC(CC=N)CCC(C)O,42.811,0.081,39.813960790634155,0.4956827759742737,0.07000628832229672,0.5720796247337336
C1CCCC1CCCC(C)CO,42.811,0.081,40.61815857887268,0.5608226656913757,0.05122144825225571,0.6722364575788952
CC(C)C(CC)CC(C)O,42.811,0.081,41.89379036426544,0.5801931619644165,0.02142462534709673,0.6422180957890578
CN(CONOC(C))CCC,42.811,0.081,41.2687873840332,0.4955109655857086,0.036023746606404825,0.34024034855953295
CC(CN(C1CC))C1O,42.811,0.081,39.76523399353027,0.5197030305862427,0.0711444723662079,0.5356991738686597
CC(C)CC1CC1CO,42.811,0.081,41.567832231521606,0.5790995359420776,0.02903851272986834,0.6125548938194084
CNC(OC(C)C)(C)F,42.811,0.081,42.98114359378815,0.5308968424797058,0.003974296180611222,0.46457393282177545
CCN(C(C)(C))CCC,42.811,0.081,40.490058064460754,0.539559543132782,0.05421368189342098,0.5617692655995171
CCN(C)CC(C)C=O,42.811,0.081,40.462597608566284,0.5467802882194519,0.05485511647552535,0.5225458888569497
CC(COCCCC)COC,42.811,0.081,44.535104632377625,0.5739342570304871,0.0402724681128127,0.5308241108503485
CC(COC1(C)(C))1,42.811,0.081,41.01624310016632,0.5535154938697815,0.04192279787516477,0.4471823855977805
CNC(N)(C(C))CC,42.811,0.081,40.00986933708191,0.5030978322029114,0.06543016194244682,0.5320783302757865
CC(COCC(C)(O)),42.811,0.081,44.93977665901184,0.5719682574272156,0.04972499261899607,0.552991092697542
CC(C)COC(F)C=O,42.811,0.081,40.4522442817688,0.4750286042690277,0.05509695447971785,0.539006835285856
CC(C)NCC(C)C(C),42.811,0.081,40.197269916534424,0.4882372319698334,0.06105276876189709,0.6121405931413436
C#CC(O)(CC)CCC=O,42.811,0.081,40.8094447851181,0.5218309760093689,0.046753292725745646,0.461650761807166
CC(CC(CC(C)))=O,42.811,0.081,41.717835664749146,0.5489840507507324,0.02553466013993727,0.5116862498477169
CC(C)N(C)C(C)=O,42.811,0.081,40.788788199424744,0.5345361828804016,0.0472357992239204,0.49632843456468795
C1CC2(CC2)CC(C)O1,42.811,0.081,40.45712053775787,0.5321350693702698,0.054983052538883144,0.48185805075088745
CC(CO)CC(C)CC.F,42.811,0.081,41.68776988983154,0.5589437484741211,0.026236951021196817,0.6510592379642793
CC1CC(OC(C))C1O,42.811,0.081,40.48637628555298,0.5238008499145508,0.05429968266209669,0.5985665751337818
CC(C(C(C)C)CC)CCO,42.811,0.081,40.49571931362152,0.5392719507217407,0.05408144370321831,0.6519296922343218
CC(COCCC(C))C(C)O,42.811,0.081,40.83705186843872,0.5315896272659302,0.04610843314945409,0.6004950903680195
CC1C(C(C(C)C))C1,42.811,0.081,40.84792733192444,0.5447424650192261,0.045854398824497475,0.5149162982988154
CC1CN=CC(C)C(O)O1,42.811,0.081,40.54786503314972,0.5323958992958069,0.05286339881923526,0.5339906609076922
CC(CC(O))C(C)C,42.811,0.081,40.47407567501068,0.5332271456718445,0.05458700625982385,0.5942430018912268
CCC(CN(C(C)C))C,42.811,0.081,40.70575773715973,0.4962529242038727,0.04917526483474506,0.6121405931413436
CC(CN(CCCC)C)O,42.811,0.081,40.65613508224487,0.51819908618927,0.050334374757775496,0.6259116783045092
C#CC(C)C(CCCC)=O,42.811,0.081,40.064184069633484,0.5479964017868042,0.06416145220542654,0.5430152128766168
C1CCC(CC(O)CCCC)C1,42.811,0.081,39.53256845474243,0.503760039806366,0.07657918631327389,0.6718326644146638
CCC(CCOC(C)CC)C,42.811,0.081,40.785390734672546,0.5335103869438171,0.047315158845330725,0.5763533260634783
CC(CN)(C(C)CCC)O,42.811,0.081,41.19621217250824,0.4709087312221527,0.03771899342439467,0.6226737624026754
CCCCCCCCCCC(C),42.811,0.081,42.878087759017944,0.561170756816864,0.0015670682539054074,0.4304643040524984
CCC(N)(C(C)(C))C,42.811,0.081,40.74022054672241,0.5451174974441528,0.04837026589609184,0.5828529187427719
CC(C)COC(C)OC,42.811,0.081,43.55891823768616,0.6143595576286316,0.017470235165872258,0.5413901565928539
CC(CCC)COCCCO,42.811,0.081,41.06803119182587,0.5415962934494019,0.04071310663554071,0.5755823494209893
CC1(CC)C(C)C(C)O1,42.811,0.081,40.81490397453308,0.5423926711082458,0.0466257743446058,0.5257901765319539
CCC(COO)(C)CCO,42.811,0.081,40.12037634849548,0.5154681205749512,0.06284888583552163,0.45576082219584546
CN(CNOCC(C))CC=O,42.811,0.081,40.36057531833649,0.5152235627174377,0.05723820237003371,0.24634183494292128
C1(C(OCC1C)C(C))C,42.811,0.081,40.061070919036865,0.5190085172653198,0.06423417067957148,0.5249821564063266
CNCCC(C)(O)C(C)CO,42.811,0.081,40.6689578294754,0.5205432772636414,0.05003485483928423,0.5307445122282586
CC(CO)CC1CCCCC1,42.811,0.081,41.69549822807312,0.5657245516777039,0.026056428766599235,0.665569957509679
CC(CNC(N))C=N,42.811,0.081,40.750566720962524,0.46557292342185974,0.04812859496478652,0.35011263630013434
COC(CC)(OC)C(C)O,42.811,0.081,40.35567760467529,0.5253154039382935,0.057352605529529956,0.5982626083199338
CC(C(CCC(C)))C=O,42.811,0.081,41.07621192932129,0.517296552658081,0.04052201702082901,0.4101996485095824
CCOC(CC1C)C1C,42.811,0.081,42.359663248062134,0.52632075548172,0.010542541681760905,0.5528585559928416
C#CC(OC(O)(C))C,42.811,0.081,41.94294631481171,0.5286040902137756,0.020276416929954764,0.41469941006732275
COC(COCC)C(C)CC,42.811,0.081,41.41583859920502,0.46608173847198486,0.03258885335065714,0.5920123129183997
CCC(C)(CC)CCO,42.811,0.081,42.27780044078827,0.5446492433547974,0.012454732643753496,0.6181883212577809
CC(CO)COCCCOC,42.811,0.081,41.85869634151459,0.5503050684928894,0.022244368468043552,0.559056638600008
CCC(C(NC(C)C))O,42.811,0.081,41.42300367355347,0.5253784656524658,0.03242148808592495,0.5899655524726555
CC(CO)(CCC)CO,42.811,0.081,42.62462079524994,0.5535463094711304,0.004353535417300717,0.5930490211600276
C#CC(C)(C)CC=O,42.811,0.081,41.07720077037811,0.4474709928035736,0.04049891919417643,0.3857757435862093
CC(COCCC(C)CCCC)C,42.811,0.081,42.11171090602875,0.5420001149177551,0.01633433215695154,0.5227470377526501
CN1C2C3C1C2C3(C)C,42.811,0.081,39.93616223335266,0.525131344795227,0.06715184804483285,0.46340308470710445
CN(CO)C(OO)(C)F,42.811,0.081,42.20144331455231,0.5652248859405518,0.014238319250839569,0.2499470664349101
CC1CC(CC(C)CC)C1,42.811,0.081,40.460394620895386,0.537700891494751,0.05490657492477667,0.5628144354259974
CCC(CC)(O)(O),42.811,0.081,44.567697048187256,0.5544573664665222,0.04103377749146845,0.5003237149726447
CN(C)COC(F)(F)F,42.811,0.081,41.44326686859131,0.46639636158943176,0.031948170596545075,0.5353389607010994
CC(CC)CCOCC(C)C,42.811,0.081,42.27519690990448,0.5366477966308594,0.012515547174686878,0.5396712514506112
CN(CNNOC(C))CCO,42.811,0.081,41.613649725914,0.5628091096878052,0.027968285582817463,0.2529427404319124
C1=C(CCC(O)CCC)C1,42.811,0.081,40.39592146873474,0.4973331689834595,0.056412569929813805,0.5806261750685989
C#CC(C(CO))C(C)CO,42.811,0.081,39.87191081047058,0.4881853461265564,0.0686526637903674,0.5521765310274017
C#CC(O)(O)C(C)=O,42.811,0.081,39.99782085418701,0.535560131072998,0.06571159622090089,0.3354453063775446
CNCCOOC(C)(C)C,42.811,0.081,42.57254481315613,0.5370060205459595,0.005569951340633763,0.36468760665942485
CC(C)COCOCC(C)O,42.811,0.081,42.241461873054504,0.5693933963775635,0.013303546447069575,0.4677706307192731
CN(COCCCC)CCC,42.811,0.081,43.2083535194397,0.594048261642456,0.009281575282980946,0.4164659517385886
CCC(CCCCC)(C)O,42.811,0.081,43.7946093082428,0.5785772204399109,0.022975620944215222,0.5881310057342187
C1OCC(C(CC))CCCC1,42.811,0.081,40.554863810539246,0.5226464867591858,0.05269991799913,0.5969079128667201
CN(CCOCCOC)CCC,42.811,0.081,41.04285418987274,0.514525830745697,0.04130120319841298,0.5135029367016269
CC(C)CCOOCCCC,42.811,0.081,40.77794313430786,0.5386178493499756,0.047489123489106506,0.3237196522916501
CC(CNC)C(CC(C))O,42.811,0.081,40.49265265464783,0.49368855357170105,0.05415307620359657,0.6047076471961977
CC1CCC(CC)CC(C)C1,42.811,0.081,41.714579463005066,0.5400039553642273,0.025610720071825792,0.503051756579721
CCCCOCCC(C)CCCC,42.811,0.081,40.82529306411743,0.5154443383216858,0.04638310097597739,0.4941432155902199
CC(CN(CCO)(F)),42.811,0.081,41.02310061454773,0.4716489017009735,0.04176261674458131,0.5496718137434174
CNC(COOC(C))CO,42.811,0.081,40.584412813186646,0.4889110028743744,0.052009698133969176,0.3045197029656534
CC1(C)OC(O)CC(C)O1,42.811,0.081,39.58500564098358,0.5575988292694092,0.07535433320913827,0.5506958370300027
CC1CN(CC(C)CCC)O1,42.811,0.081,41.013739705085754,0.5380146503448486,0.04198127338567764,0.6190438973944681
CC(C)OOC(C)(F)F,42.811,0.081,41.64157688617706,0.5400461554527283,0.027315949494824625,0.4403231739460801
CNCC(C)COCC(C)=O,42.811,0.081,40.07677972316742,0.5105697512626648,0.06386723685110324,0.6111392105801777
CC(C)C(O)C1CCO1,42.811,0.081,41.11935615539551,0.5718179941177368,0.03951423336536152,0.5985665751337816
CN1C(C1C1C)CCCCO1,42.811,0.081,40.646586418151855,0.5416932702064514,0.0505574170621603,0.4881344137836753
CC(OCC(C)CC)C,42.811,0.081,43.06679010391235,0.5864723920822144,0.005974868699921833,0.5677012928256738
CCNOCCOC(C)COO,42.811,0.081,42.56029963493347,0.5726229548454285,0.005855980123485279,0.32111836038282976
COC(C)CCOCC(C)O,42.811,0.081,40.33588469028473,0.5346431136131287,0.057814937976577774,0.58727962594191
COC(CCCC(C)C)C,42.811,0.081,42.462302446365356,0.536378800868988,0.008145045750733304,0.5762241311926601
CCC(CC)(C)(C),42.811,0.081,43.19401264190674,0.5602014064788818,0.008946594144185801,0.5002442109657919
CC(C(C)CCCC)CO,42.811,0.081,40.18662691116333,0.5332093834877014,0.061301373218020365,0.6280484527141117
CCOCC(C)C(C)C,42.811,0.081,44.17882323265076,0.5206688046455383,0.031950275224843075,0.5671555223739858
CC(C(O)C(C))CCO,42.811,0.081,41.04970633983612,0.5244020819664001,0.041141147372494906,0.5930042578858604
CC(CN(OC(C)))=O,42.811,0.081,40.242701172828674,0.5512241721153259,0.05999156355075391,0.4194784964885724
CNC(CO)C(F)(F)F,42.811,0.081,41.45081639289856,0.5138603448867798,0.031771825164126986,0.5754322341964581
CC(CC)C(C)CCCOO,42.811,0.081,40.848429799079895,0.5510188341140747,0.04584266195417311,0.3675427776552661
CC(C(C)C)C(C)O,42.811,0.081,40.79667925834656,0.5430885553359985,0.047051476061139484,0.5814086179132567
CCC(CCOC(C)C)=O,42.811,0.081,40.25664150714874,0.5710071921348572,0.059665938493640824,0.5875793151505024
CC(CC)CC(O)(C)F,42.811,0.081,41.40300154685974,0.5272051692008972,0.03288870741492277,0.62631925915698
CC(C)(NC(C))C=O,42.811,0.081,41.979944705963135,0.501777172088623,0.019412190652796365,0.5448110094903958
C=C(C(C)(C))CCCO,42.811,0.081,41.00682854652405,0.5290156006813049,0.04214270756291495,0.573799151269053
C1C(CC(C(C)CC))O1,42.811,0.081,40.22924184799194,0.5361246466636658,0.06030595295620417,0.5287199184730079
CC(C=CCC(C)(C))O,42.811,0.081,41.2429541349411,0.557981550693512,0.03662717210667583,0.5760206884867246
CC(CONC(C)(C))C,42.811,0.081,42.27494835853577,0.5397846698760986,0.012521352957516371,0.5846721138026483
N#CC(=C)CC(C)=O,42.811,0.081,40.81341087818146,0.5234928131103516,0.04666065080980455,0.497003097241577
CCC(C)CC(C)CCCCOO,42.811,0.081,40.37077844142914,0.520872175693512,0.05699987289647197,0.35719443036058723
CC(C)NCC(C)C(C)CO,42.811,0.081,40.70998668670654,0.5122156143188477,0.049076482990200114,0.6325032891194275
CN(C(C)(O))CC,42.811,0.081,41.46544873714447,0.5509288311004639,0.03143003580517927,0.5072082245899197
CCN(CCOC(C)CC)O,42.811,0.081,42.030463218688965,0.5311535000801086,0.018232154850646682,0.599316915244362
CN(CNN)C1CC(CC)C1,42.811,0.081,40.50973117351532,0.5219342708587646,0.05375414791723342,0.35513884588725814
C1CCCNCC(C)C(C)C1,42.811,0.081,40.62672734260559,0.4883628189563751,0.05102129493341452,0.566256039394139
C1C(C(CC(C)CC))O1,42.811,0.081,40.56187331676483,0.5743329524993896,0.052536186569693964,0.5287199184730079
CC(CC)C1CC(C)C1,42.811,0.081,41.21752679347992,0.5501501560211182,0.03722111622059939,0.5331041148072619
C#CC(C)CCCCCCOO,42.811,0.081,40.87651789188385,0.5610657334327698,0.04518656672621873,0.27534245627680465
COCCNNNC(C)(C)C,42.811,0.081,42.33778536319733,0.5242615938186646,0.01105357587542158,0.39308624617463456
C#CC(N)C(C)CCC=O,42.811,0.081,40.857903361320496,0.5328046679496765,0.045621373915103694,0.45660604896466367
CNCC(O)C(C)CCO,42.811,0.081,41.184460520744324,0.5004199743270874,0.037993494178030794,0.4950733358281347
CC1CC(CC)CCC(C)O1,42.811,0.081,40.15584945678711,0.5382018685340881,0.062020287851554286,0.566816155432528
CC(C(C)C)CC(C)COO,42.811,0.081,40.92966675758362,0.5098180174827576,0.04394508986980874,0.4947248986984608
CNCCNCCC(C)C(C)C,42.811,0.081,40.839598178863525,0.48933207988739014,0.04604895520161815,0.5683896845493405
COC(OC(CO)C(C))O,42.811,0.081,39.4902503490448,0.4869212806224823,0.07756767305027212,0.5279765608700123
CCC(N)CCCCC(C)C,42.811,0.081,41.28273665904999,0.5049286484718323,0.03569791270818276,0.5893582798031358
CC(C(C))(C)CCC,42.811,0.081,43.91018569469452,0.5345669388771057,0.02567530995992897,0.528150214884252
CC(CN)(C(C)(C))C,42.811,0.081,41.272170543670654,0.5161624550819397,0.03594472113076886,0.5812441962682054
COC(NNNC(C)C)=O,42.811,0.081,40.72834551334381,0.49301692843437195,0.04864764865703181,0.4820301743041168
CC(COCOC(O))CC,42.811,0.081,40.47414004802704,0.47466766834259033,0.05458550260383923,0.4503828101296205
CN(CNNCC(C))CCF,42.811,0.081,41.050816774368286,0.47788718342781067,0.04111520930676027,0.32201653279217785
C#CC(CC(CC))CC,42.811,0.081,44.226747155189514,0.5676894187927246,0.03306970533716835,0.5054285689129528
C#CC(OCC(C)CC),42.811,0.081,40.332719683647156,0.4490857720375061,0.057888867729154754,0.4111281567577006
CC1C2C(C1)CCCCC2C,42.811,0.081,40.24367928504944,0.5624539256095886,0.05996871633343209,0.49834989383784967
C#CCOCC(C)(C)O,42.811,0.081,40.337762236595154,0.5378367900848389,0.05777108134369312,0.44030630918592323
CN(CN)CC(C)CC,42.811,0.081,41.99675500392914,0.5501782298088074,0.019019527599702456,0.5723572829322905
CC(COC(C(C)C))CO,42.811,0.081,41.40563905239105,0.5410876274108887,0.03282709928777528,0.6329424533622456
CC(CNN(C)C)(C)F,42.811,0.081,41.48501098155975,0.525066077709198,0.030973091458743,0.5742733895437326
CCC(CC(C)C)(F)F,42.811,0.081,41.12385153770447,0.5587372779846191,0.03940922805576913,0.558936251065587
CC(CNC(CC))(C)CC,42.811,0.081,40.352553725242615,0.5292626619338989,0.05742557461300566,0.5827598677413206
CC(C)(CCC)CC=O,42.811,0.081,41.73610866069794,0.569686770439148,0.025107830681415127,0.5312104531500172
CN(C(COC(C)CC)),42.811,0.081,40.99128067493439,0.5046345591545105,0.04250588225142166,0.5624055649212014
CC(C)CCC(C1)C1C,42.811,0.081,40.892786383628845,0.5495489239692688,0.044806559444328674,0.5448545347218605
CC(CC(CC(C)C))=O,42.811,0.081,40.41150689125061,0.48178693652153015,0.0560485181086494,0.5678599283041542
CN(CNOCC(C)CCC),42.811,0.081,41.47521197795868,0.5325554013252258,0.031201981314179082,0.3325004916454186
CCCC(NN(C))CCC,42.811,0.081,41.44254803657532,0.499053418636322,0.03196496142170663,0.5541703618349648
C#CC(C)C(CC)CC=O,42.811,0.081,40.61594486236572,0.5267370343208313,0.05127315731083781,0.4278950156725718
CC(CCC(C)C(O)),42.811,0.081,43.631293177604675,0.5651066899299622,0.01916080394302108,0.593529590172236
CN(CCOOOCC)CF,42.811,0.081,41.047000885009766,0.5178112983703613,0.0412043426920706,0.24210092910772918
C1=CC(CC(C))C(C)C1,42.811,0.081,40.660664439201355,0.5335623621940613,0.050228575851969,0.4963082890062244
N#CC(N)C(C)(C)C,42.811,0.081,40.56265115737915,0.5287702679634094,0.052518017393213184,0.5054505283838823
CC(C)N(C(C)CC1)O1,42.811,0.081,40.795164704322815,0.5416109561920166,0.04708685374499977,0.5306196531947579
CN(CNO)C(C)CCCC,42.811,0.081,41.39041841030121,0.48997780680656433,0.03318263039169352,0.4555990515089987
CC(CC(O)(C)CCC),42.811,0.081,41.67438745498657,0.532869279384613,0.026549544393109893,0.6189519529723387
CC1C(N)C(C)(CC)C1,42.811,0.081,40.59152603149414,0.5480147004127502,0.05184354414766904,0.5704833464467955
CN(C(O)C(C)CCC)O,42.811,0.081,40.492069721221924,0.5367478728294373,0.05416669264390171,0.46138620658158186
CC(CO)CC(C)(C)COO,42.811,0.081,41.635284423828125,0.5558318495750427,0.0274629318673209,0.47573335020267465
CC1C(C(C)C1(C))CC,42.811,0.081,40.58473289012909,0.5471697449684143,0.05200222162226789,0.5064749891026534
C#CC(C)C(O)CCCC,42.811,0.081,41.543139815330505,0.5186879634857178,0.029615290104634196,0.5903288229731793
C1CCC(C)CC(CCC)C1,42.811,0.081,41.15653336048126,0.505389392375946,0.03864583026602363,0.5272437858547123
