MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,heat_capacity
134.175,9,120.06299999999997,3,2,3,5,56,0,0,0,0,0,0,0,0,0,0,-0.37629999999999997,49.69,0.5387656509987491,33.410892486572266
120.15099999999997,9,112.08699999999997,1,0,1,1,46,0,0,0,0,0,0,0,0,0,0,0.8481000000000001,17.07,0.37008078420310214,32.31227493286133
160.25699999999998,11,140.09699999999998,2,1,2,7,68,0,0,0,0,0,0,0,0,0,0,1.9641,29.46,0.5768390774177771,32.541210174560554
187.32699999999997,13,162.12699999999998,2,2,2,9,80,0,0,0,0,0,0,0,0,0,0,2.3042000000000002,46.25,0.5440553141713583,30.80508041381836
184.32299999999998,13,160.13099999999997,1,0,1,3,78,0,1,1,0,0,1,0,0,0,1,3.629400000000003,9.23,0.6505391866314585,33.64730834960937
112.17600000000002,8,100.08,2,1,2,3,46,0,0,0,0,0,0,0,0,0,0,1.02748,49.81,0.5541251550584787,34.98244094848633
124.13000000000001,8,114.05,1,1,3,4,50,0,0,0,0,0,0,0,0,0,0,1.0665,20.23,0.5938728304774932,32.72089385986328
140.26999999999998,10,120.10999999999997,0,0,0,2,60,0,1,1,0,1,0,0,0,1,0,3.6128000000000027,0.0,0.5493432091052539,28.952136993408203
138.174,10,128.094,4,0,4,2,54,1,0,0,0,0,0,0,1,0,0,0.39139999999999997,51.56,0.5928931470108915,32.447769165039055
152.28099999999998,11,132.12099999999998,0,0,0,2,64,0,1,1,0,1,0,0,0,1,0,3.9230000000000027,0.0,0.525954927485382,28.784025192260746
113.091,8,109.059,1,1,3,0,42,1,0,0,0,0,0,0,1,0,0,0.514,32.86,0.5221491270255058,28.73385429382324
114.14800000000001,8,104.068,3,1,3,2,46,0,0,0,0,0,0,0,0,0,0,0.4811000000000001,47.61,0.24549952748207782,30.41767883300781
115.08699999999997,8,111.05499999999999,2,1,4,0,44,0,0,1,0,0,1,0,0,0,0,-0.13979999999999992,55.449999999999996,0.47733192728020724,31.30301284790039
146.165,10,135.077,3,1,4,5,58,0,0,0,0,0,0,0,0,0,0,0.6367800000000001,45.05,0.45690647582394844,32.75709915161133
166.30799999999996,12,144.13199999999998,0,0,0,5,70,0,0,0,0,0,0,0,0,0,0,4.006300000000003,0.0,0.5413453791975967,33.754154205322266
140.22599999999997,10,124.09799999999997,1,1,1,2,58,0,1,1,0,1,0,0,0,1,0,1.9695,20.23,0.5813015712121161,33.16771697998047
102.13599999999998,8,96.08799999999998,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0.8923,0.0,0.3983895450770436,35.74945831298828
89.09699999999998,7,86.073,1,1,1,0,32,0,0,1,0,0,1,0,0,0,0,0.06759999999999994,21.94,0.4165636839947851,31.615089416503906
129.203,9,114.08299999999998,2,2,2,2,54,0,1,1,0,0,1,0,0,0,1,0.7127999999999999,32.26,0.5753089266193774,33.650203704833984
104.149,7,92.05299999999998,2,2,2,1,44,0,0,0,0,0,0,0,0,0,0,0.1381,40.46,0.4964129674890688,32.37004852294922
146.23,10,128.08599999999998,2,2,2,4,62,0,0,0,0,0,0,0,0,0,0,1.1659,40.46,0.6246397444905432,31.82734298706055
122.21099999999998,9,108.09899999999998,0,0,0,1,50,0,1,2,0,2,0,0,0,1,0,2.752700000000001,0.0,0.469007947565809,31.30683517456055
187.28299999999996,13,166.11499999999995,3,3,3,8,78,0,0,0,0,0,0,0,0,0,0,0.6771999999999996,52.489999999999995,0.48970377794391823,30.28553009033203
139.202,10,126.098,3,0,3,2,56,0,0,1,0,0,1,0,0,0,0,1.983,27.96,0.5745423031031442,34.771297454833984
136.238,10,120.10999999999997,0,0,0,4,56,0,1,1,0,1,0,0,0,1,0,2.836000000000001,0.0,0.5212255945199943,33.061065673828125
157.213,11,142.09299999999996,3,1,3,7,64,0,0,0,0,0,0,0,0,0,0,0.5341999999999998,46.17,0.4329937939358158,33.17842483520508
129.20299999999997,9,114.08299999999998,1,1,2,4,54,0,0,0,0,0,0,0,0,0,0,1.1685999999999999,29.1,0.56706500506029,31.325368881225586
125.131,9,118.075,4,1,4,0,48,0,0,1,0,0,1,0,0,0,0,0.44298,68.74,0.4771237704407808,34.277454376220696
128.087,9,124.05499999999998,5,3,5,0,48,1,0,0,0,0,0,0,1,0,0,-0.4066000000000002,86.47000000000001,0.4419298159654661,32.85755157470703
94.11299999999999,7,88.06499999999998,1,1,1,0,36,0,0,0,0,0,0,0,0,0,0,0.5891000000000001,20.23,0.4354089710401826,31.31174087524414
154.253,11,136.10899999999998,1,0,1,2,64,0,1,1,0,1,0,0,0,1,0,2.791800000000001,17.07,0.44128515482901665,30.355621337890625
117.192,8,102.07199999999997,2,2,2,3,50,0,0,0,0,0,0,0,0,0,0,0.5703,32.26,0.5296008366607378,33.995529174804695
102.133,7,92.05299999999998,2,2,2,1,42,0,1,1,0,1,0,0,0,1,0,0.09719999999999995,40.46,0.4607617998957788,27.71477508544922
129.20299999999997,9,114.08299999999998,2,1,2,2,54,0,1,1,0,0,1,0,0,0,1,0.6665000000000001,23.47,0.5919565742542988,32.35165405273437
135.18200000000002,9,121.07,2,2,3,4,56,0,0,0,0,0,0,0,0,0,0,0.30170000000000025,46.25,0.5821207121606966,35.775634765625
139.162,10,130.09,5,2,5,0,54,0,0,1,0,0,1,0,0,0,0,-0.10080000000000011,80.0,0.4913973781062448,31.33723258972168
123.19899999999998,9,110.09499999999998,1,1,1,3,50,0,0,0,0,0,0,0,0,0,0,2.07557,23.85,0.43858255039140387,31.41368865966797
140.23,10,124.10199999999999,2,1,2,4,58,0,0,0,0,0,0,0,0,0,0,1.66358,49.81,0.6452889543216793,32.38909149169922
172.26799999999997,12,152.10799999999998,2,2,2,7,72,0,1,1,0,1,0,0,0,1,0,1.5575999999999999,40.46,0.5720458832410623,31.18806457519531
143.22999999999996,10,126.09399999999997,2,1,2,2,60,0,1,1,0,0,1,0,0,0,1,0.7105999999999999,23.47,0.6151371315699125,32.087657928466804
140.23000000000002,10,124.10199999999999,2,2,2,4,58,0,0,0,0,0,0,0,0,0,0,0.33659999999999957,38.05,0.5524523067188293,35.39972305297852
126.203,9,112.091,1,1,2,1,52,0,1,1,0,0,1,0,0,0,1,1.0342,24.39,0.5573482647087727,33.544246673583984
113.20399999999998,8,98.08399999999999,1,1,1,3,48,0,0,0,0,0,0,0,0,0,0,1.5458,26.02,0.5519540894830316,34.309707641601555
118.151,8,107.063,1,0,2,3,48,0,0,0,0,0,0,0,0,0,0,1.5695000000000001,17.07,0.5139099242155893,30.3631591796875
119.167,9,110.09499999999998,1,0,1,2,46,0,1,1,0,1,0,0,0,1,0,1.55948,23.79,0.5058872311858792,32.963882446289055
141.25799999999998,10,122.10599999999997,1,0,1,2,60,0,1,1,0,0,1,0,0,0,1,1.9842,3.24,0.5681529571858533,35.11188507080078
142.198,10,128.08599999999998,2,1,2,5,58,0,0,0,0,0,0,0,0,0,0,0.6547000000000001,29.46,0.4509911774276807,33.15955352783203
129.16700000000003,9,118.07900000000001,4,4,5,3,52,1,0,0,0,0,0,0,1,0,0,-0.9110799999999997,70.80000000000001,0.24241965241095637,30.232872009277344
132.207,9,116.07899999999998,3,2,3,5,56,0,0,0,0,0,0,0,0,0,0,-0.17490000000000006,35.5,0.5095493676360036,32.591636657714844
123.19899999999997,9,110.09499999999998,1,1,1,1,50,0,0,1,0,0,1,0,0,0,0,1.6841,12.03,0.5591043940462066,32.363876342773445
126.199,9,112.08699999999997,1,0,1,4,52,0,0,0,0,0,0,0,0,0,0,2.3218000000000005,17.07,0.5281836231420908,33.82193756103516
111.104,8,106.06400000000001,3,1,4,0,42,1,0,0,0,0,0,0,1,0,0,-0.5266800000000003,58.64,0.48939860384651457,29.337501525878906
124.18700000000001,9,112.091,2,1,2,1,50,0,1,1,0,0,1,0,0,0,1,0.89808,35.82,0.5633630917826472,31.598655700683594
162.23699999999997,11,144.093,5,4,5,6,68,0,0,0,0,0,0,0,0,0,0,-1.2933999999999986,85.33,0.2882169087836019,32.94593048095703
139.242,10,122.10599999999998,1,1,1,0,58,0,0,1,0,0,1,0,0,0,0,1.8081,12.03,0.5046124069889514,32.29662322998047
150.18500000000003,11,140.105,3,1,4,0,58,1,0,0,0,0,0,0,1,0,0,0.9409399999999999,54.46,0.5984434890695629,33.33301544189453
126.11099999999998,9,120.06299999999999,3,1,3,3,48,0,0,0,0,0,0,0,0,0,0,-1.0039,54.37,0.22813690923328658,29.741363525390625
157.108,11,153.076,6,1,7,1,58,0,0,1,0,0,1,0,0,0,0,0.9786000000000001,82.03,0.5650964816856381,29.08492088317871
129.203,9,114.08299999999998,2,1,2,3,54,0,1,1,0,0,1,0,0,0,1,0.7602000000000001,38.55,0.5712338158264374,29.857044219970703
110.15599999999999,8,100.07599999999998,1,0,1,2,44,0,0,0,0,0,0,0,0,0,0,1.2348000000000001,17.07,0.3857757435862093,33.335391998291016
139.242,10,122.10599999999998,1,1,1,5,58,0,0,0,0,0,0,0,0,0,0,1.7879,12.03,0.5725081413293742,34.94731903076172
139.162,10,130.09,5,1,5,0,54,0,0,1,0,0,1,0,0,0,0,0.4750000000000002,66.34,0.5298732742554947,30.72870635986328
129.159,9,118.07099999999997,3,0,3,4,52,0,0,0,0,0,0,0,0,0,0,-0.2955000000000001,37.38,0.4891350152688656,31.440284729003906
115.132,8,106.05999999999999,3,2,3,3,46,0,0,0,0,0,0,0,0,0,0,-0.024030000000000218,61.15,0.5074432334755474,28.300067901611328
107.112,8,102.07199999999999,2,0,2,1,40,0,0,0,0,0,0,0,0,0,0,0.49248000000000003,40.86,0.4574329202736724,28.40629577636719
170.17600000000002,12,160.096,7,4,7,3,66,0,0,1,0,0,1,0,0,0,0,-0.3985000000000001,96.06,0.34122850371435504,30.533905029296875
110.15599999999999,8,100.07599999999998,1,0,1,0,44,0,1,1,0,0,1,0,0,0,1,1.1870999999999998,12.53,0.33682131422857775,35.55360794067383
155.16500000000002,11,146.09300000000002,7,2,7,0,60,0,0,1,0,0,1,0,0,0,0,-0.029100000000000015,90.72999999999999,0.5142532090719657,30.99933242797852
106.07100000000001,7,102.039,1,0,3,2,40,0,0,0,0,0,0,0,0,0,0,1.0082,17.07,0.37892917044835744,29.20257568359375
134.15,9,123.06199999999998,2,1,3,5,54,0,0,0,0,0,0,0,0,0,0,0.6859999999999999,37.3,0.5613999852411854,31.616191864013672
160.213,11,144.08499999999998,3,0,3,7,66,0,0,0,0,0,0,0,0,0,0,1.017,35.53,0.41173995183781387,29.794252395629886
156.27299999999997,11,136.11299999999997,2,1,2,5,66,0,1,1,0,0,1,0,0,0,1,1.4277999999999997,15.27,0.6057092666868792,28.90775489807129
137.135,9,126.04699999999997,5,1,5,4,56,0,0,0,0,0,0,0,0,0,0,0.24679999999999985,51.160000000000004,0.34163143385870165,34.814064025878906
136.154,10,128.09,3,0,3,0,52,0,0,1,0,0,1,0,0,0,0,1.6795,33.95,0.4662735274815202,35.792999267578125
156.145,11,148.081,6,3,6,2,60,0,0,1,0,0,1,0,0,0,0,0.13039999999999985,92.23,0.3910742751133008,34.375194549560554
168.20000000000002,12,156.10399999999998,5,2,5,4,66,1,0,0,0,0,0,0,1,0,0,-0.27758000000000005,73.06,0.2798672321942108,30.500288009643555
109.172,8,98.08399999999999,1,1,1,0,44,0,0,1,0,0,1,0,0,0,0,1.4271,12.03,0.46385282346083107,29.581602096557614
126.15499999999999,9,116.07499999999997,2,1,2,3,50,0,0,0,0,0,0,0,0,0,0,1.0791,37.3,0.5743283209296095,35.47467803955078
108.144,8,100.08,2,1,2,0,42,0,0,1,0,0,1,0,0,0,0,1.38447,36.21,0.4864513527416149,32.673141479492195
142.286,10,120.10999999999997,0,0,0,6,62,0,0,0,0,0,0,0,0,0,0,4.002900000000003,0.0,0.49159252030348993,32.91027069091797
151.213,11,138.10899999999998,3,1,3,2,60,0,0,1,0,0,1,0,0,0,0,2.5446,36.75,0.646513595906847,31.662147521972656
186.33899999999994,13,160.13099999999997,1,1,1,9,80,0,0,0,0,0,0,0,0,0,0,3.755500000000003,20.23,0.5436119972628074,29.43927574157715
125.21499999999999,9,110.09499999999998,1,1,1,3,52,0,1,1,0,1,0,0,0,1,0,2.46227,23.85,0.560150160810775,32.24826812744141
154.25699999999998,11,136.113,2,2,2,3,64,0,1,1,0,1,0,0,0,1,0,1.8042699999999998,35.88,0.5974009889516738,32.43860626220703
140.18200000000002,10,128.08599999999998,2,1,2,5,56,0,0,0,0,0,0,0,0,0,0,1.8357,29.46,0.273066449661902,31.486099243164066
109.17200000000001,8,98.08399999999999,1,1,1,0,44,0,1,1,0,0,1,0,0,0,1,0.7617,12.03,0.4527838285089837,31.15491485595703
141.218,10,126.09799999999998,3,1,3,1,58,0,0,1,0,0,1,0,0,0,0,-0.06020000000000025,27.63,0.553740945307949,31.26533126831055
138.21,10,124.09799999999997,1,0,1,5,56,0,0,0,0,0,0,0,0,0,0,2.1591000000000005,17.07,0.32302896681380194,31.33459281921387
138.214,10,124.10199999999999,2,0,2,3,56,0,0,1,0,0,1,0,0,0,0,2.9148000000000014,24.72,0.5355745815530227,33.08937454223633
126.199,9,112.08699999999999,1,1,1,3,52,0,0,0,0,0,0,0,0,0,0,1.4167,20.23,0.5668585526720303,30.31014442443848
170.25599999999997,12,152.11199999999997,3,2,3,4,70,0,0,1,0,0,1,0,0,0,0,0.9308999999999998,44.62,0.6164413820859961,29.30123519897461
201.35399999999996,14,174.13799999999995,2,2,2,10,86,0,0,0,0,0,0,0,0,0,0,2.7074000000000007,32.26,0.5326467436703413,30.252485275268555
187.33099999999993,13,162.13099999999997,3,3,3,9,80,0,0,0,0,0,0,0,0,0,0,1.3981999999999999,50.08,0.37761103964597253,33.615516662597656
176.30299999999997,13,156.14299999999997,0,0,0,6,72,0,0,0,0,0,0,0,0,0,0,3.7637000000000027,0.0,0.4267443643426561,34.42271041870117
115.22000000000001,8,98.08399999999999,1,1,1,4,50,0,0,0,0,0,0,0,0,0,0,1.7713999999999999,26.02,0.5551080176739507,30.670373916625977
116.15999999999998,8,104.064,2,0,2,4,48,0,0,0,0,0,0,0,0,0,0,1.3479999999999999,26.3,0.5180579641869422,33.51837921142578
112.132,8,104.06799999999998,2,1,3,0,44,0,0,1,0,0,1,0,0,0,0,-0.07530000000000014,41.46,0.4677388637722806,26.671802520751953
142.24599999999998,10,124.10199999999998,2,1,2,5,60,0,0,0,0,0,0,0,0,0,0,1.61387,27.090000000000003,0.5800750221376791,32.951221466064446
94.157,7,84.07699999999998,0,0,0,1,38,0,1,1,0,1,0,0,0,1,0,1.8098,0.0,0.43457863419056364,32.813446044921875
150.265,11,132.12099999999998,0,0,0,0,62,0,1,2,0,2,0,0,0,1,0,3.2447000000000017,0.0,0.46493843501024934,32.204376220703125
105.13999999999999,8,98.08399999999999,1,1,1,1,40,0,0,0,0,0,0,0,0,0,0,0.9086700000000001,23.85,0.37833034943400434,33.973220825195305
158.24099999999999,11,140.09699999999998,2,0,2,2,66,0,1,1,0,0,1,0,0,0,1,2.533200000000001,18.46,0.574835415697282,35.105636596679695
141.218,10,126.09799999999998,3,2,3,5,58,0,0,0,0,0,0,0,0,0,0,-0.044920000000000015,47.85,0.564306425939351,33.47012710571289
106.12799999999999,8,100.08,2,1,2,1,40,0,0,1,0,0,1,0,0,0,0,0.48247,36.21,0.3726869960271295,33.414108276367195
142.09300000000002,10,139.06900000000002,5,1,6,0,52,0,0,1,0,0,1,0,0,0,0,2.0297,69.67,0.5517690766647307,28.992328643798828
101.10499999999999,7,94.04899999999999,3,2,3,2,40,0,0,0,0,0,0,0,0,0,0,-0.41253000000000006,61.15,0.46420873528223705,31.0487060546875
124.227,9,108.09899999999998,0,0,0,0,52,0,0,1,0,1,0,0,0,0,0,2.9987000000000013,0.0,0.43537546360164203,28.56739044189453
174.28399999999996,12,152.10799999999998,2,1,2,8,74,0,0,0,0,0,0,0,0,0,0,3.4726000000000017,29.46,0.45072665420102154,31.53963851928711
122.16699999999997,9,112.08699999999997,1,1,1,1,48,0,0,0,0,0,0,0,0,0,0,0.6415,20.23,0.505953326503481,33.12293243408203
88.14999999999999,6,76.05399999999999,1,0,1,2,38,0,0,0,0,0,0,0,0,0,0,1.4313,9.23,0.49586589172881834,31.251205444335934
144.258,10,124.09799999999997,1,1,1,7,62,0,0,0,0,0,0,0,0,0,0,2.729300000000001,20.23,0.5446193762686498,33.786178588867195
156.27299999999997,11,136.113,2,2,2,2,66,0,1,1,0,1,0,0,0,1,0,1.4609999999999999,38.05,0.4690273362725824,34.027755737304695
114.14800000000001,8,104.068,3,0,3,3,46,0,0,1,0,0,1,0,0,0,0,1.5525,33.95,0.5476916455977767,30.7510986328125
136.194,10,124.09799999999997,1,0,1,3,54,0,1,1,0,1,0,0,0,1,0,1.6249,17.07,0.425407031203467,32.86873245239258
114.14799999999998,8,104.068,2,2,3,3,46,0,0,0,0,0,0,0,0,0,0,-0.057499999999999996,55.120000000000005,0.5049707644326807,32.43505096435547
144.214,10,128.08599999999998,2,1,2,6,60,0,1,1,0,1,0,0,0,1,0,1.1855,29.46,0.5672248353034228,29.46603202819824
153.14499999999998,11,146.089,6,1,6,1,58,0,0,1,0,0,1,0,0,0,0,1.0715,82.03,0.6000527205189696,28.35939979553223
108.184,8,96.08799999999998,0,0,0,1,44,0,1,1,0,1,0,0,0,1,0,1.9117,0.0,0.45001079492387763,30.516780853271484
115.092,8,110.052,3,2,5,0,44,0,0,1,0,0,1,0,0,0,0,-0.5198,74.05,0.44541869596836825,31.36530685424805
147.21800000000002,10,130.08199999999997,3,1,3,6,62,0,0,0,0,0,0,0,0,0,0,1.9031,32.7,0.35363464574684644,31.18542861938477
150.265,11,132.12099999999998,0,0,0,0,62,0,1,2,0,2,0,0,0,1,0,3.5329000000000024,0.0,0.46329499808685515,31.635677337646484
107.15599999999998,8,98.08399999999999,1,1,1,0,42,0,0,1,0,0,1,0,0,0,0,0.8853,12.03,0.45310500167454004,30.23714828491211
118.17599999999999,8,104.06399999999998,2,2,2,3,50,0,0,0,0,0,0,0,0,0,0,0.3857,40.46,0.5623287849564084,32.45809936523437
171.32799999999995,12,146.128,1,0,1,8,74,0,0,0,0,0,0,0,0,0,0,3.298600000000002,3.24,0.5414171131621777,34.42692184448242
142.24199999999996,10,124.09799999999997,1,0,1,2,60,0,1,1,0,0,1,0,0,0,1,2.6016000000000012,9.23,0.5755466326400474,29.977407455444336
131.219,9,114.08299999999998,2,2,2,4,56,0,0,0,0,0,0,0,0,0,0,0.7421999999999995,46.25,0.5908823268746598,32.266807556152344
117.19199999999998,8,102.07199999999999,2,2,2,3,50,0,0,0,0,0,0,0,0,0,0,0.7127999999999998,32.26,0.533565300021,32.350181579589844
130.231,9,112.08699999999997,1,1,1,5,56,0,0,0,0,0,0,0,0,0,0,2.1951,20.23,0.6045431522728564,31.794816970825195
111.14399999999999,8,102.07199999999999,2,2,2,0,44,0,0,1,0,0,1,0,0,0,0,-0.45250000000000007,32.26,0.4147878682567626,30.777379989624023
130.078,9,127.05399999999999,4,2,5,0,48,1,0,0,0,0,0,0,1,0,0,0.02689999999999987,66.24000000000001,0.48589121093220816,25.971759796142575
130.187,9,116.07499999999997,2,1,2,1,54,0,1,1,0,0,1,0,0,0,1,0.9347,29.46,0.5719593414758767,31.02803039550781
139.21800000000002,10,124.09799999999997,1,0,1,3,57,0,1,1,1,1,0,0,0,1,0,2.3599900000000007,17.07,0.54844051181769,32.67179107666016
116.15999999999997,8,104.06399999999998,2,1,2,3,48,0,0,0,0,0,0,0,0,0,0,0.5923,37.3,0.5478683643596944,33.08855438232422
112.12799999999999,8,104.06399999999998,2,1,2,3,44,0,0,0,0,0,0,0,0,0,0,-0.0388,37.3,0.5200426222235864,32.70077514648437
168.27999999999997,12,148.11999999999998,1,0,1,2,70,0,0,1,0,1,0,0,0,0,0,3.1594000000000015,9.23,0.5754193657834458,26.883419036865234
152.237,11,136.10899999999998,1,0,1,1,62,0,2,2,0,2,0,0,0,2,0,2.2576,17.07,0.5266172319719531,32.90479278564453
126.203,9,112.09099999999998,2,0,2,3,52,0,0,1,0,0,1,0,0,0,0,1.478,15.6,0.5589091029825763,33.43292236328125
125.215,9,110.09499999999997,1,1,1,3,52,0,2,2,0,1,1,0,0,1,1,1.5385,21.94,0.567671515783065,29.98076057434082
140.15000000000003,10,132.086,6,2,6,0,54,0,0,1,0,0,1,0,0,0,0,-0.6286999999999996,92.36,0.4688697584869583,32.597694396972656
136.23799999999997,10,120.10999999999997,0,0,0,2,56,0,1,1,0,1,0,0,0,1,0,2.836000000000001,0.0,0.5119705387087025,31.25998306274414
139.24200000000002,10,122.10599999999998,1,1,1,4,58,0,0,0,0,0,0,0,0,0,0,1.6307,26.02,0.5885271840278399,30.54245185852051
124.227,9,108.09899999999998,0,0,0,2,52,0,1,1,0,1,0,0,0,1,0,3.142800000000002,0.0,0.49597241524261015,33.04257583618164
153.18900000000002,11,142.101,5,2,5,0,60,0,0,1,0,0,1,0,0,0,0,0.5653999999999999,75.13,0.5333342725878523,30.33089256286621
137.22599999999997,10,122.10599999999998,1,1,1,1,56,0,1,1,0,0,1,0,0,0,1,1.2553,12.03,0.5363597810248544,32.126190185546875
112.15199999999999,8,102.07199999999999,2,1,2,2,45,0,1,1,1,0,1,0,0,0,1,0.34509000000000006,39.010000000000005,0.4131317821316068,31.05879211425781
153.26899999999998,11,134.117,1,0,1,4,64,0,0,1,0,0,1,0,0,0,0,3.047500000000001,12.36,0.5503793876942663,32.548179626464844
138.113,9,130.04899999999998,2,1,4,4,54,0,0,0,0,0,0,0,0,0,0,0.24390000000000006,37.3,0.5649622589254296,28.40226745605469
145.20199999999997,10,130.082,2,1,3,5,60,0,0,0,0,0,0,0,0,0,0,0.09310000000000024,40.540000000000006,0.5570118738683013,33.09186172485352
124.227,9,108.09899999999998,0,0,0,0,52,0,0,1,0,1,0,0,0,0,0,3.142800000000002,0.0,0.4350808257751451,29.758041381835934
143.23,10,126.094,2,2,2,0,60,0,1,1,0,1,0,0,0,1,0,0.8846999999999999,46.25,0.49449705975809044,29.224750518798828
107.15599999999998,8,98.08399999999999,1,0,1,0,42,0,0,1,0,0,1,0,0,0,0,1.7658,12.36,0.4181768418376344,33.317455291748054
153.22899999999998,11,138.109,3,1,3,0,62,0,0,1,0,0,1,0,0,0,0,2.2783700000000007,48.57,0.5547582425553732,31.481712341308594
112.216,8,96.08799999999998,0,0,0,1,48,0,1,1,0,1,0,0,0,1,0,2.6885000000000012,0.0,0.48895303458625605,30.875831604003906
169.31199999999998,12,146.128,1,1,1,3,72,0,1,1,0,0,1,0,0,0,1,2.8123000000000005,12.03,0.6847705871787839,31.47622299194336
111.14399999999999,8,102.072,2,0,2,2,44,0,0,1,0,0,1,0,0,0,0,0.6645,29.43,0.4812786889979288,29.18691062927246
154.253,11,136.10899999999998,1,0,1,2,64,0,1,1,0,1,0,0,0,1,0,2.791800000000001,17.07,0.44128515482901665,31.529682159423828
187.33099999999993,13,162.13099999999997,3,3,3,9,80,0,0,0,0,0,0,0,0,0,0,1.9639999999999993,36.089999999999996,0.3813560279477619,31.830013275146484
130.143,9,120.06299999999999,3,2,3,4,52,0,0,0,0,0,0,0,0,0,0,-0.5152,57.53,0.39760385020379585,30.80477905273437
145.24599999999998,10,126.09399999999998,2,2,2,6,62,0,0,0,0,0,0,0,0,0,0,1.147,32.26,0.5873141823169048,32.975059509277344
116.15999999999998,8,104.06399999999998,2,1,2,4,48,0,0,0,0,0,0,0,0,0,0,0.5939000000000001,37.3,0.5457906941049129,33.98676300048828
154.297,11,132.12099999999998,0,0,0,5,66,0,1,1,0,1,0,0,0,1,0,3.858800000000003,0.0,0.563824633707701,36.53805160522461
111.18799999999999,8,98.08399999999999,1,1,1,1,46,0,0,0,0,0,0,0,0,0,0,0.9945999999999999,26.02,0.5017078795955036,32.50535202026367
128.17099999999996,9,116.07499999999997,2,1,2,1,52,0,0,0,0,0,0,0,0,0,0,1.8731,29.46,0.3316476202780438,34.62054443359375
131.219,9,114.08299999999998,2,1,2,4,56,0,0,0,0,0,0,0,0,0,0,1.0192999999999999,21.259999999999998,0.6147393015362951,32.616348266601555
154.29699999999997,11,132.12099999999998,0,0,0,5,66,0,1,1,0,1,0,0,0,1,0,4.147000000000004,0.0,0.5578364442182483,33.389389038085945
126.19899999999998,9,112.08699999999997,1,1,1,2,52,0,0,0,0,0,0,0,0,0,0,1.4183,20.23,0.5546569533445533,34.964244842529304
122.139,8,111.051,2,2,3,3,50,0,0,0,0,0,0,0,0,0,0,-0.05479999999999996,40.46,0.5504385569091064,32.45531845092773
158.24099999999996,11,140.09699999999998,2,1,2,6,66,0,0,0,0,0,0,0,0,0,0,1.7626,37.3,0.59797622126078,28.907230377197266
124.227,9,108.09899999999998,0,0,0,4,52,0,0,0,0,0,0,0,0,0,0,2.836000000000001,0.0,0.5054285689129528,34.12066650390625
130.187,9,116.07499999999999,2,1,2,4,54,0,0,0,0,0,0,0,0,0,0,0.984,37.3,0.6156715358906815,30.61586761474609
165.24,12,150.11999999999998,3,0,3,0,66,0,0,1,0,0,1,0,0,0,0,2.944700000000002,37.08,0.5289455213248215,32.56165313720703
130.191,9,116.079,2,2,3,3,54,0,0,0,0,0,0,0,0,0,0,0.41250000000000003,55.120000000000005,0.3301279896718762,34.22848129272461
136.166,9,123.06199999999998,2,1,3,5,56,0,0,0,0,0,0,0,0,0,0,1.8618000000000001,29.46,0.4614333366218179,33.77238082885742
143.18599999999998,10,130.082,3,2,3,2,58,0,1,1,0,0,1,0,0,0,1,1.048,41.489999999999995,0.5675362096111725,30.86905288696289
141.21399999999997,10,126.09399999999998,2,1,2,4,58,0,0,0,0,0,0,0,0,0,0,1.6971800000000001,44.019999999999996,0.6053927925011302,31.704687118530273
144.214,10,128.08599999999998,2,1,2,6,60,0,0,0,0,0,0,0,0,0,0,1.3741,37.3,0.4513569313914057,33.294219970703125
136.19799999999998,10,124.10199999999999,2,1,2,0,54,0,0,1,0,0,1,0,0,0,0,1.4533,38.379999999999995,0.5375034268462027,33.860408782958984
128.17499999999998,9,116.07899999999998,3,2,3,2,52,0,1,1,0,0,1,0,0,0,1,-0.43992999999999993,47.32,0.49518794548614004,33.85515594482422
130.18699999999998,9,116.07499999999997,2,2,2,3,54,0,0,0,0,0,0,0,0,0,0,1.4650999999999998,40.46,0.5677327802566825,30.85045623779297
117.123,8,109.059,2,0,3,3,46,0,0,0,0,0,0,0,0,0,0,0.88458,33.019999999999996,0.5494412434558981,30.905113220214844
153.14900000000003,11,146.09300000000002,7,1,7,0,58,1,0,0,0,0,0,0,1,0,0,-1.2933000000000001,95.4,0.49768340849503256,32.79739761352539
156.26899999999998,11,136.10899999999998,1,1,1,0,66,0,1,1,0,1,0,0,0,1,0,2.4395000000000007,20.23,0.5340233651894212,34.41488647460937
98.10099999999998,7,92.05299999999998,2,1,2,1,38,0,0,0,0,0,0,0,0,0,0,-0.4289,37.3,0.3567162588509284,34.249160766601555
140.18599999999998,10,128.08999999999997,3,0,3,4,56,0,0,0,0,0,0,0,0,0,0,1.21088,45.379999999999995,0.43492884939224163,32.45786666870117
183.21900000000002,13,170.115,6,2,7,3,72,1,0,0,0,0,0,0,1,0,0,-1.0510999999999988,98.3,0.6225975917025537,34.36635208129883
131.219,9,114.08299999999997,2,1,2,5,56,0,0,0,0,0,0,0,0,0,0,1.5735999999999999,21.259999999999998,0.5717871695167966,32.61016845703125
