MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,heat_capacity
118.13499999999999,9,112.08699999999997,1,0,1,0,44,0,1,1,0,1,0,0,0,1,0,0.6021000000000001,17.07,0.42560550549252757,31.3026084899902
124.143,9,116.07899999999998,3,1,3,1,48,0,1,1,0,1,0,0,0,1,0,-0.3261199999999999,66.88,0.5202773795159185,31.311315536499
112.13199999999999,8,104.068,3,2,3,0,44,0,1,1,0,1,0,0,0,1,0,-0.78192,70.03999999999999,0.4036380305480656,31.312328338623
112.12799999999999,8,104.06399999999998,2,0,2,2,44,0,0,0,0,0,0,0,0,0,0,0.5711999999999999,26.3,0.38536426320255696,31.3130989074707
122.16699999999999,9,112.08699999999997,1,0,1,0,48,0,1,2,0,1,1,0,0,0,1,1.5065,9.23,0.4423604353092491,31.3131065368652
128.131,9,120.06699999999998,2,2,4,3,50,0,1,1,0,0,1,0,0,0,1,-1.5216,58.2,0.3579463368276194,31.3150634765625
124.187,9,112.09099999999998,2,2,2,1,50,0,2,2,0,1,1,0,0,1,1,0.6339699999999997,35.88,0.49415851051846504,31.317066192627
122.16699999999997,9,112.08699999999997,1,0,1,1,48,0,0,1,0,1,0,0,0,0,0,1.7077,17.07,0.48370998349746563,31.3205394744873
125.17099999999999,9,114.08299999999998,2,1,2,1,50,0,2,2,0,1,1,0,0,1,1,0.18329999999999957,29.1,0.5065222544472773,31.3216018676758
123.15499999999997,9,114.08299999999998,2,0,2,1,48,0,0,1,0,0,1,0,0,0,0,1.1798,29.43,0.48124028758879583,31.3226928710937
128.135,9,120.071,5,1,5,1,50,0,0,1,0,0,1,0,0,0,0,0.24889999999999995,49.22,0.5502652948539398,31.3257579803467
127.14299999999999,9,118.07099999999998,3,2,3,1,50,0,0,1,0,0,1,0,0,0,0,0.50617,53.31,0.5387281691708512,31.3323574066162
122.21099999999998,9,108.09899999999998,0,0,0,0,50,0,3,3,0,3,0,0,0,3,0,2.442500000000001,0.0,0.462670394315191,31.3326110839844
121.18299999999999,9,110.09499999999997,1,0,1,0,48,0,2,2,0,2,0,0,0,2,0,1.94618,23.79,0.4801909693734658,31.3329639434814
111.18799999999999,8,98.08399999999999,1,1,1,1,46,0,1,1,0,1,0,0,0,1,0,2.07217,23.85,0.5007757531842822,31.3363399505615
112.12799999999999,8,104.06399999999998,2,0,2,3,44,0,0,0,0,0,0,0,0,0,0,0.5711999999999999,26.3,0.3938582736349226,31.337043762207
122.16699999999999,9,112.08699999999997,1,0,1,1,48,0,0,1,0,1,0,0,0,0,0,1.8518,17.07,0.3829217585735198,31.338996887207
121.139,9,114.08299999999998,2,1,2,0,46,0,1,1,0,0,1,0,0,0,1,0.7994700000000001,33.08,0.47228056536233903,31.3391742706299
123.19900000000001,9,110.09499999999998,1,0,1,0,50,0,3,3,0,1,2,0,0,1,2,1.243,3.01,0.43791090458031473,31.340389251709
126.155,9,116.07499999999997,2,0,2,0,50,0,2,2,0,1,1,0,0,1,1,0.9595,26.3,0.45173893751467015,31.3407096862793
100.16499999999999,7,88.069,1,2,2,3,42,0,0,0,0,0,0,0,0,0,0,0.98157,35.88,0.4022662968319276,31.3422737121582
122.16699999999997,9,112.08699999999997,1,0,1,1,48,0,4,4,0,4,0,0,0,4,0,1.2314,17.07,0.5109367805441404,31.34397315979
124.18299999999998,9,112.08699999999997,1,0,1,1,50,0,4,4,0,3,1,0,0,3,1,1.2872,12.53,0.479709993003266,31.3446617126465
122.16699999999999,9,112.08699999999997,1,0,1,0,48,0,2,3,0,2,1,0,0,1,1,1.3498,9.23,0.44055792622493,31.3472747802734
132.115,9,124.05099999999999,4,1,4,0,52,0,1,1,0,0,1,0,0,0,1,-0.7317000000000002,55.76,0.4412634808493765,31.3516883850098
129.16299999999998,9,118.07499999999997,3,3,4,4,52,0,1,1,0,1,0,0,0,1,0,-0.7059000000000004,53.160000000000004,0.266967519815678,31.3526382446289
127.14299999999997,9,118.07099999999997,3,1,3,0,50,0,0,1,0,0,1,0,0,0,0,-0.05059999999999992,41.82,0.49535782768392705,31.3528327941895
99.133,7,90.06099999999999,2,1,2,1,40,0,0,0,0,0,0,0,0,0,0,0.5284800000000001,44.019999999999996,0.5207184891312061,31.3540306091309
112.12799999999999,8,104.06399999999998,2,0,2,3,44,0,0,0,0,0,0,0,0,0,0,0.42869999999999997,26.3,0.3906220018244988,31.354118347168
110.16,8,100.08,2,2,2,0,44,0,0,1,0,0,1,0,0,0,0,-0.6911999999999998,38.05,0.4049473321568586,31.3542785644531
122.127,9,116.079,3,1,3,1,46,0,1,1,0,1,0,0,0,1,0,0.79427,53.28,0.4054691523314488,31.3559799194336
127.14699999999998,9,118.07499999999999,4,3,4,1,50,0,1,1,0,0,1,0,0,0,1,-1.4051199999999997,68.08,0.40479129594967767,31.356086730957
109.12799999999997,8,102.07199999999999,1,1,2,1,42,0,0,0,0,0,0,0,0,0,0,1.1097,32.59,0.30513232566642434,31.3567028045654
108.13999999999999,8,100.07599999999998,1,0,1,1,42,0,0,0,0,0,0,0,0,0,0,1.1549,17.07,0.36357091172459494,31.356782913208
123.11099999999999,9,118.07099999999998,3,1,3,0,46,0,1,1,0,1,0,0,0,1,0,0.0388,49.66,0.28063123444291116,31.3586559295654
111.18799999999999,8,98.08399999999997,1,0,1,1,46,0,3,3,0,1,2,0,0,1,2,1.0989,3.24,0.4894865056544702,31.3611583709717
127.14699999999998,9,118.07499999999999,4,2,4,1,50,0,1,1,0,0,1,0,0,0,1,-0.4459200000000003,57.08,0.46847462231655673,31.3621978759766
113.16,8,102.07199999999999,2,1,2,0,46,0,1,1,0,0,1,0,0,0,1,0.8413,35.25,0.5049309613362853,31.3623809814453
127.14299999999997,9,118.07099999999998,3,0,3,2,50,0,0,1,0,0,1,0,0,0,0,0.7402,38.66,0.5129869715837769,31.363224029541
121.18299999999999,9,110.09499999999997,1,1,1,0,48,0,2,3,0,3,0,0,0,2,0,0.9097000000000001,26.02,0.47352708105733465,31.3634300231934
128.13099999999997,9,120.067,3,2,4,2,50,0,1,1,0,0,1,0,0,0,1,-0.50143,62.18,0.49223267975044155,31.3648719787598
119.16699999999997,9,110.09499999999998,1,0,1,0,46,0,3,3,0,1,2,0,0,1,2,0.3237,3.01,0.32771196601537267,31.3703937530518
124.13899999999998,9,116.07499999999997,2,1,2,1,48,0,2,2,0,2,0,0,0,2,0,0.2664,37.3,0.40205544151605344,31.3707809448242
131.13099999999997,9,122.05899999999998,4,3,4,1,52,0,2,2,0,1,1,0,0,1,1,-1.757,61.72,0.3944224247539687,31.3708915710449
122.21099999999998,9,108.09899999999998,0,0,0,0,50,0,3,3,0,3,0,0,0,3,0,2.442500000000001,0.0,0.462670394315191,31.3760204315186
124.143,9,116.079,3,1,3,0,48,0,0,1,0,0,1,0,0,0,0,0.7488000000000001,47.61,0.5175890539918315,31.3776397705078
127.147,9,118.07499999999999,4,2,4,2,50,0,1,1,0,0,1,0,0,0,1,-0.26042999999999994,71.46000000000001,0.30452464687686137,31.3789539337158
125.17099999999999,9,114.08299999999997,2,2,2,1,50,0,3,3,0,3,0,0,0,3,0,0.6528700000000001,44.08,0.4964604500389853,31.379243850708
128.131,9,120.06699999999998,3,2,4,2,50,0,0,1,0,0,1,0,0,0,0,-1.1045000000000003,61.69,0.49531711498018105,31.382022857666
126.159,9,116.079,2,2,3,1,50,0,2,2,0,0,2,0,0,0,2,-0.7632000000000001,41.13,0.453206067429155,31.3830871582031
119.16699999999999,9,110.09499999999997,1,1,1,2,46,0,0,1,0,1,0,0,0,0,0,1.74967,23.85,0.32510035810009547,31.3843231201172
125.12699999999998,9,118.07099999999998,3,1,3,1,48,0,1,1,0,0,1,0,0,0,1,-0.5178000000000003,38.33,0.3783812063357382,31.3870582580566
126.155,9,116.07499999999997,2,0,2,0,50,0,0,1,0,0,1,0,0,0,0,0.9220999999999999,26.3,0.4510432160367502,31.388557434082
124.14699999999999,9,116.083,4,2,4,0,48,1,0,0,0,0,0,0,1,0,0,-0.5182300000000002,67.69,0.4884116823970579,31.3887729644775
129.115,9,122.05899999999998,3,1,4,2,50,0,0,1,0,0,1,0,0,0,0,-0.25189999999999996,49.769999999999996,0.5227648806767077,31.3906211853027
125.175,9,114.08699999999999,3,1,3,2,50,0,0,1,0,0,1,0,0,0,0,0.4248000000000001,36.75,0.5703605569195364,31.3932075500488
105.13999999999997,8,98.08399999999999,1,1,1,0,40,0,1,1,0,0,1,0,0,0,1,-0.15919999999999995,12.03,0.4220360511858837,31.394868850708
126.199,9,112.08699999999997,1,0,1,0,52,0,2,2,0,1,1,0,0,1,1,1.9655,9.23,0.48185805075088745,31.3948974609375
130.143,9,120.06299999999997,3,0,3,1,52,0,1,1,0,0,1,0,0,0,1,0.3383999999999999,35.53,0.47994852287792017,31.3965034484863
122.12299999999998,9,116.07499999999997,2,0,2,1,46,0,1,1,0,1,0,0,0,1,0,0.023700000000000054,34.14,0.36278665943416016,31.3971786499023
125.17099999999999,9,114.08299999999998,2,1,2,2,50,0,2,2,0,1,1,0,0,1,1,0.18330000000000007,39.010000000000005,0.42221406017379937,31.4009628295898
127.14299999999997,9,118.07099999999998,3,0,3,0,50,0,0,1,0,0,1,0,0,0,0,0.04499999999999993,38.66,0.46069756814429547,31.4011268615723
123.159,9,114.08699999999999,3,1,3,0,48,0,1,2,0,1,1,0,0,1,0,0.8258000000000001,50.739999999999995,0.5091505373429506,31.4022464752197
128.12699999999998,9,120.06299999999997,3,0,3,3,50,0,0,1,0,0,1,0,0,0,0,0.4636,35.53,0.5179102304577462,31.4057083129883
127.18700000000001,9,114.08299999999998,2,0,2,0,52,0,2,2,0,0,2,0,0,0,2,0.827,12.47,0.4775636525682746,31.4061985015869
124.183,9,112.08699999999997,1,0,1,0,50,0,2,2,0,2,0,0,0,2,0,1.7656,17.07,0.4806462663887863,31.408260345459
124.143,9,116.079,3,2,3,0,48,0,1,1,0,0,1,0,0,0,1,-0.41473000000000004,45.11,0.43089343388740137,31.4092960357666
126.16299999999998,9,116.083,3,4,4,0,50,0,0,1,0,0,1,0,0,0,0,-0.8252300000000006,59.940000000000005,0.342620718435011,31.4093780517578
127.147,9,118.07499999999999,4,2,4,0,50,0,1,1,0,0,1,0,0,0,1,-0.8453300000000001,70.18,0.41647201397158584,31.4101371765137
126.11099999999998,9,120.06299999999997,3,1,3,1,48,0,1,1,0,1,0,0,0,1,0,0.06679999999999992,46.53,0.30692975975357534,31.4102344512939
129.159,9,118.07099999999998,3,1,3,1,52,0,2,2,0,0,2,0,0,0,2,-0.6263999999999998,33.79,0.4786890383823526,31.4104843139648
122.12699999999998,9,116.07899999999998,3,1,3,0,46,1,0,0,0,0,0,0,1,0,0,0.10699999999999993,38.05,0.49569261849384816,31.414794921875
121.18299999999999,9,110.09499999999998,1,0,1,0,48,0,3,3,0,3,0,0,0,3,0,1.80208,23.79,0.479107386721336,31.4152030944824
125.17099999999999,9,114.08299999999998,2,1,2,1,50,0,2,2,0,1,1,0,0,1,1,0.18329999999999957,29.1,0.5065222544472773,31.4171028137207
115.17600000000002,8,102.07199999999999,2,2,2,1,48,0,1,1,0,0,1,0,0,0,1,0.12079999999999985,32.26,0.5085085272852732,31.4171104431152
111.18799999999997,8,98.08399999999997,1,1,1,0,46,0,2,2,0,1,1,0,0,1,1,0.8602000000000001,12.03,0.48862366510594535,31.4186935424805
128.12699999999998,9,120.06299999999999,3,1,3,2,50,0,0,1,0,0,1,0,0,0,0,-0.49720000000000003,46.53,0.4026674672333645,31.4190673828125
124.18299999999998,9,112.08699999999997,1,0,1,0,50,0,3,3,0,2,1,0,0,2,1,1.7179,12.53,0.447806563439362,31.4195442199707
125.17099999999998,9,114.08299999999998,2,1,2,0,50,0,3,3,0,1,2,0,0,1,2,0.34070000000000006,21.259999999999998,0.5038171926480193,31.4222393035889
127.15100000000001,9,118.079,5,2,5,0,50,0,0,1,0,0,1,0,0,0,0,-1.2630999999999992,66.01,0.4264437803887733,31.4240379333496
128.13099999999997,9,120.067,4,1,4,2,50,0,1,1,0,0,1,0,0,0,1,-0.8421000000000001,50.69,0.38934877640573956,31.4300308227539
127.14299999999999,9,118.07099999999998,2,0,3,1,50,0,2,2,0,0,2,0,0,0,2,-0.03489999999999993,29.310000000000002,0.4625793608572825,31.4320030212402
121.13899999999997,9,114.08299999999997,2,1,2,0,46,0,2,2,0,2,0,0,0,2,0,1.3618800000000002,44.019999999999996,0.4915877575213349,31.4320068359375
128.13099999999997,9,120.067,4,2,4,2,50,1,0,0,0,0,0,0,1,0,0,-0.4190000000000002,58.28,0.5684066579268487,31.439338684082
126.20299999999999,9,112.091,2,2,2,0,52,0,2,2,0,1,1,0,0,1,1,0.6513999999999999,24.06,0.4977699661190535,31.4421844482422
127.143,9,118.07099999999997,2,1,3,1,50,0,2,2,0,1,1,0,0,1,1,-0.30049999999999993,40.31,0.3877921362332069,31.4461517333984
124.18299999999999,9,112.08699999999997,1,0,1,0,50,0,3,3,0,2,1,0,0,2,1,1.5754,9.23,0.47605861226243945,31.4467391967773
126.115,9,120.067,4,0,4,2,48,0,1,1,0,0,1,0,0,0,1,-0.32932000000000006,56.4,0.3752554827577471,31.4473152160645
126.163,9,116.083,3,3,4,0,50,0,2,2,0,0,2,0,0,0,2,-1.1165299999999998,64.91,0.3602724995155853,31.4494476318359
112.13199999999999,8,104.06799999999998,2,2,3,3,44,0,0,0,0,0,0,0,0,0,0,-1.3070999999999995,55.12,0.35170474655851236,31.4502277374268
125.17499999999997,9,114.08699999999999,3,2,3,1,50,0,2,2,0,0,2,0,0,0,2,0.0481700000000001,48.800000000000004,0.38399751262327997,31.4530143737793
124.187,9,112.09099999999998,2,2,2,0,50,0,2,2,0,1,1,0,0,1,1,0.63557,35.88,0.4880444167449586,31.4550857543945
108.14399999999999,8,100.07999999999998,2,2,2,1,42,0,0,0,0,0,0,0,0,0,0,-0.8712,38.05,0.33826273147708574,31.461124420166
112.13199999999999,8,104.06799999999998,3,3,3,1,44,0,1,1,0,1,0,0,0,1,0,-1.4137000000000006,58.28,0.22167803876381587,31.4628734588623
122.17099999999996,9,112.091,2,0,2,0,48,0,3,3,0,0,3,0,0,0,3,0.22809999999999997,6.25,0.33491769173654373,31.464542388916
124.13899999999997,9,116.07499999999997,2,0,2,1,48,0,0,1,0,0,1,0,0,0,0,1.5633,18.46,0.49372927975713626,31.4667472839355
116.11999999999998,8,108.05599999999998,3,1,4,2,46,0,0,0,0,0,0,0,0,0,0,-0.2878,50.69,0.23314556596256342,31.4691333770752
126.11500000000001,9,120.067,4,0,4,3,48,0,0,0,0,0,0,0,0,0,0,0.20069999999999988,51.019999999999996,0.23457068145782553,31.4714164733887
114.18799999999999,8,100.07599999999998,1,0,1,4,48,0,0,0,0,0,0,0,0,0,0,2.0116,17.07,0.5108206545150248,31.4716758728027
125.17099999999999,9,114.08299999999997,2,1,2,1,50,0,3,3,0,1,2,0,0,1,2,0.4831999999999998,24.56,0.5154947281215372,31.472957611084
125.127,9,118.071,3,1,3,0,48,1,0,0,0,0,0,0,1,0,0,0.53042,56.230000000000004,0.5498514773046265,31.473819732666
116.11999999999999,8,108.056,3,1,4,3,46,0,0,0,0,0,0,0,0,0,0,-0.12580000000000002,72.52000000000001,0.5215964986766907,31.4738540649414
123.15500000000002,9,114.08299999999998,2,1,2,1,48,0,3,3,0,2,1,0,0,2,1,-0.06270000000000042,39.010000000000005,0.4958809027267569,31.4764270782471
130.143,9,120.06299999999997,3,1,3,1,52,0,1,1,0,1,0,0,0,1,0,0.9877,46.53,0.4249482284883887,31.4768371582031
122.17099999999999,9,112.09099999999998,2,1,2,1,48,0,2,2,0,2,0,0,0,2,0,0.49328000000000005,49.81,0.5500104970992653,31.4795761108398
129.163,9,118.07499999999999,4,1,4,2,52,0,2,2,0,0,2,0,0,0,2,-0.6427,27.51,0.5016619141554819,31.4796142578125
116.11599999999999,8,108.05199999999998,3,0,3,2,46,0,0,0,0,0,0,0,0,0,0,0.13850000000000007,43.370000000000005,0.48174889411408867,31.481201171875
120.10699999999997,9,116.07499999999997,2,0,2,2,44,0,0,0,0,0,0,0,0,0,0,0.16189999999999993,18.46,0.22354940484090066,31.4838752746582
111.148,8,102.076,3,1,3,2,44,0,0,0,0,0,0,0,0,0,0,0.43734999999999996,50.88,0.3190688811978328,31.4849243164062
112.17599999999997,8,100.08,2,2,2,1,46,0,3,3,0,0,3,0,0,0,3,0.2612999999999999,24.06,0.5082207956132434,31.4863777160645
127.14299999999997,9,118.07099999999998,3,1,3,1,50,0,0,1,0,0,1,0,0,0,0,-0.3631000000000002,49.66,0.48872821699531777,31.4869709014893
126.11499999999997,9,120.06699999999998,3,1,4,4,48,0,0,0,0,0,0,0,0,0,0,-1.261,49.410000000000004,0.2903584545152312,31.4925498962402
100.16099999999997,7,88.06499999999998,1,1,1,1,42,0,1,1,0,1,0,0,0,1,0,1.1673,20.23,0.5240548417413253,31.4941902160645
128.131,9,120.06699999999998,4,2,4,0,50,0,0,1,0,0,1,0,0,0,0,-0.4465,67.84,0.4641092692944739,31.4946441650391
108.13999999999999,8,100.07599999999998,1,0,1,1,42,0,1,1,0,1,0,0,0,1,0,0.8447,17.07,0.3591740168713201,31.4948654174805
124.18299999999999,9,112.08699999999997,1,1,1,0,50,0,0,2,0,2,0,0,0,0,0,1.4775,20.23,0.48480436553468487,31.4983596801758
121.139,9,114.083,2,2,2,0,46,0,0,2,0,2,0,0,0,0,0,1.55207,44.08,0.5013893611709915,31.5010795593262
113.16,8,102.07199999999999,2,1,2,1,46,0,1,1,0,1,0,0,0,1,0,0.16859999999999997,43.09,0.4923992024071441,31.5015659332275
125.17099999999998,9,114.08299999999998,2,1,2,1,50,0,2,2,0,1,1,0,0,1,1,0.04079999999999995,29.1,0.5012593605902742,31.5019054412842
125.175,9,114.087,3,3,3,2,50,0,3,3,0,2,1,0,0,2,1,-0.4801000000000002,55.91,0.4368178880794406,31.502290725708
128.131,9,120.06699999999998,3,1,4,2,50,0,1,1,0,0,1,0,0,0,1,-0.2017300000000002,53.39,0.3180462781794293,31.5045852661133
124.18299999999998,9,112.08699999999997,1,0,1,0,50,0,1,2,0,1,1,0,0,1,0,1.945,9.23,0.4792557926819023,31.5070495605469
108.14400000000002,8,100.08,2,1,2,2,42,0,0,0,0,0,0,0,0,0,0,0.10818000000000005,49.81,0.5101760643258918,31.5075073242187
116.11599999999997,8,108.05199999999998,2,1,3,3,46,0,0,0,0,0,0,0,0,0,0,0.4402,54.370000000000005,0.5441223918542009,31.5115432739258
121.139,9,114.08299999999998,2,1,2,0,46,0,1,1,0,1,0,0,0,1,0,0.6184700000000001,40.92,0.46873816570995996,31.5122776031494
130.14699999999996,9,120.06699999999998,4,2,4,2,52,0,1,1,0,0,1,0,0,0,1,-0.7706000000000006,50.36,0.4818098944249774,31.5126113891602
126.15499999999997,9,116.07499999999997,2,1,2,0,50,0,1,2,0,1,1,0,0,1,0,0.6698,29.46,0.4832542963280045,31.5143051147461
128.12699999999998,9,120.06299999999997,3,1,3,1,50,0,1,1,0,1,0,0,0,1,0,-0.47470000000000007,54.37,0.38323659324218434,31.5158271789551
111.148,8,102.076,2,1,3,1,44,0,0,0,0,0,0,0,0,0,0,0.43895,50.88,0.3030099562135128,31.5162487030029
123.15899999999998,9,114.08699999999999,2,2,3,2,48,0,0,1,0,1,0,0,0,0,0,0.19227000000000005,48.24,0.3994567895970494,31.5180797576904
126.15499999999997,9,116.07499999999997,2,1,2,0,50,0,1,2,0,1,1,0,0,0,1,0.3222,29.46,0.4735967742463087,31.5183372497559
124.18699999999997,9,112.09099999999998,2,1,2,2,50,0,3,3,0,2,1,0,0,2,1,0.21500000000000008,15.27,0.5660255943412152,31.5202522277832
124.18299999999998,9,112.08699999999997,1,0,1,0,50,0,3,3,0,2,1,0,0,2,1,1.4313,9.23,0.4744095723700246,31.5208053588867
130.14700000000002,9,120.06699999999998,3,1,4,1,52,0,1,1,0,0,1,0,0,0,1,-1.0204000000000002,41.57000000000001,0.46182368034865096,31.5218200683594
123.11099999999998,9,118.07099999999998,3,1,3,2,46,0,0,0,0,0,0,0,0,0,0,-0.35180000000000006,38.33,0.17916845933352646,31.5229263305664
123.15499999999997,9,114.08299999999998,2,1,2,0,48,0,1,2,0,1,1,0,0,1,0,0.7256,32.59,0.5055933550048436,31.5235900878906
128.12699999999998,9,120.06299999999997,3,1,3,2,50,0,2,2,0,1,1,0,0,1,1,-0.6649,49.83,0.39628725871964904,31.5268516540527
123.15899999999999,9,114.08699999999999,3,3,3,3,48,0,1,1,0,1,0,0,0,1,0,0.9414100000000001,71.55000000000001,0.4672771827330882,31.5279426574707
121.139,9,114.08299999999998,2,1,2,0,46,0,1,1,0,1,0,0,0,1,0,0.6184700000000001,40.92,0.46873816570995996,31.5285415649414
124.14299999999999,9,116.079,3,2,3,2,48,0,1,1,0,0,1,0,0,0,1,-0.41473,45.11,0.49119897834285375,31.529727935791
126.15499999999997,9,116.07499999999997,2,1,2,1,50,0,2,2,0,2,0,0,0,2,0,0.2022,37.3,0.5095420857602997,31.5313262939453
121.139,9,114.08299999999998,2,1,2,0,46,0,2,2,0,1,1,0,0,1,1,-0.4494000000000002,29.1,0.43971579256131765,31.5313758850098
128.131,9,120.06699999999998,3,1,4,2,50,0,2,2,0,0,2,0,0,0,2,-1.4878000000000002,58.63,0.3639348985738335,31.5325603485107
108.14399999999999,8,100.08,2,2,2,2,42,0,0,0,0,0,0,0,0,0,0,-0.8712,38.05,0.27396362043876316,31.5352096557617
123.15899999999998,9,114.08699999999999,3,1,3,1,48,1,0,0,0,0,0,0,1,0,0,0.4963000000000002,51.8,0.5910954071080408,31.5359573364258
126.15499999999999,9,116.07499999999997,2,1,2,1,50,0,3,3,0,3,0,0,0,3,0,0.2022,37.3,0.5095420857602997,31.5375823974609
122.16699999999997,9,112.08699999999997,1,0,1,0,48,0,1,2,0,2,0,0,0,1,0,1.3975,17.07,0.4436934445183191,31.5392189025879
123.19900000000001,9,110.09499999999998,1,1,1,0,50,0,1,2,0,1,1,0,0,0,1,1.6637,12.03,0.5162952748882297,31.5412139892578
127.187,9,114.08299999999998,2,1,2,1,52,0,2,2,0,1,1,0,0,1,1,0.7308000000000001,21.259999999999998,0.5603964953480469,31.5416584014893
125.17099999999999,9,114.08299999999997,2,1,2,0,50,0,4,4,0,2,2,0,0,2,2,0.12249999999999983,35.25,0.4988876918887907,31.5426654815674
126.15499999999996,9,116.07499999999999,2,0,2,0,50,0,0,1,0,0,1,0,0,0,0,1.4490999999999998,18.46,0.48874367168982286,31.5457344055176
124.187,9,112.09099999999998,2,2,2,0,50,0,2,2,0,1,1,0,0,1,1,0.77807,35.88,0.49152181783677507,31.5487976074219
97.161,7,86.073,1,1,1,1,40,0,0,1,0,0,1,0,0,0,0,1.4771,21.94,0.5255654468367157,31.5504302978516
127.14299999999997,9,118.07099999999998,3,1,3,1,50,0,0,1,0,0,1,0,0,0,0,-0.36149999999999993,49.66,0.5225220143576452,31.5511207580566
128.17499999999998,9,116.079,3,2,3,0,52,0,2,2,0,0,2,0,0,0,2,-0.32249999999999995,35.5,0.4689851810471388,31.5520706176758
127.14299999999997,9,118.07099999999998,3,0,3,2,50,0,0,1,0,0,1,0,0,0,0,0.39260000000000006,38.66,0.5032204366659246,31.555591583252
112.172,8,100.07599999999998,1,0,1,0,46,0,1,1,0,0,1,0,0,0,1,1.945,9.23,0.4650562023577574,31.5559711456299
126.15899999999996,9,116.07899999999998,3,2,3,1,50,0,2,2,0,0,2,0,0,0,2,-0.9089000000000005,41.129999999999995,0.4468863238029655,31.5592021942139
128.17499999999998,9,116.079,3,2,3,0,52,0,2,2,0,0,2,0,0,0,2,-0.7058,43.2,0.4236478325089506,31.5632648468018
126.15899999999999,9,116.079,2,2,3,0,50,0,0,1,0,0,1,0,0,0,0,-0.042800000000000116,41.13,0.47778697340917897,31.5643367767334
121.139,9,114.08299999999998,1,1,2,0,46,0,1,1,0,0,1,0,0,0,1,0.26940000000000003,29.1,0.4577776424669513,31.5648994445801
123.15499999999997,9,114.08299999999998,2,0,2,2,48,0,0,1,0,0,1,0,0,0,0,1.3239,29.43,0.5441897687655345,31.5670013427734
130.147,9,120.06699999999998,4,2,4,1,52,0,2,2,0,1,1,0,0,1,1,-0.7794000000000003,44.730000000000004,0.4885163312238772,31.5706901550293
117.12299999999999,8,109.059,2,1,3,2,46,0,0,0,0,0,0,0,0,0,0,0.47648000000000007,44.019999999999996,0.5711692210755858,31.5727424621582
119.17200000000001,8,106.06800000000001,5,4,5,4,50,0,0,0,0,0,0,0,0,0,0,-1.6743999999999986,65.35,0.26300253024551284,31.5754261016846
108.144,8,100.08,2,1,2,2,42,0,0,0,0,0,0,0,0,0,0,0.46888,35.82,0.3168520464842498,31.5756492614746
127.187,9,114.08299999999998,2,2,2,1,52,0,2,2,0,1,1,0,0,1,1,0.11919999999999953,32.26,0.524082616626979,31.5771789550781
115.13199999999998,8,106.05999999999999,3,2,3,0,46,0,1,1,0,1,0,0,0,1,0,-1.1066000000000003,63.32000000000001,0.42065489803427747,31.5775566101074
109.13199999999999,8,102.076,3,2,3,0,42,0,0,1,0,0,1,0,0,0,0,-0.7463000000000002,50.41,0.4021630741251473,31.5804691314697
125.12699999999998,9,118.07099999999998,3,0,3,2,48,0,0,1,0,0,1,0,0,0,0,0.02079999999999993,30.82,0.4869894432075468,31.5815696716309
111.14399999999998,8,102.07199999999999,2,2,2,0,44,0,1,1,0,0,1,0,0,0,1,-0.3100000000000002,32.26,0.4201774329014466,31.5843276977539
126.163,9,116.083,4,3,4,1,50,0,2,2,0,0,2,0,0,0,2,-1.2606299999999995,65.14,0.3841180273012068,31.5872173309326
120.19500000000001,9,108.09899999999998,0,0,0,0,48,0,1,2,0,2,0,0,0,1,0,2.6618000000000013,0.0,0.4310077651453175,31.5910816192627
121.18299999999996,9,110.09499999999998,1,0,1,2,48,1,0,0,0,0,0,0,1,0,0,2.0341,12.89,0.5830706123148218,31.5918922424316
114.148,8,104.068,3,3,3,1,46,0,1,1,0,0,1,0,0,0,1,-0.29363,56.11,0.41004271685064214,31.592643737793
127.14299999999999,9,118.07099999999998,3,0,3,2,50,0,0,1,0,0,1,0,0,0,0,0.9453,38.66,0.5177172104013347,31.5928363800049
126.11499999999997,9,120.06699999999998,3,2,4,3,48,0,0,0,0,0,0,0,0,0,0,-1.5607,58.199999999999996,0.15796597679067978,31.5955085754395
128.131,9,120.067,4,2,4,2,50,0,0,1,0,0,1,0,0,0,0,-0.22683000000000003,65.67,0.5392369636419129,31.5993156433105
115.13199999999998,8,106.05999999999999,1,1,3,2,46,0,0,0,0,0,0,0,0,0,0,0.8994,49.66,0.42903147196350216,31.6000213623047
125.17099999999999,9,114.08299999999998,2,1,2,0,50,0,3,3,0,1,2,0,0,1,2,-0.032200000000000006,23.240000000000002,0.45934587034908364,31.6006622314453
126.15499999999999,9,116.07499999999997,2,1,2,1,50,0,2,2,0,2,0,0,0,2,0,0.20219999999999994,37.3,0.5095420857602997,31.6016044616699
114.14399999999998,8,104.06399999999998,2,2,2,0,46,0,2,2,0,2,0,0,0,2,0,-0.252,40.46,0.4555506942153326,31.602352142334
124.147,9,116.083,3,1,4,2,48,0,0,1,0,0,1,0,0,0,0,1.58557,60.93,0.5806546673739758,31.6024703979492
