MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,heat_capacity
103.165,7,90.061,2,1,2,4,44,0,0,0,0,0,0,0,0,0,0,0.37170000000000003,35.25,0.5216716305101281,32.129
115.13599999999998,8,106.06400000000001,3,2,4,2,46,0,1,1,0,0,1,0,0,0,1,-0.13683000000000012,65.41,0.29892750484321273,32.133
115.13599999999998,8,106.06400000000001,3,2,4,2,46,0,1,1,0,0,1,0,0,0,1,-0.13683000000000012,65.41,0.29892750484321273,32.133
147.14100000000002,11,142.101,5,0,5,0,54,0,0,2,0,0,2,0,0,0,0,1.1523999999999999,61.8,0.4931247125909551,32.139
104.157,7,92.061,4,4,4,3,44,0,0,0,0,0,0,0,0,0,0,-1.3508999999999993,76.1,0.202729161524076,32.148
139.162,10,130.08999999999997,5,2,5,0,54,1,0,1,0,0,1,0,1,0,0,-0.8092800000000004,54.77,0.4933601079217755,32.154
123.159,9,114.087,3,0,3,1,48,0,1,2,0,0,2,0,0,0,1,0.48009999999999997,27.729999999999997,0.4658973246226554,32.182
127.14699999999998,9,118.07499999999999,3,1,4,2,50,0,2,2,0,0,2,0,0,0,2,-0.7001,35.35,0.39330577157964736,32.205
122.171,9,112.091,2,1,2,0,48,1,0,0,0,0,0,0,1,0,0,1.28064,38.91,0.5626179457130344,32.219
104.15700000000002,7,92.061,4,4,4,3,44,0,0,0,0,0,0,0,0,0,0,-2.046099999999999,76.1,0.24552451554215032,32.219
127.15100000000002,9,118.07900000000002,5,2,5,2,50,1,0,0,0,0,0,0,1,0,0,-0.9926799999999998,68.76,0.3950058191874772,32.22
127.15100000000002,9,118.07900000000002,5,2,5,2,50,1,0,0,0,0,0,0,1,0,0,-0.9926799999999998,68.76,0.3950058191874772,32.22
124.147,9,116.083,4,2,4,0,48,0,0,1,0,0,1,0,0,0,0,-0.2060999999999999,62.769999999999996,0.46917981850784823,32.221
124.147,9,116.083,4,2,4,0,48,0,0,1,0,0,1,0,0,0,0,-0.2060999999999999,62.769999999999996,0.46917981850784823,32.221
108.144,8,100.08,2,1,2,2,42,0,0,0,0,0,0,0,0,0,0,0.46888,35.82,0.3168520464842498,32.231
103.169,7,90.065,3,3,3,4,44,0,0,0,0,0,0,0,0,0,0,-0.24559999999999949,50.08,0.26120380790153325,32.231
111.18799999999997,8,98.08399999999997,1,0,1,1,46,0,2,2,0,1,1,0,0,1,1,0.9563999999999999,3.24,0.48682739259417585,32.242
114.148,8,104.068,3,2,3,2,46,0,1,1,0,0,1,0,0,0,1,-0.7779,65.03,0.3654474985760121,32.279
103.16900000000001,7,90.065,3,3,3,4,44,0,0,0,0,0,0,0,0,0,0,-0.9407999999999994,50.08,0.317750051758206,32.281
122.13100000000001,9,116.08300000000001,4,2,4,0,46,1,0,0,0,0,0,0,1,0,0,-0.8396000000000001,69.86,0.34796483986065396,32.284
124.147,9,116.083,4,1,4,0,48,0,0,1,0,0,1,0,0,0,0,1.2365,49.11,0.5184787271931519,32.287
124.14700000000002,9,116.08300000000001,4,1,4,0,48,0,0,1,0,0,1,0,0,0,0,1.2365000000000002,49.11,0.518478727193152,32.309
124.14700000000002,9,116.08300000000001,4,1,4,0,48,0,0,1,0,0,1,0,0,0,0,1.2365000000000002,49.11,0.518478727193152,32.309
124.147,9,116.083,4,2,4,0,48,0,0,1,0,0,1,0,0,0,0,-0.2060999999999999,62.769999999999996,0.46917981850784823,32.312
115.14000000000001,8,106.06800000000001,4,5,5,4,46,0,0,0,0,0,0,0,0,0,0,-1.3778299999999994,85.96000000000001,0.1352296421201611,32.312
122.15099999999998,9,114.08699999999999,3,0,3,0,47,0,0,1,1,0,1,0,0,0,0,1.06939,37.08,0.4605964271116472,32.336
115.14,8,106.06800000000001,5,4,5,3,46,0,0,0,0,0,0,0,0,0,0,-1.6290199999999997,85.9,0.2619601705706867,32.35
124.14699999999999,9,116.083,4,2,4,1,48,0,0,1,0,0,1,0,0,0,0,-0.20622999999999986,74.59,0.4662892579926336,32.36
135.17000000000002,10,126.09799999999998,3,1,3,0,52,0,0,2,0,0,2,0,0,0,0,0.6924999999999999,36.75,0.5210126117483396,32.362
125.17500000000001,9,114.087,3,2,3,0,50,0,1,2,0,0,2,0,0,0,1,-0.011099999999999999,27.299999999999997,0.4765284882764745,32.385
123.15899999999999,9,114.087,3,1,3,1,48,1,0,0,0,0,0,0,1,0,0,0.7261899999999999,41.67,0.5492785769723121,32.387
124.14699999999999,9,116.08299999999998,4,2,4,0,48,0,0,1,0,0,1,0,0,0,0,-0.2060999999999999,62.769999999999996,0.46917981850784823,32.388
124.14699999999999,9,116.08299999999998,4,2,4,0,48,0,0,1,0,0,1,0,0,0,0,-0.2060999999999999,62.769999999999996,0.46917981850784823,32.388
123.159,9,114.087,3,0,3,1,48,0,0,1,0,0,1,0,0,0,0,1.51468,48.51,0.520998287078773,32.399
113.16400000000002,8,102.076,3,2,3,2,46,0,2,2,0,1,1,0,0,1,1,-0.890299999999999,41.06,0.3603557437945286,32.4
113.16400000000002,8,102.076,3,2,3,2,46,0,2,2,0,1,1,0,0,1,1,-0.890299999999999,41.06,0.3603557437945286,32.4
128.135,9,120.071,4,4,5,2,50,1,0,0,0,0,0,0,1,0,0,-0.9214000000000007,86.96000000000001,0.3061922215041278,32.401
140.14600000000002,10,132.082,5,3,5,0,54,0,0,2,0,0,2,0,0,0,0,-0.5199,69.01,0.42378009235446973,32.412
104.15299999999999,7,92.05699999999999,3,3,3,3,44,0,0,0,0,0,0,0,0,0,0,-1.3452,72.27,0.4144796500244326,32.416
127.14699999999998,9,118.07499999999999,4,2,4,1,50,0,0,1,0,0,1,0,0,0,0,0.2117,47.86,0.5290737170701746,32.455
127.19099999999999,9,114.08699999999997,3,3,3,0,52,0,2,2,0,1,1,0,0,1,1,-0.45230000000000037,50.08,0.4127994565861309,32.457
112.17200000000001,8,100.07599999999998,1,1,1,2,46,0,1,1,0,1,0,0,0,1,0,1.4791,20.23,0.5363019082165106,32.457
128.135,9,120.071,5,2,5,1,50,0,0,1,0,0,1,0,0,0,0,-0.015100000000000002,60.22,0.5215706383045313,32.468
135.13,10,130.09,3,2,5,0,50,0,0,1,0,0,1,0,0,0,0,-0.034230000000000094,72.96000000000001,0.4494203793558204,32.484
122.17099999999999,9,112.09099999999998,2,0,2,0,48,0,0,2,0,0,2,0,0,0,0,1.3556,15.6,0.47330371461505333,32.494
127.14699999999996,9,118.07499999999999,3,4,4,2,50,0,2,2,0,1,1,0,0,1,1,-1.52833,68.14,0.26861836446060966,32.513
138.13400000000001,10,132.086,6,1,6,0,52,0,0,2,0,0,2,0,0,0,0,0.5663000000000001,78.7,0.5305255800762402,32.519
110.16,8,100.08,2,1,2,1,44,0,1,1,0,1,0,0,0,1,0,0.6373800000000001,49.81,0.5380672827769647,32.519
124.147,9,116.083,4,1,4,0,48,1,0,0,0,0,0,0,1,0,0,0.07063999999999965,64.69,0.5312022460076431,32.531
122.17099999999998,9,112.09099999999998,2,2,2,0,48,0,1,2,0,1,1,0,0,0,1,0.6982999999999999,24.06,0.4938831482114877,32.538
121.143,9,114.087,3,1,3,0,46,1,0,0,0,0,0,0,1,0,0,-0.11337999999999993,43.84,0.38409585342639024,32.545
138.13400000000001,10,132.086,6,1,6,1,52,0,0,1,0,0,1,0,0,0,0,-0.21900000000000008,87.82,0.5330076998533453,32.552
117.152,8,106.06399999999998,4,4,4,2,48,0,1,1,0,1,0,0,0,1,0,-1.5224000000000002,70.31,0.26167784547515305,32.554
123.159,9,114.087,3,1,3,0,48,0,0,1,0,0,1,0,0,0,0,0.8976,36.75,0.5100887429722178,32.555
125.17500000000001,9,114.08699999999999,3,2,3,0,50,0,1,1,0,0,1,0,0,0,1,0.15668000000000004,47.85,0.484431391405016,32.572
127.15100000000001,9,118.07900000000001,5,3,5,2,50,0,1,1,0,0,1,0,0,0,1,-1.880419999999999,77.11,0.29875626945805484,32.573
124.14299999999999,9,116.07899999999998,3,2,3,1,48,0,0,2,0,0,2,0,0,0,0,-0.36339999999999983,44.620000000000005,0.5009236787957184,32.578
125.131,9,118.075,4,2,4,0,48,0,0,1,0,0,1,0,0,0,0,1.26,56.98,0.5116502169626999,32.58
127.151,9,118.079,5,2,5,2,50,1,0,0,0,0,0,0,1,0,0,-0.5763000000000005,68.76,0.5575486998558261,32.584
123.15899999999999,9,114.08699999999999,3,1,3,0,48,0,0,1,0,0,1,0,0,0,0,0.8976,36.75,0.5100887429722178,32.598
108.144,8,100.08,2,2,2,2,42,0,0,1,0,0,1,0,0,0,0,-0.2168,47.96,0.48043879692720337,32.599
121.143,9,114.087,3,1,3,0,46,1,0,0,0,0,0,0,1,0,0,-0.11337999999999993,43.84,0.38409585342639024,32.602
144.094,10,140.06199999999998,7,3,8,1,54,0,0,1,0,0,1,0,0,0,0,-0.5797000000000003,105.17,0.42783756223510944,32.603
123.15899999999999,9,114.087,3,1,3,0,48,0,0,1,0,0,1,0,0,0,0,0.8976,36.75,0.5100887429722178,32.631
124.147,9,116.083,4,3,4,1,48,0,0,2,0,0,2,0,0,0,0,-0.9348999999999994,62.44,0.31225505335394865,32.633
124.147,9,116.083,4,3,4,1,48,0,0,2,0,0,2,0,0,0,0,-0.9348999999999994,62.44,0.31225505335394865,32.633
128.139,9,120.07500000000002,6,3,6,1,50,0,0,1,0,0,1,0,0,0,0,-0.5866,78.04,0.3256841156572399,32.637
116.12800000000001,8,108.06400000000001,4,4,6,3,46,0,0,0,0,0,0,0,0,0,0,-1.82423,103.52,0.1506574268456417,32.64
110.16000000000001,8,100.07999999999998,2,1,2,2,44,0,1,1,0,0,1,0,0,0,1,-0.38990000000000014,29.03,0.3872378876606855,32.649
135.131,9,126.05900000000001,8,7,8,0,54,0,1,1,0,0,1,0,0,0,1,-3.4936999999999996,93.44,0.18394926615732607,32.649
118.13199999999998,8,108.05199999999998,3,1,3,4,48,0,0,0,0,0,0,0,0,0,0,0.2779,46.53,0.42566331981861055,32.662
120.11600000000001,8,112.052,5,3,7,3,48,0,0,0,0,0,0,0,0,0,0,-1.5309999999999997,101.25999999999999,0.23806035702007725,32.674
115.14,8,106.06800000000001,5,5,5,4,46,0,0,0,0,0,0,0,0,0,0,-2.4032999999999998,74.14,0.12215173927006669,32.681
115.14,8,106.06800000000001,5,5,5,4,46,0,0,0,0,0,0,0,0,0,0,-2.4032999999999998,74.14,0.12215173927006669,32.681
122.171,9,112.091,2,1,2,0,48,0,0,2,0,1,1,0,0,0,0,0.9117999999999999,24.39,0.47441508517245345,32.685
127.15100000000001,9,118.07900000000001,4,3,5,2,50,1,0,0,0,0,0,0,1,0,0,-0.8936999999999997,79.62,0.4810095942925301,32.691
127.15100000000001,9,118.07900000000001,4,3,5,2,50,1,0,0,0,0,0,0,1,0,0,-0.8936999999999997,79.62,0.4810095942925301,32.691
103.16899999999998,7,90.065,3,3,3,3,44,0,0,0,0,0,0,0,0,0,0,-0.5947999999999996,50.08,0.3302179684468641,32.698
116.168,8,104.072,4,3,4,0,48,0,1,1,0,0,1,0,0,0,1,-1.0364999999999986,53.31999999999999,0.353939056578181,32.708
116.168,8,104.072,4,3,4,0,48,0,1,1,0,0,1,0,0,0,1,-1.0364999999999986,53.31999999999999,0.353939056578181,32.708
112.15199999999996,8,102.07199999999997,2,2,2,2,45,0,0,1,1,1,0,0,0,0,0,-0.15960999999999997,46.25,0.5211154037191913,32.711
118.13999999999999,8,108.05999999999999,4,5,5,5,48,0,0,0,0,0,0,0,0,0,0,-1.8154300000000005,80.17,0.12743665141822086,32.728
128.139,9,120.075,6,3,6,1,50,0,0,1,0,0,1,0,0,0,0,-1.4533999999999987,78.04,0.29792003374435744,32.732
112.176,8,100.08,1,2,2,1,46,0,1,1,0,1,0,0,0,1,0,0.9684699999999999,49.870000000000005,0.3851191724946017,32.76
111.18800000000002,8,98.08399999999999,1,1,1,1,46,0,2,2,0,2,0,0,0,2,0,0.9912000000000001,26.02,0.5362500650864788,32.775
128.13500000000002,9,120.07100000000001,5,1,5,0,50,0,0,1,0,0,1,0,0,0,0,0.3783000000000001,63.21,0.479434399200102,32.776
128.179,9,116.083,4,2,4,1,52,0,2,2,0,0,2,0,0,0,2,-1.0696999999999994,30.54,0.47058125015598595,32.788
129.119,9,122.06299999999997,5,3,5,0,50,0,0,1,0,0,1,0,0,0,0,-0.6932,84.74000000000001,0.3767055756611299,32.79
121.14300000000001,9,114.087,3,1,3,2,46,0,1,1,0,0,1,0,0,0,1,-0.6680200000000001,38.83,0.22782366738684623,32.797
141.134,10,134.07799999999997,6,2,6,3,54,1,0,0,0,0,0,0,1,0,0,-1.3369300000000004,87.68,0.40266719673234813,32.797
123.15899999999999,9,114.08699999999999,3,1,3,0,48,0,0,1,0,0,1,0,0,0,0,0.8976,36.75,0.5100887429722178,32.799
119.12800000000001,8,110.05600000000001,5,4,6,4,48,0,0,0,0,0,0,0,0,0,0,-1.9513999999999996,83.7,0.1135736672053263,32.801
127.14699999999999,9,118.07499999999999,3,2,4,2,50,1,0,0,0,0,0,0,1,0,0,-0.3520800000000001,61.800000000000004,0.570341885121653,32.82
123.15899999999999,9,114.08699999999999,3,1,3,0,48,0,0,1,0,0,1,0,0,0,0,0.3318000000000001,50.739999999999995,0.49554041368098595,32.83
103.169,7,90.065,3,3,3,3,44,0,0,0,0,0,0,0,0,0,0,-0.3897000000000001,50.08,0.33662872854448234,32.849
124.147,9,116.083,4,2,4,0,48,0,0,1,0,0,1,0,0,0,0,0.6607000000000001,62.769999999999996,0.49793092059383365,32.849
122.17099999999999,9,112.091,2,2,2,1,48,0,0,1,0,0,1,0,0,0,0,1.41697,35.88,0.506763486517982,32.853
129.159,9,118.07099999999998,3,3,3,0,52,0,3,3,0,1,2,0,0,1,2,-1.1576000000000004,52.489999999999995,0.3865941305867225,32.857
129.15900000000002,9,118.07099999999998,3,2,3,0,52,0,2,2,0,1,1,0,0,1,1,-0.5575000000000003,55.480000000000004,0.43106466159987766,32.862
111.18799999999999,8,98.08399999999999,1,1,1,3,46,0,0,1,0,0,1,0,0,0,0,1.6637,12.03,0.5837460969397544,32.863
125.13099999999999,9,118.07499999999999,4,3,4,0,48,0,0,1,0,0,1,0,0,0,0,-0.18260000000000015,70.64,0.42018468004805,32.867
110.16000000000001,8,100.08,2,2,2,0,44,0,1,1,0,1,0,0,0,1,0,-0.7058999999999997,52.04,0.40480668708299433,32.871
110.19999999999999,8,96.08799999999998,0,0,0,1,46,0,1,1,0,1,0,0,0,1,0,2.608600000000001,0.0,0.4550384015639395,32.875
129.163,9,118.07499999999997,4,4,4,1,52,0,1,1,0,0,1,0,0,0,1,-1.1366300000000003,68.14,0.3383575744899732,32.896
141.13400000000001,10,134.078,5,3,6,1,54,0,1,1,0,0,1,0,0,0,1,-1.2579499999999995,84.17,0.31339215878263427,32.902
114.15200000000002,8,104.07200000000002,4,3,4,3,46,0,0,0,0,0,0,0,0,0,0,-0.8860199999999991,73.87,0.32863478601615165,32.906
114.15200000000002,8,104.07200000000002,4,3,4,3,46,0,0,0,0,0,0,0,0,0,0,-0.8860199999999991,73.87,0.32863478601615165,32.906
123.159,9,114.08699999999999,3,2,3,1,48,0,1,2,0,0,2,0,0,0,1,-0.39699999999999996,50.41,0.49829766985932433,32.909
125.175,9,114.08699999999999,3,1,3,0,50,0,1,1,0,0,1,0,0,0,1,-0.23881999999999998,39.06,0.485429111480653,32.921
124.14700000000003,9,116.083,4,2,4,0,48,1,0,0,0,0,0,0,1,0,0,-0.050580000000000125,77.82,0.5079139754358782,32.927
103.16499999999998,7,90.06099999999998,2,2,2,3,44,0,0,0,0,0,0,0,0,0,0,-0.023299999999999987,32.26,0.5257296097384777,32.928
123.15899999999998,9,114.08699999999999,3,1,3,0,48,0,0,1,0,0,1,0,0,0,0,1.4168,36.75,0.519217036870098,32.941
110.16000000000001,8,100.07999999999998,2,1,2,0,44,0,1,1,0,0,1,0,0,0,1,-0.04389999999999994,29.259999999999998,0.4431110968915414,32.947
110.16000000000001,8,100.07999999999998,2,1,2,0,44,0,1,1,0,0,1,0,0,0,1,-0.04389999999999994,29.259999999999998,0.4431110968915414,32.947
103.16900000000001,7,90.065,3,3,3,3,44,0,0,0,0,0,0,0,0,0,0,-0.8129999999999991,64.07,0.3230561801066327,32.981
138.13400000000001,10,132.086,5,1,6,1,52,0,0,1,0,0,1,0,0,0,0,0.63797,76.53,0.4185109792741361,32.988
127.19099999999999,9,114.08699999999999,3,3,3,0,52,0,2,2,0,1,1,0,0,1,1,-0.5816999999999994,36.089999999999996,0.40720012962997865,32.991
123.15899999999999,9,114.08699999999999,2,1,3,1,48,1,0,1,0,0,1,0,1,0,0,-0.40259999999999985,33.08,0.5267834103718738,32.995
115.14,8,106.06800000000001,4,4,5,4,46,0,0,0,0,0,0,0,0,0,0,-1.369299999999999,74.47,0.15776055263809674,33.007
111.18799999999999,8,98.08399999999999,1,1,1,1,46,0,2,2,0,2,0,0,0,2,0,1.1337,26.02,0.5390894856562082,33.01
119.12400000000002,8,110.052,4,2,5,3,48,0,0,0,0,0,0,0,0,0,0,-0.7229000000000001,80.2,0.29196679264403047,33.014
103.16900000000001,7,90.065,3,3,3,3,44,0,0,0,0,0,0,0,0,0,0,-0.46539999999999887,64.07,0.2570038690778435,33.016
132.12300000000002,9,124.05900000000001,3,2,6,4,52,0,0,0,0,0,0,0,0,0,0,-0.03539999999999999,78.57,0.14061864609574146,33.02
114.15200000000003,8,104.07200000000002,4,2,4,1,46,1,0,0,0,0,0,0,1,0,0,-0.7719800000000001,61.89999999999999,0.4707208229593426,33.024
117.15600000000002,8,106.06800000000001,5,4,5,1,48,0,1,1,0,0,1,0,0,0,1,-2.141799999999999,79.33999999999999,0.23268243058404398,33.049
117.15600000000002,8,106.06800000000001,5,4,5,1,48,0,1,1,0,0,1,0,0,0,1,-2.141799999999999,79.33999999999999,0.23268243058404398,33.049
110.16,8,100.08,2,2,2,0,44,0,1,1,0,1,0,0,0,1,0,-0.5618000000000001,52.04,0.4105241588502752,33.058
141.13,10,134.07399999999998,5,2,5,2,54,1,0,0,0,0,0,0,1,0,0,-0.8880000000000003,79.13000000000001,0.5582740243509997,33.064
114.19200000000001,8,100.08,2,2,2,0,48,0,1,1,0,0,1,0,0,0,1,0.5105000000000001,24.06,0.4792451360609397,33.066
114.19200000000001,8,100.08,2,2,2,0,48,0,1,1,0,0,1,0,0,0,1,0.5105000000000001,24.06,0.4792451360609397,33.066
114.19200000000001,8,100.07999999999998,2,1,2,1,48,0,1,1,0,0,1,0,0,0,1,0.0393,29.259999999999998,0.5212285989711747,33.092
136.158,10,128.094,4,1,4,1,52,1,0,0,0,0,0,0,1,0,0,-0.08652999999999994,62.52,0.5866391221258961,33.095
124.187,9,112.091,2,1,2,1,50,0,2,2,0,0,2,0,0,0,2,0.87107,26.86,0.40729852501846403,33.121
124.187,9,112.091,2,1,2,1,50,0,2,2,0,0,2,0,0,0,2,0.87107,26.86,0.40729852501846403,33.121
124.187,9,112.091,1,2,2,0,50,0,2,2,0,1,1,0,0,1,1,0.83907,35.88,0.4929026286040759,33.122
126.16299999999998,9,116.08299999999998,4,2,4,2,50,1,0,0,0,0,0,0,1,0,0,-0.1305800000000008,41.879999999999995,0.5422751371903757,33.122
127.151,9,118.07900000000001,4,3,5,2,50,1,0,0,0,0,0,0,1,0,0,-0.34730000000000033,79.62,0.37457737893875387,33.127
128.179,9,116.083,4,2,4,0,52,0,2,2,0,0,2,0,0,0,2,-0.7367999999999992,44.53,0.4218339800605095,33.135
139.162,10,130.09,5,3,5,0,54,0,0,2,0,0,2,0,0,0,0,-0.3353000000000001,60.81,0.4301897910935844,33.136
139.162,10,130.09,5,3,5,0,54,0,0,2,0,0,2,0,0,0,0,-0.3353000000000001,60.81,0.4301897910935844,33.136
132.127,9,124.063,7,4,7,0,52,0,0,1,0,0,1,0,0,0,0,-2.349299999999999,112.26,0.275576446610607,33.138
115.18,8,102.076,3,2,3,0,48,0,1,1,0,0,1,0,0,0,1,-0.5132999999999996,55.28,0.4178588571612826,33.154
127.151,9,118.07900000000001,5,2,5,1,50,0,0,1,0,0,1,0,0,0,0,0.00759999999999994,75.13,0.5201491081679891,33.155
123.15899999999999,9,114.08699999999999,3,2,3,0,48,0,0,2,0,1,1,0,0,0,0,-0.19349999999999995,50.41,0.26622945359018724,33.158
125.13500000000002,9,118.07900000000001,5,2,5,0,48,0,0,1,0,0,1,0,0,0,0,-1.1704999999999997,80.0,0.3159719082842858,33.174
125.13500000000002,9,118.07900000000001,5,2,5,0,48,0,0,1,0,0,1,0,0,0,0,-1.1704999999999997,80.0,0.3159719082842858,33.174
113.16000000000001,8,102.07199999999999,2,2,2,1,46,0,2,2,0,2,0,0,0,2,0,-0.42810000000000004,46.25,0.4845116653527308,33.178
120.108,8,112.044,5,2,5,3,48,0,0,0,0,0,0,0,0,0,0,-0.607,77.07000000000001,0.17116428948019782,33.191
103.16499999999999,7,90.06099999999999,2,2,2,3,44,0,0,0,0,0,0,0,0,0,0,0.10610000000000003,46.25,0.5320872069054758,33.193
153.149,11,146.09300000000002,7,1,7,0,58,1,0,1,0,0,1,0,1,0,0,-0.2991000000000001,80.35000000000001,0.554499894158279,33.197
153.149,11,146.09300000000002,7,1,7,0,58,1,0,1,0,0,1,0,1,0,0,-0.2991000000000001,80.35000000000001,0.554499894158279,33.197
116.16399999999999,8,104.06799999999998,3,3,3,2,48,0,1,1,0,1,0,0,0,1,0,-0.7794000000000003,58.28,0.3274973702412845,33.205
116.16399999999999,8,104.06799999999998,3,3,3,2,48,0,1,1,0,1,0,0,0,1,0,-0.7794000000000003,58.28,0.3274973702412845,33.205
135.17,10,126.09799999999998,3,0,3,1,52,0,0,2,0,0,2,0,0,0,0,1.0501,37.08,0.5150870251428875,33.206
130.14699999999996,9,120.06700000000001,3,2,4,0,52,0,1,1,0,0,1,0,0,0,1,-0.35289999999999994,64.35,0.47063494456872057,33.209
130.14699999999996,9,120.06700000000001,3,2,4,0,52,0,1,1,0,0,1,0,0,0,1,-0.35289999999999994,64.35,0.47063494456872057,33.209
112.17599999999999,8,100.07999999999998,2,2,2,2,46,0,0,1,0,1,0,0,0,0,0,0.3401999999999994,52.04,0.3995416069351235,33.21
122.17099999999999,9,112.091,2,2,2,0,48,0,1,2,0,1,1,0,0,0,1,0.6983,24.06,0.4938831482114877,33.215
122.17099999999999,9,112.091,2,2,2,0,48,0,1,2,0,1,1,0,0,0,1,0.6983,24.06,0.4938831482114877,33.215
117.15600000000002,8,106.068,5,4,5,3,48,0,1,1,0,0,1,0,0,0,1,-2.487799999999999,79.11,0.18679780989371186,33.235
117.15600000000002,8,106.068,5,4,5,3,48,0,1,1,0,0,1,0,0,0,1,-2.487799999999999,79.11,0.18679780989371186,33.235
125.135,9,118.07900000000001,5,2,5,1,48,0,0,1,0,0,1,0,0,0,0,-0.47612000000000004,86.56,0.2817770264564707,33.238
126.16300000000003,9,116.083,4,1,4,1,50,0,0,1,0,0,1,0,0,0,0,0.4892000000000001,53.980000000000004,0.5555005101536059,33.242
119.16699999999999,9,110.09499999999998,1,0,1,2,46,0,0,0,0,0,0,0,0,0,0,1.1038000000000001,12.36,0.3810960550380147,33.265
109.172,8,98.08399999999999,1,0,1,3,44,0,0,0,0,0,0,0,0,0,0,2.11228,23.79,0.5090392825920468,33.269
109.172,8,98.08399999999999,1,0,1,3,44,0,0,0,0,0,0,0,0,0,0,2.11228,23.79,0.5090392825920468,33.269
114.19200000000001,8,100.08,2,2,2,1,48,0,1,1,0,1,0,0,0,1,0,0.6383000000000001,38.05,0.38755191219896884,33.271
129.12300000000002,9,122.06700000000002,6,3,6,0,50,0,0,1,0,0,1,0,0,0,0,-1.2448999999999995,112.00999999999999,0.35468491261282087,33.272
125.135,9,118.07900000000001,5,1,5,2,48,0,0,1,0,0,1,0,0,0,0,-0.5224200000000001,77.77,0.3980286973390253,33.274
125.135,9,118.07900000000001,5,1,5,2,48,0,0,1,0,0,1,0,0,0,0,-0.5224200000000001,77.77,0.3980286973390253,33.274
125.17499999999998,9,114.08699999999999,3,2,3,1,50,0,1,1,0,0,1,0,0,0,1,0.012579999999999925,47.849999999999994,0.518796563386619,33.277
143.11,10,138.07,7,3,8,1,54,0,0,1,0,0,1,0,0,0,0,-1.0951999999999995,110.96,0.3193788949709421,33.282
143.11,10,138.07,7,3,8,1,54,0,0,1,0,0,1,0,0,0,0,-1.0951999999999995,110.96,0.3193788949709421,33.282
123.15899999999998,9,114.08699999999999,3,2,3,1,48,0,0,1,0,0,1,0,0,0,0,0.3216700000000003,62.23,0.4845024514718067,33.294
111.188,8,98.08399999999999,1,1,1,0,46,0,2,2,0,2,0,0,0,2,0,1.1337000000000002,26.02,0.4980154033773604,33.303
111.14799999999998,8,102.076,3,3,3,3,44,0,0,1,0,1,0,0,0,0,0,-1.5897999999999997,64.07,0.23359600551576215,33.325
137.14600000000002,10,130.09,5,1,5,0,52,0,0,2,0,0,2,0,0,0,0,0.22740000000000016,66.34,0.518852730410914,33.326
113.15999999999998,8,102.07199999999999,2,2,2,4,46,0,0,0,0,0,0,0,0,0,0,0.9646699999999999,44.08,0.41371142836308344,33.33
113.15999999999998,8,102.07199999999999,2,2,2,4,46,0,0,0,0,0,0,0,0,0,0,0.9646699999999999,44.08,0.41371142836308344,33.33
124.187,9,112.091,2,2,2,0,50,0,2,2,0,1,1,0,0,1,1,0.63397,35.88,0.4880033508645843,33.337
126.163,9,116.08300000000001,4,1,4,1,50,0,0,1,0,0,1,0,0,0,0,0.18819999999999998,39.99,0.5444077978575443,33.339
125.17099999999998,9,114.08299999999998,2,1,2,1,50,0,2,2,0,1,1,0,0,1,1,1.20507,33.08,0.5609579465107346,33.34
148.129,11,144.097,6,0,6,0,54,0,0,1,0,0,1,0,0,0,0,1.1845,74.16,0.4624898479621542,33.345
127.187,9,114.08299999999998,2,2,2,0,52,0,2,2,0,1,1,0,0,1,1,0.11920000000000003,32.26,0.4841519314828466,33.358
127.187,9,114.08299999999998,2,2,2,0,52,0,2,2,0,1,1,0,0,1,1,0.11920000000000003,32.26,0.4841519314828466,33.358
109.172,8,98.08399999999999,1,1,1,0,44,0,1,1,0,1,0,0,0,1,0,0.6029000000000001,26.02,0.4528862917541854,33.36
115.17999999999999,8,102.076,3,3,3,0,48,0,1,1,0,0,1,0,0,0,1,-0.5963999999999994,50.08,0.39506149236157995,33.384
143.10999999999999,10,138.07,7,3,8,1,54,0,0,1,0,0,1,0,0,0,0,-1.0951999999999995,110.96,0.3193788949709421,33.388
115.18,8,102.076,3,3,3,2,48,0,1,1,0,0,1,0,0,0,1,-0.9423999999999992,50.08,0.32134238810660204,33.391
115.136,8,106.064,4,4,4,3,46,0,0,1,0,0,1,0,0,0,0,-1.3956,80.22,0.2693547380614282,33.399
115.136,8,106.064,4,4,4,3,46,0,0,1,0,0,1,0,0,0,0,-1.3956,80.22,0.2693547380614282,33.399
125.175,9,114.087,3,2,3,1,50,0,1,2,0,0,2,0,0,0,1,0.04520000000000002,36.42,0.5190441528318259,33.4
115.14000000000003,8,106.06800000000001,5,3,5,1,46,1,0,0,0,0,0,0,1,0,0,-1.2709799999999998,73.93,0.31535056555886615,33.407
115.17999999999999,8,102.076,3,2,3,0,48,0,1,1,0,0,1,0,0,0,1,-0.847799999999999,41.29,0.431976571353262,33.407
