SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_des,Err_joback_pred
C1NC2CCC3CC32O1,29.2138,30.094614,0.0301506147413436,31.54573735621866,0.07392242349215405,0.046000616179370964
C(=C1CC1)C1C2CC1N2,29.2138,31.363543,0.0735865432351387,32.34335990466579,0.09676050706823214,0.030294221365803203
N#CCc1ncno1,29.2138,22.170918,0.241080670402812,22.81639299371875,0.2803864312839644,0.028289966512079556
CCCC(C)CC1CC1,35.579,41.07766,0.1545478964258015,45.289427587247566,0.21440826489893178,0.09299670611057798
CCC1=CCC(C)O1,35.579,32.016113,0.1001401590474718,34.9511481466046,0.01796369752323551,0.08397535709823983
CCCC1CC2CN2C1,30.7134,35.039886,0.140866412530341,39.79439699445482,0.2281978791064536,0.11947689507940878
COCC1=CNCCO1,27.7935,33.260883,0.1967144595426566,35.607288835929644,0.21944352101430184,0.06589678441235314
CCCC1CCC(C)C1,35.548,39.263653,0.1045249465937231,43.64838108861571,0.18558262383592578,0.10045568653998319
COCC(CCO)OC,35.548,40.095833,0.1279349843790657,44.485898376443416,0.200915317047442,0.09868442667593928
N#CC1=CCCCO1,22.6807,26.343075,0.1614753864997104,27.870893692181333,0.18622272215251373,0.05481771446065742
N#CCc1ccco1,22.6807,24.138805,0.0642883768756826,24.51034280460168,0.07464778518961285,0.015158409148480998
C1CC2CCC1CO2,22.6807,26.5934,0.1725122702496642,31.033889986874218,0.26916348515790955,0.14308518812022353
CC#CC(C)CC(N)=O,39.9076,38.654625,0.0313969033726698,40.20965711664848,0.007512054026529185,0.0386731006468749
C#CC(C)CC(O)OC,39.9076,39.66243,0.0061434461212824,43.107894675377196,0.07423917821728303,0.0799265355295862
N=CCn1cccn1,30.086,25.335674,0.1578915679755144,27.13682054315508,0.10867815012281583,0.06637279191535185
CCC1=CC(=O)O1,30.086,24.518137,0.1850649146397189,26.460927993382377,0.13699716077698473,0.07342112090204285
CC1=NN=NOC=C1F,23.0401,28.661432,0.2439803762238598,28.41552952406682,0.1891722453918744,0.008653805860802707
CC1OCOCC1N,23.0401,30.554613,0.3261493271905643,34.08979081699793,0.32413489646549287,0.10370195100273875
CC1=CN=NC=NN=N1,22.394,25.848438,0.1542573128042982,28.125595382494062,0.20378574407216013,0.08096388188501812
CC(O)CC(C)(C)C=O,37.3113,41.134483,0.1024671704658465,43.71849246919943,0.1465556588831014,0.05910563981637557
C#CC#CCC(O)C#N,37.3113,33.31244,0.1071756018995921,34.93748695663286,0.06794458474685673,0.046512989289985075
CCCC(C#N)CCC,32.6886,39.988625,0.2233201964218077,45.15754302240003,0.27612093545955124,0.1144641111195095
N#CC1=COCCO1,32.6886,24.303946,0.256500873656815,26.565144919450105,0.23050712123412914,0.08511901313945146
CC1CC=CC2CC12O,23.5316,34.119026,0.4499237699128843,34.676123560239674,0.3213889678550518,0.016065739276533632
C1=CC2=NCC2CN1,22.9521,24.755478,0.0785713684270038,26.435406062681317,0.1317666940474455,0.06354841150153012
OCc1cccnn1,22.9521,25.222519,0.0989198775231214,24.244208852253795,0.05329556679403363,0.040352323051995875
CC1=C2C=CN=NN=C12,22.9521,26.971487,0.1751206663132386,28.20893733266907,0.18635361093808625,0.04386731474765501
O=CC1NC2CCC12,21.3746,26.891579,0.258109095576825,29.35977702893747,0.2719767599415741,0.0840673287983343
CCCC1CC2CNC12,21.3746,35.234035,0.6484067768259223,39.262232151417436,0.45559386645243655,0.10259725264428228
CC1N=CC=CN=N1,21.3746,25.396513,0.1881631930061611,27.37865875352337,0.2192970374325114,0.07239747466695348
N=c1cnnccn1,21.3746,22.408836,0.0483862324790214,20.238730757265394,0.0561235413602628,0.10722536253690576
CC1CCCCC1C=O,29.578,35.46022,0.1988714699071628,38.10629840557025,0.22380285575897377,0.06943939758744595
CC1C=CCC(N)N1C,33.4668,36.382355,0.0871178223292375,40.09857891925383,0.16538688148046818,0.09267719753204132
CCCC1OCC1CC,33.4668,38.812378,0.159727787828161,43.45425804614889,0.22983842079508296,0.10682221386035767
C#CC#CC(C)CC,33.4668,34.800983,0.0398658798855904,37.27303852973858,0.10211774193568207,0.06632288719274194
N=COC=CCCON,28.3027,35.28943,0.2468573214194228,37.8771400371319,0.25277621350888263,0.0683185170420761
CCC1C(O)C1ON,32.6702,32.273186,0.0121521836419591,36.32746769483191,0.10067499682484629,0.11160375198430596
CCC1CCC1CC=O,32.6702,36.750935,0.1249069366220615,40.32954986609912,0.1899190517010343,0.08873431213541251
CC1CC2(CC2)NC=N1,27.9946,33.360874,0.191689617855779,33.252888368804925,0.1581302745940654,0.003247406059811058
CCC1CC(C=O)O1,27.9946,30.504648,0.0896618708114481,33.551802923668916,0.16563053068449632,0.09081940933550606
C#CC1NC2=CCNC21,27.9946,30.912384,0.1042266734728528,31.73108993229343,0.11775485620778259,0.025801380729131983
CCC1CC1(C)NO,27.9946,35.471786,0.2670938859288377,36.158550414043624,0.22578201616381247,0.018993140105995236
COC1NCCC(O)N1,27.9946,34.684986,0.2389884518622146,35.69004701522128,0.21561885340020112,0.028160820712638344
CCNC#CC(N)C=N,31.5012,37.182243,0.180343712213121,39.05891607253865,0.19349528436740956,0.04804723892115616
C#CC#CC(=O)C#C,31.5012,27.142416,0.138368824033173,28.759483569271595,0.09533260303943096,0.05622728118106295
CC1N(C)C2OC12N,31.5012,31.427631,0.0023354228355165,33.72170442889977,0.06584792988686476,0.06802958117780455
C#CC#CC1CC1OO,31.5012,31.917683,0.0132211676921856,33.78179964360144,0.06750971433321501,0.055181093466538204
C#CC(CCC)OCC,36.6869,40.814034,0.1124961091915855,45.52902065592006,0.19420845273047468,0.10356002804349748
CCNC#CC(N)C#N,32.1718,36.025986,0.1198001267499313,38.84305165230855,0.17174890665193304,0.07252431342224687
CC1CC1C=O,27.9625,22.741184,0.1867256420341835,25.025181087266688,0.11737453177623067,0.09126795443765363
C#CC12CCCC1C2,27.9625,28.490486,0.0188819363440154,30.792413442074086,0.0919029438013246,0.07475631770157974
CC(CO)CCCC#N,27.9625,38.67614,0.3831431321070351,42.787722667795364,0.346483097100041,0.09609258010102029
C#CC1(CO)CC1,32.9873,27.907059,0.1540059745471647,28.256439741122936,0.16742591431262363,0.012364641275541346
CCCCN1CC2CC21,29.3512,35.908623,0.223412424081442,40.90602272471927,0.28247240760800635,0.12216782253189756
N#CC12CCOC1C2,29.3512,25.359129,0.1360104884288762,27.24541019604686,0.0772897082040878,0.06923298942735488
O=C1NC2C3CCC1C32,29.3512,27.433857,0.0653241787691362,30.778243912637173,0.046365345491698025,0.10866074497720152
N#CCC1CCC(N)C1,31.8052,35.13069,0.1045581077408824,37.84718287422381,0.15964154833671287,0.07177529918809106
CCCNCCC1CO1,31.8052,38.419125,0.2079510458438081,42.737722692813435,0.25580498922212797,0.10104884913626032
C#CC(C)(CCC)OC,39.3009,41.60798,0.058702951352279,45.50382364784331,0.13631653673432134,0.08561574249217979
CCNC1=CCC(O)C1,39.3009,36.34651,0.0751735496942738,38.06181298678905,0.032554597797036774,0.04506624493647783
C#CC(CCC)CCC,39.3009,41.83984,0.064602590151949,47.39879749569603,0.17084605356140833,0.11728055962180896
C#CC1OCCOCO1,35.1019,30.762093,0.1236345442744686,33.78050905903027,0.0391169635324513,0.08935377657440552
C#CC=CC1CC12CC2,31.0292,33.995853,0.0956084405679897,33.9314868163449,0.08553373543734195,0.0018969455716302645
CCc1nccnn1,31.0292,25.321861,0.1839344466795842,25.767054301416998,0.20421991730322167,0.01727761723203716
C#CCN1CC(CO)C1,31.0292,35.772186,0.1528555773045027,38.42232081803419,0.1924173412909534,0.06897383504200773
CC12C=C1CCC(O)[2C]2,30.8336,33.93524,0.1005929148467499,30.230481338751353,0.019950680059980765,0.12255043575835002
CC(C#CCC=N)CO,37.9055,37.55275,0.0093060470435937,38.34982629176696,0.011586135707278154,0.020784352077706136
CCCN(C)C1OC1=O,41.6908,35.47301,0.1491405533871813,39.08391893698274,0.06669958217906671,0.09238860982197859
C#CC#CCC(C)O,41.6908,33.377876,0.1993946798397181,34.90321817513391,0.19446865302815458,0.04370204969295945
CCC1(COC)CC1O,41.6908,39.148666,0.0609758896006808,41.05803349160769,0.015411515228113721,0.04650411452360392
CCNC1(CC)CC1=O,41.6908,37.827095,0.0926752417382665,39.179700456696175,0.06409185149537451,0.03452311888374843
C#CC(CCC)CCC,41.5269,41.839867,0.0075364796838578,47.39879749569603,0.1238828368215295,0.11727998998710466
C=C=C(CC)C(C)C,41.5269,36.723045,0.1156805504595552,41.571625170811124,0.0010758581274452987,0.1166319611246635
C#CC(CC)COCC,41.5269,40.68717,0.0202213957377532,45.52902065592006,0.08790262997672608,0.10634647058437173
CCCC(OC)OC=O,41.5269,36.742924,0.1152018634530324,38.82304044834407,0.06964574439381035,0.05357943180961728
CCCC(N)C(O)=CO,41.5269,40.853127,0.0162249884802643,42.07830058117039,0.013104155195305991,0.02911651764089163
COCC1CC2=CCC21,27.5707,33.16696,0.202978584871689,36.77652488643523,0.25031796546472335,0.09814861239830175
N=C(F)N1CC(C=O)N1,27.5707,28.423325,0.0309250249344753,29.573688425805926,0.06772873227602293,0.038898206041899176
C#CC1=CC=CCCC1,27.5707,32.745674,0.187698322251549,33.944053160116006,0.1877605225885236,0.03530453933898769
CCCC1CC2(C)CC12,33.6569,38.28208,0.1374214976425014,41.103411592900315,0.18116529271712645,0.0686398399442745
C#CC1CCC1CCC,34.2559,37.803864,0.1035723342662323,41.56353190397614,0.17581835732485154,0.09045592931471924
CC1(C)CCC=NC1,31.0897,32.477474,0.0446377485999055,33.27866486656867,0.06577682353980717,0.02407521064264612
CCCC1N=CN=NO1,31.0897,31.106153,0.0005292263405301,34.49075009828262,0.09860760025778519,0.09813057381002412
CCCc1nccn1O,31.0897,32.997627,0.0613684679588667,34.00201045822974,0.08565112530058804,0.029538943277003828
COCC1(C)CN=N1,31.0897,31.291918,0.0065043342619362,32.78516458188011,0.05171438373126755,0.04554641103450209
C#CC#CCC(O)C=O,31.0897,33.74165,0.0852999426718671,35.944759392051836,0.1350700206140591,0.06129153259929711
N#CC1=CN=CC1CN,23.8983,30.562332,0.2788496317026865,33.24650575167436,0.28117859427087516,0.08073551463492312
C1CCC2COC2NC1,23.8983,32.301,0.3516023603245478,34.09070685193406,0.29897904130303526,0.05249837909513811
C=C1N=CN=CNC1=N,23.8983,28.830587,0.2063865374141659,28.459325171958117,0.16026469863214612,0.013045348960266304
CC1=CN=NC=CN=N1,23.8983,27.332197,0.143687927146745,28.972570287935525,0.1751404945265938,0.056618148532668944
O=CC1NC1CNO,23.8983,30.275742,0.2668575412120711,30.99853975004417,0.22905078133669357,0.023317154803820687
CC1C2CC3(CNC13)N2,28.1024,31.54508,0.1225048460251268,33.19045562079847,0.15329875789984904,0.049573758179065494
C#CC(CCC)CCO,39.8517,40.642754,0.0198499336558846,45.02897714109135,0.11497656553177198,0.09740890021436203
C#CC1CC2C=CC12,27.1083,25.768314,0.0494308251874051,30.063098423662073,0.09828655656252681,0.14285900818133013
CC1=NN=C(C)OC=C1,27.1083,30.346874,0.1194679945647844,32.75224282778377,0.17232233094571478,0.07344134691573825
CCC1CC1N,31.0301,26.168364,0.156678078022082,29.092169213855822,0.06661348529559612,0.10050145083245603
C#CC1OCC1CCC,32.2607,35.847523,0.1111824211996547,40.2577831312449,0.19864688289401106,0.1095504965304958
CCOC1=CC1CC=O,32.2607,34.389748,0.0659950844100998,37.65191275700668,0.1431856275616017,0.08664008062643831
N=C1CCN=CCC1=O,32.2607,29.804085,0.076148850526119,29.421302427526214,0.09650822153329554,0.013010388422358202
O=CC1=CC2CC2N1,33.0823,26.08977,0.2113677294685278,27.440291029356562,0.20561039110727436,0.04921671668539254
N#CC1=C=CC2=CC12,33.0823,22.253292,0.3273354003881158,25.864173009146583,0.2790782055278087,0.1396093742440416
CCCC1COC2CC12,33.0823,34.37732,0.0391453839647637,39.26003895306087,0.1573543765569604,0.12436867316659136
COCC(N)C1CCN1,33.0823,36.79564,0.1122454919423964,40.641000616640575,0.1859870697559953,0.0946177642847229
CC1CC2CCC(C1)C2,28.3351,36.954792,0.3042054562258498,38.34253626526325,0.2610008945686144,0.036193335142529155
CCNC1CCC1,28.3351,29.515358,0.0416535664667287,31.98784939588231,0.11419177796780912,0.07729470541400596
CC(C)CCC(N)C=O,36.2165,40.73566,0.12478181362027,45.75004100568893,0.208383223186695,0.10960385817064944
CCCC(O)COC,36.6329,39.581936,0.0805023867225461,40.88367704652043,0.10397247394561865,0.031840116656807006
CCC(C#N)OCC#N,36.6329,33.55082,0.0841342236903806,37.85003679442406,0.03215681931921825,0.11358553804780981
O=CN1CC2COCC21,22.2311,28.743351,0.292934266980312,32.946565538678136,0.32523771031910886,0.12757671307935592
O=CC1NCC2OCN12,22.2311,28.379805,0.2765812133095552,31.64300996430345,0.29744041337790067,0.10312561820081834
O=CC12COCCC1C2,22.2311,31.292465,0.4075985988080183,32.61305507090032,0.3183373973499293,0.0404926820878749
CC1C=NCC(C)C1C,32.9999,36.920586,0.1188090155522963,40.38646357134154,0.18289701345831844,0.08581780291852399
CC1C=CC(NN)O1,30.6449,29.007877,0.0534190893149099,33.375687354825445,0.0818196588970213,0.13086802702788225
COC1(CN)CNC1=O,33.2418,34.75005,0.0453720794621366,35.82853523373027,0.07219762730615423,0.030101292913446955
C#CC#CCCC(C)=O,39.2632,35.886253,0.0860079321875548,37.42795665387455,0.0490340245687834,0.04119123221531656
C#CC#CCC(N)C=O,37.8694,34.91082,0.0781258745233824,37.951110920464615,0.002153057406826906,0.08011072263039284
O=CC1=CC2CCOC12,25.9247,27.368439,0.0556896982685671,31.79847027043452,0.18471864276741057,0.13931586119579667
N=c1ccnccn1,25.9247,23.29112,0.1015857259997298,21.08570566270686,0.22949169521281929,0.10459286364761008
CCCC(CC)CC=O,38.0383,41.244984,0.0843014454666928,46.164815457819,0.17603266421034947,0.10657101970469854
CCCN(C=O)CC#N,38.0383,35.043312,0.0787361140546789,39.4262745699143,0.03520430436441603,0.11116857014075793
CCCC(=O)OCC=N,38.0383,35.68885,0.0617653679887894,38.29676445747931,0.006748989402650054,0.0680975140961285
N#CCC#CCCNO,26.6414,34.662544,0.3010781809697794,36.88800574983396,0.2777760830803405,0.060330226711808044
C(CC1CO1)CN1CC1,26.6414,34.46789,0.2937717872602503,37.95774888576478,0.298130137269777,0.09194061787667228
N=Cc1cc(O)ccn1,26.6414,28.627441,0.0745471861932931,23.88246409143478,0.11552140926508027,0.19868037445378015
N#CC1CNC(=O)ON1,34.9093,27.724087,0.2058251880881424,29.056318334882967,0.2014357633909303,0.04584997037575758
CC1CCCC(C#N)C1,34.9093,34.49631,0.0118303378256184,37.09902597015127,0.05902381296784048,0.0701559111618006
N=CC1=COCCC1=O,28.9485,29.511694,0.0194550306395072,29.268987136418144,0.010949717355247184,0.008292287753267187
CCCC1(C)CO1,28.2986,30.35427,0.0726421425462246,32.516986237900355,0.1297286964738322,0.06651035314519982
CC1CN=C2CNC21C,29.2094,33.988132,0.1636025552324471,34.8101436529744,0.16089401149299312,0.02361414135974602
C#CC#CCCC#CC,41.4149,35.85588,0.1342275186634596,38.14258152911721,0.08579174087587067,0.059951409617400746
C#CC(CC)C(C)=O,37.8269,34.0353,0.1002355147131778,36.55841365449591,0.03469752154708434,0.06901595015421626
COC1CCC(C)C1,39.3148,34.335876,0.1266424739578033,36.30660607914077,0.08285527747490352,0.05428020660606487
C#CC#CCC(O)C=O,39.3148,33.74165,0.1417570577063714,35.944759392051836,0.0937561042262353,0.06129153259929711
CCCC1(CC)CC1C,39.3148,41.978737,0.0677591359345948,45.29763068598834,0.1320782256242593,0.07326859342810949
COC(N)CCOC=O,33.8006,36.35082,0.0754489161148973,38.45957162215218,0.12113945698419262,0.05483034608054688
CCC1CC12CCCO2,33.8006,35.94638,0.0634835066606619,37.043512023681366,0.08754331991006192,0.029617386790431428
CC=C(CCC)CCC,33.8006,42.07258,0.2447287453529161,47.232715742509804,0.28438160989377104,0.10924918589564903
N=c1ncccnn1,21.0053,23.261211,0.1073972471358977,20.238730757265394,0.03787634965495145,0.14934139294528545
CC1=NC=C1C#N,21.0053,23.767946,0.1315213895200799,23.692334186678963,0.11341365377961585,0.0031914041362606027
C=CC(C)C(C)CCC,40.2621,41.98132,0.0427006894198324,48.02617037275696,0.1616633246518686,0.1258657587277858
CCCC(C)C#CC=O,40.2621,38.486988,0.0440889057543705,41.5110546615605,0.030087278479027504,0.07284967067726199
CCC1(COC)CC1O,41.4175,39.148582,0.0547816150541173,41.05803349160769,0.008755083422731008,0.046506160408242264
CC(C)(C)CC(N)C=O,41.4175,41.50425,0.0020945149454677,45.7248439976122,0.094201392963465,0.09230417489959293
CCC1=CCC1(C)C,39.9066,34.362396,0.1389294943634793,36.79452078644404,0.08457996318578284,0.06610018922545918
O=CC1CC2CNCC12,24.5247,30.341967,0.2372003175993313,33.72014946837198,0.272698953395711,0.10018290314936372
O=CC1=C2CCC2C1,24.5247,25.951933,0.0581957335708283,28.65857682167744,0.14424571210914292,0.09444446032749695
COCC1=CC2=CCC21,27.5208,31.741234,0.1533543292957905,34.85703888685434,0.21046649747466242,0.08938811173743756
CC1N=CC1(O)CC#N,41.2141,32.689037,0.2068482067302684,33.697264089950686,0.22306962042924466,0.02992014684810461
N=CCc1ccncn1,22.9782,27.510996,0.1972650540454937,26.86416240858751,0.14465228245289743,0.024077936306911185
N#CCc1ccon1,22.9782,23.132584,0.0067186993830701,23.66336789916021,0.028954792153002243,0.0224306151779454
N=CC1=C=CCN=C1,22.9782,24.828003,0.0805025167196516,26.75840060258935,0.1412715452889792,0.07214174087828522
CC1=CC=CN=CC=C1,25.0888,29.707788,0.1841055956206445,31.513495004259934,0.20387123051224426,0.05729948404694055
CC1C(N)CN=C2CC21,25.0888,34.16099,0.3616032519969537,36.85513160027226,0.31925897668441205,0.07310085416307015
N#CCNC1CCCC1,36.8541,33.51139,0.0907011516755217,36.38249061681579,0.012962537066284313,0.07891435050597612
COC1NCCC1(C)C,36.8541,38.53233,0.0455371195966302,39.9010468113088,0.0763625782982022,0.034302779518077135
CCC(C#N)CC#CN,36.8541,36.58535,0.0072922677091262,40.14031339994964,0.08186815501928195,0.08856341913748242
C#CC1COC2CC2N1,34.8198,31.32295,0.1004270454408359,33.648382733517764,0.03481347902392251,0.06910979204957031
COCC(N)C1CC1=O,34.8198,35.852287,0.0296523039328332,38.766412775587455,0.1018049515809926,0.07517140655899385
CCCC1=C=CC(N)C1,34.8198,36.822346,0.0575116954618515,41.41251110325813,0.15919612039028105,0.1108400572912131
N#CC1=CCCN=CC1,26.8039,30.132565,0.1241858291023968,30.85582378137855,0.13131795832409057,0.023439943995759934
CCC1=CCC2CC12,26.8039,30.222788,0.1275518807731586,33.17430355651227,0.19202825300191517,0.08896993275184743
CCC1=CC=CC1=O,22.3307,27.643436,0.2379117731143567,29.602012220157683,0.2456357414515975,0.06616361771595973
CCCC#CC1CC1O,34.1288,36.903374,0.0812971366781639,38.84805139828143,0.12147974553210668,0.05005855707778067
CC1CC=C(C#N)C1,25.3575,28.728317,0.1329317661734076,30.819167531135847,0.1772165820383713,0.06784253757092923
O=CC1CCC2CC2C1,25.3575,32.519333,0.2824345020503672,35.023705042746656,0.2759903622688973,0.07150505749434706
CC1C2CC=NC1(C)N2,25.5276,32.679966,0.2801816846433034,34.89541343502821,0.2684540033454582,0.06348821283212916
Cc1nnc2c(N)c1-2,25.5276,26.596222,0.0418614332654901,17.17170087291264,0.486608705155603,0.5488402806942667
N#CC1=CCCCO1,33.7394,26.34325,0.2192140264895581,27.870893692181333,0.21056039223690096,0.054811435508789745
CC1C2CC2C2CCN12,33.7394,32.00561,0.0513876530205714,36.13107723732564,0.06619446250151897,0.11418057674360677
CCC1=C2OC(=O)C12,36.0385,27.312513,0.2421295738879134,29.295962354162764,0.23015245460537548,0.06770384704160196
C#CCCCCC1CC1,41.7956,37.90301,0.0931339346241833,42.144258298281756,0.008272972698061938,0.10063644419279462
C#CC(CCC)CCC,41.7956,41.83984,0.0010584830772314,47.39879749569603,0.11821391663374622,0.11728055962180896
CCNN(C)C(C)O,41.7956,36.602432,0.1242515420049822,40.10407501301241,0.042178381783864745,0.08731389545516878
N=c1cc2cncc1-2,28.6746,22.877647,0.2021633292215988,15.046151906806381,0.9057763192613097,0.5204982072293787
CCC12CCCC1(C)C2,33.0826,37.795048,0.1424449033633924,38.88688466352078,0.14926072668828874,0.028077246942463774
CCCC1(C)CC1,33.0826,31.82762,0.0379347586763946,33.82273501063159,0.021882766440943988,0.058987394425804425
CC1C2COC3(C2)CC13,36.9511,31.109152,0.1580994384413464,34.491817996816614,0.07130044590315185,0.09807154836340642
C#CC#CCC(O)C=O,36.9511,33.74183,0.0868518415295611,35.944759392051836,0.027996865884451702,0.06128652491519949
CC(C)CC(=N)CC=O,36.9511,38.13008,0.0319065244812147,40.973638721513254,0.09817382217023403,0.06939971186938397
C#CC(C)C(O)CO,36.9511,34.42229,0.0684366418861155,37.13585299084955,0.004975057147470858,0.07307124442565485
OCc1ccnnc1,24.9248,25.093271,0.0067591818386973,24.244208852253795,0.02807231829645523,0.0350212355008349
C1CN2OC23CC3CO1,24.9248,27.157948,0.0895954045883297,30.77215342652482,0.19002093696453976,0.11745052016442455
C#CCNCC(C)CN,24.9248,40.292698,0.6165705605057669,45.738066921863044,0.45505348875848944,0.11905551083227191
O=C1CCC2CNC2C1,27.1443,30.613705,0.1278133781823986,32.21831220923748,0.15748845489748167,0.04980419827136124
CCCN1C=CC1=O,27.1443,29.533077,0.0880029044768232,31.861733218665726,0.1480595291627791,0.07308630081999176
N=c1cccnnn1,27.1443,24.739817,0.0885815193005745,20.238730757265394,0.34120564800021436,0.22239963052617734
CCC12CCC1NC2=O,27.1443,32.994427,0.215519528125423,33.86756180661012,0.19851626299528602,0.02578085814372687
CCC12C=CN1CC2,27.1443,29.206688,0.0759786742426989,31.383281408113724,0.13507132517435833,0.06935518882837394
CC1C2=CCC3CC231,35.8115,29.605625,0.1732927927456853,29.517708330532397,0.21322087741335466,0.0029784381796558426
CC1CC1C1CCCO1,35.8115,34.617603,0.0333383605265919,37.036787492532,0.033082985201647444,0.06531842139439861
CCCC1OCC1CC,35.8115,38.032486,0.062018791782362,43.45425804614889,0.17588053253681593,0.12476963800396519
CNCC(C)C(C)C=O,35.8115,40.496277,0.1308176662655501,44.816248084239724,0.20092596924476527,0.09639296614298476
C#CCCC(C)C#C,35.2029,34.783806,0.011905103069123,38.73032441109307,0.09107655215205875,0.10189737553457515
COCC(C=N)CCO,35.2029,37.8729,0.0758459701276497,41.13381024824948,0.1441857735146693,0.07927566711105383
C1=Nc2nccnc2C1,28.0786,23.939306,0.1474180956616329,21.375761247865583,0.3135719319845843,0.11992764713305315
CCC1=C=C=CN=CO1,35.7537,26.694744,0.2533711445218978,35.08197407767774,0.019147323945765963,0.2390752030973776
CC(C)(C)CC(N)C=N,36.8531,41.884567,0.1365276533247458,44.93343598242332,0.17982902499564285,0.0678530122560837
CCOC1(C)CCCO1,34.1707,37.36167,0.0933832624954686,39.367954276993416,0.13201738247371134,0.05096237063468369
CCCC1OCC2CC21,34.1707,34.675358,0.0147687293091308,39.26003895306087,0.12963153090972898,0.11677728997014732
CCC1(O)CC=C(C)C1,39.8874,39.37417,0.0128670107353175,38.78507287127387,0.02842142729458602,0.015188759105373375
C#CCC1CC1(C)CO,39.8874,38.64817,0.0310681951896737,39.73133541647966,0.003927997432867766,0.02726224540719531
CC(C)CC(C)C1CC1,39.8874,41.540752,0.0414504934111692,45.23812196130938,0.11827904716923641,0.08173128770623189
N#CCc1ccco1,21.9388,24.35559,0.1101605748861605,24.51034280460168,0.10491663968563049,0.0063137756103773274
C#CCC1C#CN1,21.9388,23.45961,0.0693205638116743,26.354571318515106,0.16755238645877177,0.10984664798858944
C1=C2CCC3CC(C1)C23,21.9388,28.682604,0.3073916456715759,33.34045690285876,0.34197662425799363,0.13970573098113045
N=CNn1oc2c1=CN=2,21.9388,24.897991,0.1348839125394242,22.007653800875325,0.003128629771183766,0.13133327274576254
O=C1NCC2C3CC12O3,21.9388,26.776592,0.2205130752200973,28.367593940790865,0.22662457571160632,0.05608519157851807
C#CCN1CC2OCC21,30.8305,31.186424,0.011544550213947,35.2921733068196,0.12642104151623493,0.11633597260008455
CC(C#N)CNC(N)O,37.5525,36.84061,0.0189571798375503,41.0756864680242,0.08577303925929178,0.10310421644008416
CCCN1CCC(=O)C1,40.5482,36.499115,0.099858563629597,38.05632187562734,0.06547869057121233,0.04091848079056292
COCC1=CCCCC1,36.9223,35.22243,0.046039082536534,38.21659318303556,0.03386730933436796,0.07834720297267828
C#CC1CCCC(C)C1,36.9223,39.491863,0.0695938024102621,39.34028044344726,0.061463223347458754,0.003853113268235173
CCN1N=CC=CN1C,31.2855,32.13802,0.0272496703510437,36.478566555181054,0.14235939198228947,0.118988956120716
C#CC1NC1=CCC=N,23.1088,32.672916,0.4138733474846602,33.42508393823236,0.3086389837433547,0.022503097961468828
N=C1C=COC=CC=N1,23.1088,27.26022,0.1796466962358327,27.62526463516861,0.16349036633006156,0.013214158850224549
CC1(CCN)CC1O,32.5771,34.924583,0.0720593126784947,37.09234333549283,0.12172979460082511,0.05844225898282755
N=CNCc1nnon1,23.2294,27.342442,0.1770618939291541,26.360018930565253,0.11876391055756057,0.03726943717387073
N=c1cncccn1,23.2294,23.263477,0.0014669912025043,21.08570566270686,0.10166576217956855,0.1032818807266596
CCCC(C)C1CCC1,37.733,40.29689,0.0679482219486673,44.17780185698313,0.14588326231909185,0.08784755451497599
O=C1NCC2CC1C2,26.4733,25.517126,0.0361184256071579,27.85793976980297,0.04970359550076543,0.08402680848424873
N#Cc1ncc[nH]1,26.4733,21.118994,0.2022530716172417,18.193562927817826,0.45509156755230795,0.16079484176841533
CC(C)(C)CC(O)C=O,41.8313,40.724106,0.0264680792860623,43.71849246919943,0.043166915476991786,0.06849244564663431
CCn1cncn1,24.2463,22.277098,0.0812166102858429,26.039712435984562,0.06887220588143762,0.14449523761963537
CC1(C#N)CC1,24.2463,22.517086,0.0713186742285324,22.913007452732625,0.0581893297952193,0.017279331556513244
C#CC1CCCC1C,25.9599,32.21506,0.2409547489683758,34.97990800401274,0.25786254220502824,0.0790410313170512
N#CCc1cc[nH]c1,27.5191,26.013311,0.0547179454957321,24.512536002958253,0.12265413895481506,0.061224795217460576
N#CC1=CC=CCCO1,27.5191,28.747572,0.0446407021011017,30.397049914088765,0.09467859289709751,0.05426440785374519
CCCC1NC2CNC12,27.5191,34.45217,0.2519367030783562,37.958676577042766,0.27502477742747683,0.09237694496344698
CC1C2CC3(C)NC1C23,30.4446,32.822166,0.0780948490987266,36.136536261396444,0.1575119491315764,0.0917179841870202
C#CC1=CCCCO1,30.4446,28.053535,0.0785382149403907,30.112148165477336,0.011040455589409292,0.06836487234867798
CC1N=C1CCCC=O,30.4446,34.522102,0.1339318748138267,38.6747146913412,0.21280350112534438,0.10737280738805098
N#CC1NC1CC1CC1,30.4983,32.472164,0.0647204648800993,33.82450276321745,0.09833707790183809,0.03998103897296778
O=C1CCN2CC2CN1,26.9622,30.308285,0.1241028091002027,31.446921477900197,0.1426124169595394,0.03620820176946064
COC1(C)CNCC1=O,26.9622,34.789295,0.2902988330526887,35.08037832965773,0.23141649880082507,0.00829761090152313
N#CCC1=CC=C1O,26.9622,26.528917,0.0160700049468488,27.641486907214716,0.024574904725455128,0.040250002141683776
CC1CCC(N)C1,26.9622,29.73993,0.103023091558506,32.34091592302589,0.1663130362735455,0.08042400311779835
O=CN1CCC2CC2C1,27.0996,31.171757,0.1502663044614963,34.25231431140937,0.2088242635630264,0.08993720200632531
