SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_des,Err_joback_pred
CC1CC(C)(C=O)CO1,39.3009,35.668552,0.0924240310353798,37.338173499947196,0.052566216182363026,0.04471620712645622
CCCCCC=CC=O,39.3009,38.35369,0.0241014556645211,42.771570558064624,0.08114433285429654,0.10329011772123547
CC12COCCCC1C2,35.1019,34.15459,0.026987410747297,35.931886293416945,0.02309887899119299,0.04946292768778362
CC(C#CC#N)CO,35.1019,31.615498,0.099322327591631,32.661963701837905,0.07470268231376422,0.03203927698257228
O=C1C=CC(O)=N1,31.0292,21.479265,0.3077725106347345,20.913218790412586,0.4837123022987243,0.027066431775050956
CC#CC(=N)C(C)N,37.9055,34.634617,0.0862904630777423,34.91486788214493,0.0856549744925269,0.008026691754667952
CC#CC(C=O)CCO,41.6908,37.214355,0.1073724786103889,39.14123430695584,0.06513759052792771,0.04922888460401495
C#CCC(C)CC(C)C,41.6908,41.974915,0.006814802085382,47.34749186975783,0.11947183781810661,0.11347120317453276
CC1CC(CC=N)C1O,41.5269,36.1357,0.1298242771353007,37.6992208322644,0.10153204982050253,0.041473558279121844
C1CC23CCC2CC13,23.6823,27.100727,0.1443452317257541,29.794669263890068,0.20514976050759556,0.09041692122943004
N=CCCC1=NC=N1,23.6823,25.233624,0.0655056098706067,28.087592317261535,0.15684122254060961,0.10160957496907269
CCC1NC2C3CC1C32,23.6823,31.959126,0.3494941588780999,36.710538124552706,0.3548909602019473,0.12942910584508346
CCC12CCC3C1OC32,27.5707,31.210997,0.1320349729171772,35.603443727081036,0.22561704392013893,0.12337140083277988
C#CC(C#N)C=CC,33.6569,31.19038,0.0732842271143347,33.044519412104506,0.018531986507607474,0.056110345833182765
CC(=O)C1CC=CC1C,33.6569,35.123062,0.0435620076058419,36.445779199587456,0.0765213218330375,0.03629274030180238
C.CNC1=C(N)CCN1,34.2559,37.120743,0.0836306387469477,33.20734098907439,0.03157612081228053,0.1178474967993723
CCc1cc(O)n(O)c1,34.2559,34.700836,0.012988599967907,31.020312141076996,0.10430545779835806,0.11864883377653924
N#CC1CCC2CC2C1,31.0897,31.571976,0.015512395037836,34.01643260732767,0.0860387872271241,0.0718610512614747
CCC1NC(=O)C1O,31.0897,30.288074,0.0257842792497771,31.3248635745096,0.007507249758653756,0.033097975735584
CCCCCC=CN,23.8983,36.132965,0.5119470877799102,41.3665605149548,0.4222797423208461,0.12651754097522214
CCCC(C)CC=N,23.8983,36.002113,0.5064717298839314,39.90140927293117,0.4010662671954187,0.09772327203431438
CCC1NC2CCC12C,28.1024,36.539276,0.3002190604022032,38.6882302882612,0.27361888123048006,0.05554542744006665
C1=COC=CN=C1,27.1083,21.111109,0.2212308119687613,21.763962286017275,0.24555904130638517,0.029996986644142257
CC1CCC2COC12,27.1083,27.89273,0.0289369201643269,32.67641505309747,0.1704016503661609,0.14639565097102092
C1CC1CNC1CC1,27.1083,31.951668,0.1786673375181967,33.26562847249325,0.1850958107580812,0.03949904249005055
CCCc1c2cccc1-2,27.1083,31.374043,0.1573592778221551,26.8934485260984,0.007988989351555278,0.16660542695197553
CC1=NC=NN(N)C=N1,27.1083,28.979313,0.0690199273554046,32.16142691959818,0.15711762205796156,0.09894193835221579
C#CC1=NC2=NN2C=N1,27.1083,24.646702,0.0908060699953836,27.27218341627312,0.006009178428131692,0.09626957168037055
CCCCC(C=O)CO,31.0301,39.444237,0.2711604782250489,43.79499510321434,0.2914692665938318,0.09934372850049741
N#CC1CN(CC=O)C1,31.0301,31.169153,0.0044812363963047,34.12042974656184,0.09057124337284284,0.0864958843860759
COC1CC2CCC21,32.2607,29.773544,0.0770955276381653,33.22401271631718,0.028994472297564328,0.10385466517181312
C#CC(C)NCN(C)O,32.2607,38.926033,0.2066084437107543,42.37959826780739,0.2387681498032028,0.0814912224033706
CC1C=COC(=N)C1,33.2184,29.43013,0.1140413143052401,29.422824602453012,0.1290010544137407,0.00024829015044249204
C#CC1CN(C)CC1=O,33.2184,33.30896,0.0027261987614544,35.390746296682174,0.06138176003612067,0.058822899049103664
N#CCn1cccn1,24.7195,23.954887,0.0309315564579899,26.92095612292499,0.08177481189274345,0.11017696063176546
CNC1=CN2CN=C2C1,33.0823,29.654078,0.10362708971543,32.69956261194606,0.01170466383896264,0.09313533175007847
CC1CC2CCCC12,33.0823,29.8859,0.096619627491543,33.98216382582872,0.026480474593697522,0.1205415831323633
COCC1C=NN=C1C,28.3351,32.527634,0.1479625505818644,36.33095222084881,0.22008375041324468,0.1046853437181931
CCCC1OC1C(=O)O,36.2165,35.653164,0.0155546806038102,36.97477811435854,0.02050798282043171,0.03574366586517308
CCC1=CN(F)C=NN1,36.2165,30.321331,0.1627757783283884,32.37139353181438,0.1187809991684999,0.06332944949680924
C#CCC1C(C)N1C#N,36.2165,33.734253,0.0685391208513385,36.99693685066214,0.021094634234514117,0.0881879455002433
O=CC1CC2CC12,22.6004,23.411827,0.0359032179696971,26.30296016387762,0.1407659115479489,0.10991664610616995
C1CN(NC2CC2)N1,22.6004,26.195635,0.1590783721491188,30.079056436516847,0.24863334567362097,0.12910715616073187
N=CC1NCCC2OC12,22.6004,30.507713,0.3498749277831849,31.62299268045187,0.28531748312452704,0.03526799919671403
CC1CNC(C=O)C1C,22.6004,35.22377,0.5585463151803314,38.44526789741883,0.4121409152277655,0.08379439326615061
C#CCC(C#N)CC,36.6329,32.59536,0.1102162317958421,36.489069937797076,0.003941730015265127,0.10670893899007798
CCCC(O)N(C)CO,36.6329,41.57726,0.134970451799358,44.50351457574781,0.17685377550016915,0.06575333664416849
c1cnn2cccc2c1,22.2311,24.48728,0.1014875508619803,25.021550509782053,0.11152188625125922,0.021352414174860335
C#CC1=CCC(C)(C)O1,32.9999,35.274113,0.0689157452421376,36.65266953824331,0.09965903123187306,0.037611354250880046
C#CC1CC2CC(C1)O2,32.9999,30.768816,0.0676088111096488,34.95193830789243,0.05584921473301097,0.11968212666900506
CCNCC1CCCC1,32.9999,37.81983,0.1460589834558448,41.820220005015784,0.21091041615653638,0.09565683787737098
CC=CNC1(O)CCN1,30.6449,36.21056,0.1816178171562218,35.23991741745209,0.130392400272098,0.02754383817219766
CC(=N)CC12CN1C2,30.6449,30.195305,0.0146711240498265,30.24957234986395,0.01306886740624708,0.001793987340921626
CCC(CC)CC#N,39.2632,35.238297,0.1025108368958957,39.68554485270107,0.01064228434480792,0.11206215938845501
C#CC(=C)COCO,37.8694,31.702297,0.1628518748463572,35.25139957731388,0.07426656683358852,0.1006797636369001
N=C1C2CC2(O)C2CN12,37.8694,30.131432,0.2043330081915783,29.79691315388821,0.27091688338388864,0.011226627549778254
COCC1CCCC1O,25.9247,36.524723,0.4088773661017683,39.408783894235064,0.3421593503220887,0.07318319951144088
CCCC(=O)NC=O,38.0383,31.031422,0.1842058750949187,34.07847549491598,0.11619723146579052,0.08941284639832422
C#CC1CC(C(N)=O)O1,38.0383,32.6458,0.1417649699332132,34.52592863355185,0.10173140898619808,0.05445555580870789
C1CC1C1NNC2NC21,26.6414,30.683823,0.151734617243686,31.349276179315634,0.1501749562697051,0.021227066791248667
CCc1cnccn1,26.6414,25.786226,0.0320994289871025,26.61402920685846,0.0010284347750879439,0.031104016623125088
C#CCCN(C)NO,26.6414,33.464233,0.256098906154988,36.95890572404661,0.27916155854510916,0.0945556329545998
C#CC1=CCCC1O,26.6414,29.092455,0.0920017307753466,30.690601649827183,0.13193620952849527,0.05207283545828373
C#CC1C=CC1O,26.6414,25.19928,0.0541307969867856,26.415498992446473,0.008551835708957248,0.046041870827208294
CC1OCC2CCCC21,26.2093,32.77381,0.250464962449666,37.036787492532,0.29234413202590065,0.11510116781569076
C#CC(=N)C(N)OC,34.9093,32.21494,0.0771817504953797,34.50237692372345,0.011794059208620863,0.06629795184199724
N#CC1NCCC1O,29.2094,27.908642,0.0445321774776083,29.065277601737403,0.00495857635483174,0.03979441096644691
CC1C=NC=CNC1,29.2094,29.41982,0.0072038722302567,29.603269207558725,0.013304922669086764,0.0061969239367617775
CC12CCN(C1)C2C#N,29.2094,31.198345,0.0680926408733549,33.7826657430986,0.13537314603519301,0.07649842563494398
C#CCNNC(C)O,33.7369,33.068115,0.0198235393775064,36.96245547611023,0.08726572503266154,0.10535935521457011
CC#CC=CCCC=O,37.8269,36.344418,0.0391912218019059,38.11780976180612,0.007631859323082354,0.04652396800571304
CCC1NC1CC(C)=O,37.8269,37.538895,0.0076137708001366,39.19969130326874,0.03502046209109479,0.04236758627561584
CCC1CCCCC1C,39.3148,38.544853,0.0195841461625336,42.536755358351265,0.075745207437847,0.09384595333427398
CCCCC(C)CC=O,39.3148,40.485962,0.0297893392326172,46.164815457819,0.148381735958154,0.12301258873238205
CCC1C=C(C(C)=N)C1,39.3148,36.244125,0.0781048010873528,37.64934408299351,0.04423598757352028,0.03732386625105268
CNCC(=N)COC=N,21.0053,35.39457,0.6850304159889484,37.066497744845506,0.4333076692436903,0.04510616989915116
CC1(O)CC2NC(=O)C21,23.6726,32.8035,0.3857160231301332,32.028640787964285,0.2608927691712824,0.02419269731629982
O=CC1CN=C=C=C1O,23.6726,29.310001,0.2381403552330972,33.06418682677364,0.28404106461099565,0.11354236069503758
O=CC1CC2=C=C2C1,23.6726,25.610174,0.081848811667377,28.70566166209265,0.1753334140609298,0.1078354402184153
C#CC#CC(C)C(C)O,41.4175,38.79095,0.0634164115374784,40.32391071889468,0.027120119591795708,0.03801617183366034
CCC1=CC(C)C(=O)C1,41.4175,35.21231,0.1498204674107411,37.43912594334256,0.10626247158328418,0.05947831011633249
CCC(C=N)NC=O,41.4175,31.435575,0.2410074126823324,34.173690572509045,0.21197035807769088,0.08012349636921323
CCC(CN)CC(C)=O,41.4175,40.37838,0.0250889159949937,44.863417912906975,0.07680908127857118,0.09997093671315338
CNNCCN1CC1C,41.4175,36.941666,0.1080662606527659,42.50571832252513,0.02560169232449951,0.13090126557340312
C1=CC2=CC=C2C1,24.5247,21.292688,0.1317859802667932,22.306078103482047,0.0994626615322224,0.04543111966078231
C#CC1=CC(O)C1O,24.5247,28.603922,0.1663311636945116,29.96330636144578,0.18150888609688667,0.04536830298524464
Cc1cnn2ccoc12,24.5247,26.509132,0.080915664014398,24.469312838430348,0.0022635356348325014,0.08336233939377365
C#CC1CCC1CO,27.5208,31.714226,0.1523729604169561,33.72171337967252,0.1838848847879253,0.0595310017931247
N#CC1CC(=N)CC1O,27.5208,31.611305,0.1486332242091946,31.869763085828897,0.1364604774160587,0.00810982137309393
C#CCNCCCC,27.5208,35.304466,0.2828284878186169,40.68084320429417,0.32349484837878256,0.13215992542963453
C#CC1CCOCC1=O,41.2141,31.269436,0.241292764307158,33.213863189064945,0.24087040900346057,0.058542638596317004
C#CC1CC2CC12,22.9782,24.900421,0.0836541218449715,27.53694220175463,0.16555005157632027,0.09574487909505916
CC12OCC1CC2=N,25.0888,28.462248,0.1344603109160559,28.712071324264713,0.12619331024030542,0.00870098577853514
C#CC1NC(=O)C1C=O,25.0888,30.572216,0.2185603151181223,31.539750231128195,0.20453396694186318,0.030676661166875233
COC1NCCC1=N,25.0888,29.580849,0.1790459764455716,30.501082908825122,0.17744559840723373,0.030170532357028636
C=CC=C(C)C(C)=O,36.8541,33.539246,0.0899453356487135,33.874535489404806,0.08795883006357791,0.00989798043163363
CCCN(C=O)CC,40.7177,34.32901,0.1569020349929975,39.39200578841534,0.03365388954056587,0.12852850945468489
C=CC1(C)C=NC(N)O1,34.8198,33.60977,0.0347511551325503,36.206174091662874,0.03829109610291883,0.07171163915550925
CC(=N)NC1(O)CN1,34.8198,30.655468,0.1195966666362085,29.132918767404377,0.1952046507251598,0.052262158994489084
N#CC1CC(C=N)C1N,26.8039,33.133865,0.2361583708507088,34.267842972477176,0.21781187040199684,0.03309160641911282
CC#CC#CNOCO,41.0172,34.275597,0.1643603995725612,35.80219750199948,0.14566151973518596,0.04263985477188166
CC(C)CC(C)C#N,35.9183,36.01467,0.0026830703480841,39.63423922676288,0.09375578538300043,0.0913243018505771
C#CC1NCC1=CCN,26.22,35.233345,0.3437583917520321,37.171854349745935,0.2946276030972555,0.05214992320551758
N#CC1CC2CC12,26.22,22.777182,0.1313050486130354,25.29568772845864,0.036540310011080386,0.09956265097411134
O=C1NC2OC3CC2C13,26.22,26.235783,0.0006019307128534,29.472495139905938,0.11035696585804304,0.1098214496106035
C#CC1CNCC2CC12,26.22,32.495987,0.2393587695833929,34.954131506249,0.2498740815427652,0.0703248629081097
CC1CC=CC1O,34.1288,30.52018,0.1057353394043986,28.500348177086035,0.197487124997272,0.07087042622650788
CC1=NC2NCC(C)C12,34.1288,32.59162,0.0450405112712494,35.91504485208947,0.049735281118145507,0.09253572885058288
N=COc1ncco1,25.3575,23.415543,0.0765831567568151,22.00945547961433,0.15211846215308267,0.0638856114222371
C1=NC=NC2=CC2N=C1,25.3575,21.987661,0.1328931731560944,26.736951830553416,0.05159345909345798,0.17763022728440594
CC1CCC(=N)NC1,25.5276,31.404701,0.2302253730436922,31.259234018336656,0.18335810835846078,0.004653568336895667
CCCC1C=C1CC,25.5276,34.956696,0.3693686659396349,38.48014837986472,0.3366033896751377,0.09156545720879854
O=CC1CCC2C3C1C23,25.5276,29.950846,0.1732730737861683,33.583636746146354,0.23987982025415297,0.10817145187717676
C#CC(=O)C(C)C,41.7956,28.857727,0.3095510759318863,31.08641548479696,0.34449724576448665,0.07169332488291918
C#CC(=C)CCCC=C,41.7956,37.57797,0.1009108949886564,42.44519852948859,0.015304405492114433,0.11467088618061497
C=C1NN=C1CC,33.0826,26.114855,0.2106166137902682,27.94809496020923,0.18371574331277182,0.06559445152949724
CCCCNCCCC,33.0826,41.985043,0.2690974280141671,49.349316288897136,0.329623944406235,0.14922746337124007
CCC1CC=CC=CO1,36.9511,33.57725,0.0913057680467922,35.92004908434257,0.028704050855733815,0.06522260253157035
C1=Nc2nccn2CC1,24.9248,25.901169,0.0391725840625475,26.008791821867668,0.0416778998921537,0.004137940070602632
N#CC1NC2CN2C1O,24.9248,28.816677,0.1561447671999718,31.21419101323431,0.20149139891428577,0.07680846228620193
CC1CC2=NC(=N)C21,27.1443,27.302788,0.0058387131280496,28.356260391088664,0.042740487439928365,0.037151316025428115
CCC#CC(CO)NN,35.8115,37.88089,0.0577856245222379,41.91096068590389,0.14553378367094663,0.09615791716412121
C=CC(C)C#CC(C)O,35.8115,38.360443,0.071176664346212,41.00258922189379,0.12660393698069072,0.0644385213722794
CC1C2CC2C2=CN21,35.4284,26.396057,0.254946395295688,29.851218798310214,0.18683261274429092,0.11574608801252032
CC1C2CC3(CCC13)O2,35.4284,31.277523,0.1171624165705625,34.491817996816614,0.027153744208839033,0.09319007183423256
N#CC1CN2C(O)OC12,35.2029,28.539806,0.1892768389545521,31.211997814877762,0.12786436192879336,0.08561425099177775
CCC1NC1C1CC1C,35.2029,37.768776,0.0728881978456719,39.793131487376286,0.11535235644454021,0.05087198246809193
CC1CCCNC2CC12,31.9643,34.559185,0.0811807243730089,37.03898069088857,0.1370091885961894,0.06695097015719419
CCCN1CCC12CO2,28.0786,35.62032,0.2685931409135454,37.38374702260852,0.24890889126178428,0.04717095430648117
O=CC12CC1CC2CO,35.7537,32.371746,0.0945903203519518,34.30313428551463,0.04228668151463669,0.056303551431747936
C#CCN(N)C(C)CO,35.7537,39.13027,0.0944396830796204,43.31339118925657,0.17453473352443644,0.09657801142788715
C=C1CCC1CCC,36.8531,33.74666,0.0842925472973694,37.49010960930522,0.016991404291523203,0.09985165816576011
CCC(CC)CC,36.8531,32.166588,0.1271673799601703,39.65127607120212,0.07056963478747603,0.18876285488925518
CC1C=NCC(O)C1C,39.8874,36.38845,0.0877206681167838,38.016643216736874,0.049208889185658626,0.04282843194372461
CC1C(O)CC1C#N,30.8305,31.60967,0.0252727214621263,32.011358242335355,0.03688872660122421,0.0125483036144376
C#CC1=C(CCC=N)C1,30.8305,33.61213,0.0902232922406636,35.44853688463597,0.13027440031347273,0.05180487111816177
C#CCCCCCC=O,30.8305,37.84671,0.2275736755835333,43.019646168853185,0.2833390614374298,0.12024590226868162
N=CC1CNCC(N)C1,30.8305,35.612343,0.1551010471602035,35.6478659898148,0.13513757011965877,0.0009964969522984486
C#CC(=C)C(C)=N,37.5525,26.362694,0.2979776636276921,28.827821865689828,0.3026478439806815,0.08551210969649294
CC1CC1CC1CC1,37.5525,33.514023,0.1075421655775664,35.093789556093164,0.07006112691183972,0.04501555905121323
CCCCC(C)(N)C=N,40.5482,41.624115,0.0265342232265396,44.984741608361496,0.09862325423553965,0.07470592223512604
C#CC#CC(O)C(C)=O,40.5482,34.405247,0.1514975576075105,35.0068306733317,0.1582939449268606,0.017184751140296287
C#CCC#CCCCO,31.2855,37.43093,0.1964306497038115,40.42652197077105,0.2261144794345687,0.07409967082839597
CCC12CCCC1C2O,31.2855,36.04658,0.1521817221495756,37.62196550803121,0.1684246270088828,0.041874088361888245
C#CC1=C(N)C(O)C=C1,31.2855,33.608147,0.0742403563146016,34.41054432971218,0.09081647473428156,0.02331835619988549
O=CC1C=C2CCC2O1,23.1088,29.012703,0.255482887120687,31.79847027043452,0.27327321712434627,0.08760695866004171
N=C1NC2CC(=O)C12,23.1088,25.546936,0.1055068214340965,24.998497240085264,0.07559243349456714,0.02193886915071476
CNC1=CN(N)C=NO1,32.5771,31.957115,0.0190313080863599,34.198208157900304,0.04740330693395706,0.06553247315042661
N#CCc1nnco1,23.2294,23.178858,0.0021757857135901,22.81639299371875,0.018101327689917807,0.01588616598517725
N=CNc1ncco1,23.2294,24.580774,0.058175170570526,22.581970571749224,0.028670191832626396,0.08851324209727496
C#CC1=CC(CCO)O1,23.2294,32.586113,0.4027961538427261,35.96847677705933,0.3541733739801933,0.09403689230500308
O=CC1NCCC2CC21,23.2294,31.321579,0.3483593626822987,33.72014946837198,0.3111121876316664,0.07113166774725399
CCCCC1CCCC1,37.733,39.241817,0.0399866820651747,43.117481752656886,0.12487931886989431,0.08988615742657724
C#CC1CCN2CC2C1,26.4733,32.573708,0.2304362350204322,35.486296349286405,0.2539852640741318,0.08207642523801928
CC12CCNNNC1C2,26.4733,31.3559,0.184434876301444,33.326968343024134,0.2056493189683939,0.05914334369500825
COC(C=O)C(C)C#N,41.8313,34.891434,0.1659012816761536,38.80600360390484,0.07795949376737,0.1008753605205289
CC#CC(=O)C=O,41.8313,25.04583,0.4012658040044364,25.249978276599613,0.6566865738164657,0.008085087217235687
CCN(C=O)COC,41.8313,33.94812,0.1884517068035776,37.52222894863936,0.11484048714853588,0.09525310859148632
CC12CC=CC1C2,25.9599,25.473598,0.0187327963426435,26.68267396975202,0.027087763789017897,0.04531314856684351
C#CC1=CCCC1,27.5191,25.090345,0.0882570511866148,27.057524498774058,0.01705904400998907,0.07270360224059629
CC1C2CNC12O,27.5191,26.299088,0.0443332985303276,26.486039324523066,0.03900396970718226,0.007058485499942955
C#CCNCCCC=O,30.4446,36.655422,0.2040040667538203,41.7223844212121,0.2703053667152914,0.12144469908666101
O=Cc1c2cnnc1-2,30.4446,21.92714,0.2797691780405536,15.297043592735491,0.9902277074282528,0.43342338452987855
CC#CC(C)(N)O,30.4446,31.900751,0.0478295367287335,32.23902908607033,0.05566014662785418,0.010492812459308628
CC1CNC(=O)CN1C,30.4983,34.554962,0.1330127304867197,36.17203990694707,0.1568542974502633,0.044705189729609275
N=CCc1ncco1,30.4983,24.529593,0.1957062356249992,23.879232319390315,0.27718929955863353,0.02723540991230192
N=C1NC1CC=C1CO1,30.4983,30.778126,0.0091751265788405,30.729862629081587,0.007535426756592296,0.001570569042268942
N#CC1NCCC=C1O,26.9622,30.939348,0.147508297573091,31.50616404159102,0.1442246042898962,0.017990639572712578
CCC1=Cn2ncnc21,26.9622,27.293228,0.0122774903165937,28.67767283630156,0.05981910896654189,0.048276052391150286
C1CC1CC12CC3C1C32,27.0996,30.309967,0.1184654770186875,33.82659913698869,0.19886714327225571,0.10396055845718541
C1=NC(N2CC3OC32)C1,27.0996,26.410198,0.0254395558727832,30.501612275402582,0.11153549014673131,0.1341376396257591
COCCC1CCN1,27.0996,32.176594,0.187345709180858,35.583776899071694,0.2384282287722254,0.09575101903138838
O=CC1CC2C3C1CN23,24.4075,28.11009,0.1516988735322055,32.81224601480904,0.2561466231545307,0.14330491160790496
C#CCC(=O)C#N,33.8945,23.188612,0.3158591516543118,25.699991722535135,0.31885256485431007,0.09771908682495889
N#CCc1cnoc1,33.8945,23.161787,0.3166505765513268,23.66336789916021,0.4323616209002474,0.0211965135857948
CC12NC1C1OC12,28.7474,22.9872,0.2003729108258417,24.467517543572896,0.17492099265098263,0.06050133778127168
C#CC1CC(C)(O)CO1,38.5771,35.715374,0.0741819889799927,36.202335183219546,0.065597006512475,0.01345109868617714
C#CC1NN(C)C1=O,28.3083,27.967703,0.0120317056976015,29.72681828287298,0.04771846988045323,0.05917603647096295
C#CC(CC)NCC,41.9223,37.974533,0.0941686624766606,40.629537578355986,0.03181829030544244,0.06534666000654532
CC1(NO)C(=O)C1O,40.6824,30.702888,0.2453029199661394,29.498960913746696,0.37911298363874757,0.04081252521990589
C#CC(C#C)=COC,40.6824,31.497864,0.2257619076177598,33.49799090322688,0.2144728356255254,0.05970886161516644
CCCC(=N)CC=CO,40.6824,38.340855,0.0575567163005282,39.64103041993524,0.026269992707885353,0.03279872914911396
NCC=C(C=O)CO,25.9181,31.933231,0.2320822650487407,34.59697143923326,0.25085639228500056,0.07699345718488394
CCNC1=CCCCC1,25.9181,36.006218,0.3892306132217628,38.78910827517045,0.33182016415183735,0.07174411578189917
OC1=CC=NC=NOC1,21.7046,27.698997,0.2761809707416213,28.825167189009637,0.24702604992086719,0.03906899070611534
O=CC1NCC2OC12,21.7433,25.528147,0.1740695636713108,28.05402825620622,0.2249490946032014,0.09003631254443589
CCC1CCCCC1C,40.9564,38.545,0.0588772897777805,42.536755358351265,0.03715270111783433,0.093842497499461
CCCC(O)C(=O)CC,40.9564,40.323692,0.0154483225630831,42.857066384494196,0.04434896143945728,0.05911217444903734
N#CC1CCCC1O,25.1081,26.866976,0.0700521259793356,30.368833176112087,0.17322803104105242,0.1153108898127381
Cc1ccc(OO)nn1,25.1081,29.360271,0.1693545689979497,25.65409933576479,0.021283122382067178,0.1444670349065179
N#CC1CC(C=O)C1,31.671,27.17414,0.1419866461376091,29.419822308200164,0.07651907847085693,0.07633228660168438
CC1CCC(=N)CN1C,31.671,36.06414,0.1387117653318247,37.79429636703183,0.1620164139997912,0.0457782399288443
COc1ncncc1C,31.671,30.55138,0.0353515784954468,28.023919690369457,0.13014169145238727,0.09018939311687785
C#CC1CCCC1O,24.4093,31.07492,0.2730770916944309,32.61008764940808,0.2514800860879297,0.04707646498570347
C1C2=NCC23C2NC1C23,24.4093,27.08537,0.1096331771131257,28.64495692732722,0.14786745667215206,0.05444542755934042
CC1=CC=C(O)N=CO1,24.4093,28.783451,0.179200185188525,31.22939737862057,0.21838709520823346,0.07832192049581613
C#CC1NN1CNN,24.4093,27.917965,0.143742955975908,33.46748258499669,0.27065622763803054,0.16581819594296318
CCCC1NCCO1,24.4093,31.825693,0.303834732273894,35.03617923585201,0.3033115901227517,0.09163345735389908
C#CCC(C#N)C(C)O,36.9954,37.03411,0.0010463739532272,39.53994212695318,0.06435371399339113,0.06337470396156777
COCC(C)NCO,36.9954,34.86003,0.0577198481992439,39.586415298879345,0.06545213248830585,0.11939412202885526
CC1CCC(CO)CN1,36.9954,37.186516,0.0051659343622578,38.863379429371925,0.048065285541281526,0.043147648351563525
CCCCC1(C)C=C1,37.5274,33.803673,0.0992268904712998,37.46051696280345,0.001785427501253085,0.09761861979733288
CCNN(C)C1CCO1,37.5274,36.902027,0.0166644337170453,40.27397983690609,0.06819737825833629,0.0837253445167622
CCNC(O)(C=O)CC,37.5274,40.158714,0.0701171489214172,42.47253634749652,0.1164313877334054,0.054478082697147504
CC1=CCCC2CC12,31.3135,30.536955,0.0247990521736394,32.06267782624782,0.023366040425809732,0.047585633193706706
C#CC1CCN(CO)N1,37.9686,35.213898,0.0725521166153578,36.00713951339509,0.054474210201430374,0.022030117474341245
C#CCN(C)CC(=O)O,37.9686,35.650444,0.0610545547962864,38.50688033393652,0.013978809222364542,0.07417989484386026
CCc1cc(O)cn1O,37.9686,34.310287,0.096350998572875,31.020312141076996,0.22399155196514306,0.10605872835710227
N#CC1CCC2OCC12,21.068,29.505722,0.4004994325943818,32.71068383459644,0.35592908706734394,0.09797905329043329
CC1NC1=C1CC1,21.068,26.678984,0.2663273062632661,26.313480030384827,0.19934573550620216,0.013890369848196287
COCCCCC#N,21.068,31.293318,0.4853482910005602,37.867073638863275,0.4436327401233945,0.17360083595465847
CCCCC=CCC#N,37.1088,37.701595,0.0159745210407364,41.76429812264564,0.11147076167721617,0.09727694000064484
CC(=N)OCC(C)C,37.618,35.880447,0.0461893937026075,38.06232066481935,0.011673504322873103,0.05732371612422576
CC1CNC1C1CC1O,37.618,35.19954,0.0642899892452998,36.31168540250716,0.03597504723376591,0.03062775495489315
C#CCNC(C)(O)CO,37.618,39.130207,0.0401990287034817,41.33669803076887,0.08996117754739061,0.053378502296590725
N#CC1CC2CC(=O)C12,34.8679,28.557995,0.1809660219706579,30.83828919189987,0.1306690777502198,0.07394360230913283
COC1C=NC=CN=C1,34.8679,29.610111,0.150791666932271,31.82785498888781,0.0955152338155861,0.06967934187403145
O=CC1CC2C=NCC12,28.583,29.614876,0.0361010318530956,32.342513919778106,0.11624062152692122,0.084335989668079
CCCCC1CCC1,28.583,34.996407,0.2243783561968926,38.75710931322236,0.26250949808971863,0.09703258008303939
C#CC1CC2CNC12,28.583,27.766989,0.0285488313237776,30.59375906681448,0.06572448525933461,0.09239695130765162
C#CC#CCC1CO1,25.0537,28.524416,0.1385310740468926,30.712750559593058,0.184257367265514,0.07125166322524434
N#CC1NCCC1N,25.0537,29.013287,0.1580439851429598,31.071629130150182,0.1936792275983598,0.06624506624768133
CC1CCCN1,25.2336,26.504807,0.050377533073152,25.397931669185333,0.006470277632281098,0.04358131777154164
COCCNC1CCO1,25.2336,35.20575,0.3951932943265626,39.756320122773005,0.3652933691530011,0.11446155249580983
C1CC2CC(C1)C2,25.2336,24.452646,0.0309489626730563,27.97926632017094,0.09813217718977578,0.12604405990547762
CCC1CNCC(N)C1,29.7308,37.727127,0.2689576827799896,40.869730957784704,0.27254720539487687,0.07689318926593301
OC1CC2=NCCCC21,30.9144,31.759323,0.0273310534934265,33.20625500563621,0.06901877388001759,0.043574079804862595
CC12CC1C2NCC=O,30.9144,35.023746,0.1329266131795705,36.48731862274263,0.15273576774339934,0.04011181632377822
N#CC1=C2CC=CC1C2,34.0163,29.168148,0.1425243768201867,30.177460608165873,0.12720882786258553,0.03344590922580012
C#CC#CCC(C)CO,34.0163,38.251892,0.1245165432408506,40.375216344832864,0.15749553613591136,0.05258979485578918
O=C1CC=C2CCC2C1,34.0163,30.479168,0.1039834450474501,31.60238178403126,0.07638405967199914,0.035542061092332586
C#CC1COC(N)NN1,25.3923,32.20266,0.268205700426255,35.063951695774776,0.27582891340054566,0.08160208868071084
C#CC1N=CN=C1F,25.054,23.87572,0.0470296531318523,26.042517577746345,0.03795783471376236,0.08320230835124402
C#CC(C#CC=N)CC,25.054,36.780212,0.4680375350181109,37.523171731467635,0.33230591008410826,0.019800024816254425
CCCC1=C(O)C=N1,31.3702,30.468897,0.0287311886489494,32.232241389973254,0.026744692667926454,0.05470747034433024
CC1CCC(NN)CN1,31.3702,35.250923,0.123707313206109,39.572469210143616,0.20727211048132238,0.10920587712620858
CCCCCC1CC1C,31.3702,41.06539,0.3090573710249645,45.87163254914457,0.3161307270590045,0.10477592102254925
